,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11481663584709167,0.0775909274816513,0.19240756332874298,2021,08,16
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,0.22939404845237732,0.6688023805618286,0.12577944993972778,-,0.22939404845237732,0.6688023805618286,0.12577944993972778,0.11411315202713013,-,-,-,-,-,0.28241580724716187,0.20848941802978516,0.06852000206708908,0.0339859277009964,-,-,-,-,0.16564226150512695,2.9211180210113525,2021,08,16
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4252369999885559,0.19942933320999146,0.39661699533462524,1.0489625930786133,0.17906615138053894,-,-,-,-,-,-,2.249312162399292,2021,08,16
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,0.06322208791971207,1.0951330661773682,0.08042950183153152,0.11180149018764496,1.103125810623169,0.9031144976615906,0.21512512862682343,-,-,-,-,-,-,3.5719516277313232,2021,08,16
4,5,310,Phayao,Northern,19.13333333,99.9,-,0.17729124426841736,0.16637049615383148,-,-,0.17729124426841736,0.16637049615383148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6873234510421753,2021,08,16
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,0.855897843837738,-,-,-,-,0.9354743361473083,0.23239946365356445,0.26392126083374023,-,-,-,-,-,-,2.2876930236816406,2021,08,16
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,0.21546265482902527,0.17532165348529816,-,-,0.21546265482902527,0.17532165348529816,-,0.3734438419342041,-,1.2811864614486694,-,-,-,0.08559355139732361,0.07179468870162964,0.18721036612987518,0.21616622805595398,1.3634521961212158,0.48035016655921936,0.43922269344329834,0.22231687605381012,5.502305507659912,2021,08,16
7,8,331,Nan,Northern,18.77972222,100.7777778,5.0704426765441895,0.42153263092041016,0.8075990080833435,3.706883668899536,0.8309165239334106,0.42153263092041016,0.8075990080833435,3.706883668899536,0.8309165239334106,0.381230890750885,1.2904689311981201,0.1530420482158661,0.2263438105583191,-,-,-,-,0.6817824840545654,-,-,-,0.08042431622743607,0.0802750289440155,0.13273808360099792,29.77149772644043,2021,08,16
8,9,333,Nan (1),Northern,18.86666667,100.75,3.481139898300171,0.24770452082157135,0.3271285593509674,3.1470069885253906,0.514208197593689,0.24770452082157135,0.3271285593509674,3.1470069885253906,0.514208197593689,0.2690860331058502,1.076110601425171,0.10401995480060577,0.1592450886964798,-,-,-,-,0.5196695327758789,-,-,-,0.09235398471355438,0.09211786091327667,0.16643980145454407,21.394561767578125,2021,08,16
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,0.20648929476737976,0.16520942747592926,0.6863885521888733,0.1830161064863205,0.20648929476737976,0.16520942747592926,0.6863885521888733,0.1830161064863205,0.20036852359771729,0.2971205711364746,0.12346351891756058,0.1055963933467865,-,-,-,0.21667508780956268,-,-,-,-,-,-,0.05705130100250244,3.4824821949005127,2021,08,16
