,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1345709264278412,-,-,-,0.1345709264278412,2020,09,22
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,0.022222772240638733,-,-,-,-,-,-,-,-,-,-,-,-,-,0.022222772240638733,2020,09,22
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
5,6,327,Chiang Mai,Northern,18.79,98.97694444,0.15206554532051086,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01745232567191124,-,-,-,-,-,-,0.1695178747177124,2020,09,22
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.016930047422647476,2020,09,22
7,8,331,Nan,Northern,18.77972222,100.7777778,0.1650094836950302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1650094836950302,2020,09,22
8,9,333,Nan (1),Northern,18.86666667,100.75,0.16876481473445892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16876481473445892,2020,09,22
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03718407079577446,-,-,-,-,-,-,-,0.03718407079577446,2020,09,22
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
11,12,329,Lamphun,Northern,18.56666667,99.03333333,0.18795502185821533,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18795502185821533,2020,09,22
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,09,22
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,0.12544092535972595,-,-,-,-,-,-,-,-,-,-,-,-,0.4246613383293152,0.06981944292783737,-,-,-,-,-,-,-,-,-,0.7313690185546875,2020,09,22
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04649675264954567,0.04649675264954567,2020,09,22
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,0.08607561886310577,-,-,-,0.2663550078868866,-,-,-,0.2663550078868866,0.20270498096942902,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9782259464263916,2020,09,22
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,1.9386110305786133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0979270935058594,2020,09,22
26,27,379,Phetchabun,Northern,16.43333611,101.15,0.8078497052192688,-,-,-,-,-,-,-,-,-,-,0.09430737793445587,-,0.1083371490240097,1.130988597869873,-,-,-,-,-,-,-,-,-,2.1414828300476074,2020,09,22
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.3908003568649292,-,-,-,-,-,-,-,-,1.4430086612701416,2020,09,22
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,0.052338384091854095,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2448381930589676,0.2971765697002411,2020,09,22
