,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.883244276046753,4.663750171661377,1.4427851438522339,-,-,8.989779472351074,2020,06,30
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,0.08300184458494186,-,-,-,-,-,-,-,-,-,-,2.9782450199127197,3.061246871948242,2020,06,30
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.341153144836426,2.341153144836426,2020,06,30
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,2.043734073638916,-,-,-,-,-,-,-,-,-,-,-,2.043734073638916,2020,06,30
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,0.04520924761891365,-,-,-,-,-,-,-,-,-,-,-,-,0.04520924761891365,2020,06,30
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,0.23968052864074707,-,-,-,-,3.657003402709961,-,-,-,-,-,-,3.896683931350708,2020,06,30
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5000545382499695,-,-,-,-,-,-,-,-,-,0.5000545382499695,2020,06,30
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.9187493324279785,-,-,-,-,-,-,2.9187493324279785,2020,06,30
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1889408379793167,0.13777481019496918,0.08763646334409714,0.05143233761191368,0.039420612156391144,0.04817095026373863,0.5533760190010071,2020,06,30
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,1.6828898191452026,-,-,-,0.07313120365142822,0.9602693915367126,-,-,0.2942390441894531,0.8015165328979492,0.08863970637321472,0.04037967696785927,0.07417408376932144,4.015239715576172,2020,06,30
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9192809462547302,0.32640159130096436,-,0.5487412810325623,0.14576810598373413,0.0844155102968216,2.0246074199676514,2020,06,30
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.860739529132843,0.6535273194313049,3.125464677810669,4.639731407165527,2020,06,30
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2406758964061737,-,-,-,-,-,-,-,0.03116554208099842,0.271841436624527,2020,06,30
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04067935794591904,0.04974967986345291,0.09042903780937195,2020,06,30
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4981391429901123,2.7970550060272217,3.788604497909546,3.3403313159942627,0.739224374294281,-,-,-,-,-,-,13.16335391998291,2020,06,30
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7688969373703003,3.2743921279907227,4.588420391082764,3.8505747318267822,1.0700207948684692,0.2457485944032669,-,-,-,-,-,14.798053741455078,2020,06,30
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,-,0.7571770548820496,0.021266810595989227,-,0.049172013998031616,0.4557497799396515,1.3930109739303589,0.39539650082588196,0.5522580146789551,-,-,-,-,-,-,3.6240310668945312,2020,06,30
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,-,-,-,-,-,-,-,0.14320595562458038,0.028887150809168816,-,-,0.43713971972465515,-,-,-,-,-,-,-,-,-,0.6092328429222107,2020,06,30
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,-,-,-,-,-,-,-,0.14320595562458038,0.028887150809168816,-,-,0.43713971972465515,-,-,-,-,-,-,-,-,-,0.6092328429222107,2020,06,30
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,-,-,-,-,-,-,-,-,-,2.969719886779785,1.637239933013916,2.785332441329956,2.254566192626953,1.2786983251571655,-,-,-,-,-,-,10.925556182861328,2020,06,30
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,-,-,-,-,-,-,-,-,-,3.341723918914795,1.178059458732605,2.739285469055176,1.8697479963302612,1.0885326862335205,-,0.12837865948677063,-,-,-,-,10.345727920532227,2020,06,30
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,-,-,0.09356971085071564,0.26458215713500977,1.453397274017334,2.83858060836792,3.3992908000946045,1.0732942819595337,0.3315161168575287,0.11645577102899551,-,-,-,-,-,9.570687294006348,2020,06,30
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8048450946807861,0.06810358911752701,0.1192648634314537,0.12135016173124313,0.0650845542550087,-,-,1.1786482334136963,2020,06,30
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,-,-,0.4311821162700653,0.044359512627124786,0.05972496047616005,-,0.1261274665594101,3.2534241676330566,4.427884101867676,4.547221660614014,3.496260643005371,0.8872514367103577,0.4914914667606354,0.2864517271518707,0.2783796191215515,0.7586712837219238,19.088428497314453,2020,06,30
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,-,-,-,-,-,0.34845831990242004,-,0.08459527045488358,2.6531007289886475,4.9281325340271,5.779360294342041,3.7239792346954346,1.7643262147903442,0.8804715871810913,0.16249774396419525,0.2619340419769287,0.6042317748069763,21.191089630126953,2020,06,30
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,0.0602845624089241,0.028667667880654335,-,-,-,-,-,-,-,-,3.366131067276001,4.550638198852539,5.196901321411133,6.628121376037598,5.827934741973877,3.229954957962036,0.49018555879592896,0.2522273063659668,0.22251032292842865,0.1183832436800003,29.971940994262695,2020,06,30
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.912428855895996,3.301328420639038,0.4248834550380707,0.34858089685440063,0.6819025278091431,0.0830729603767395,0.07675463706254959,9.82895278930664,2020,06,30
44,45,405,Roi Et,Northeastern,16.05000028,103.68333359999998,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1845073103904724,0.9524081945419312,3.1770777702331543,3.9874794483184814,-,-,-,1.9567557573318481,-,-,0.09339682012796402,10.351625442504883,2020,06,30
45,46,404,Roi Et (1),Northeastern,16.07322222,103.6084444,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1845073103904724,0.9524081945419312,3.1770777702331543,3.9874794483184814,-,-,-,1.9567557573318481,-,-,0.09339682012796402,10.351625442504883,2020,06,30
46,47,403,Chaiyaphum,Northeastern,15.80000028,102.0333336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.855446815490723,4.59351921081543,3.9501917362213135,4.6046271324157715,3.5237720012664795,4.218114376068115,5.658867359161377,31.404537200927734,2020,06,30
47,48,407,Ubon Ratchathani,Northeastern,15.25000278,104.8666694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
48,49,408,Ubon Ratchathani (1),Northeastern,15.24072222,105.01966670000002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
49,50,409,Si Saket (1),Northeastern,15.00000028,104.0500003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
50,51,416,Tha Tum (2),Northeastern,15.31666694,103.68333359999998,-,-,-,-,-,-,-,-,-,-,-,-,0.023867089301347733,-,-,-,-,-,-,-,-,-,-,-,0.023867089301347733,2020,06,30
51,52,432,Surin,Northeastern,14.88333361,103.5000003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
52,53,433,Surin (1),Northeastern,14.88333361,103.4500003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,06,30
53,54,431,Nakhon Ratchasima,Northeastern,14.96830556,102.0860278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7656822204589844,1.7656822204589844,2020,06,30
