,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6803112030029297,4.625550746917725,7.305861949920654,2020,07,01
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,01
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,0.21924492716789246,-,-,-,0.21924492716789246,-,-,-,-,0.5306814908981323,1.8785948753356934,-,-,-,-,-,-,-,-,-,2.847766399383545,2020,07,01
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,0.17466436326503754,0.36216557025909424,-,-,0.24466341733932495,2.1708765029907227,-,-,-,-,-,-,-,-,-,2.9523699283599854,2020,07,01
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,0.03675976023077965,-,3.262728214263916,-,-,-,-,-,-,-,-,-,-,-,3.299488067626953,2020,07,01
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,0.3269748389720917,-,-,-,-,0.285370409488678,2.3764986991882324,2.911829948425293,1.58616042137146,-,-,-,-,-,7.486834526062012,2020,07,01
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,0.046208348125219345,-,0.7032742500305176,0.15331478416919708,1.5426348447799683,-,-,-,-,-,0.5505650043487549,-,-,-,2.995997190475464,2020,07,01
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.480590343475342,3.1994259357452393,4.11350679397583,-,6.0003204345703125,-,-,0.22752121090888977,-,16.021366119384766,2020,07,01
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8441050052642822,2.589812755584717,-,-,-,-,-,-,-,3.433917760848999,2020,07,01
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,01
