,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,0.20258177816867828,0.17033778131008148,-,-,0.20258177816867828,0.17033778131008148,-,-,-,1.056082010269165,0.2386913150548935,-,-,-,0.1324795037508011,1.8579539060592651,2.532639265060425,0.49344590306282043,0.832818329334259,0.3492899239063263,1.717470645904541,3.2895851135253906,0.12069801241159439,13.366991996765137,2020,08,06
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.16147637367248535,0.22038985788822174,0.24334433674812317,-,-,0.22038985788822174,0.24334433674812317,-,-,-,-,0.8028315305709839,-,-,-,-,1.462816596031189,2.099984884262085,0.21042752265930176,0.7310007214546204,0.3597758710384369,0.07509390264749527,0.9802950620651245,-,7.972647190093994,2020,08,06
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46476319432258606,-,-,-,-,-,0.13714194297790527,0.601905107498169,2020,08,06
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2414331436157227,2.8740406036376953,1.1811858415603638,1.1383683681488037,0.3659170866012573,1.1776789426803589,0.5837528109550476,0.17792247235774994,0.7333928346633911,-,9.473691940307617,2020,08,06
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,1.2491614818572998,-,-,-,1.2491614818572998,1.6407830715179443,0.8416508436203003,0.7596052885055542,0.6541389226913452,0.4904388189315796,0.763612687587738,0.3876507580280304,0.1378522366285324,0.1367354691028595,-,-,-,-,-,-,8.310791969299316,2020,08,06
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,1.6041443347930908,-,-,-,1.6041443347930908,1.7145851850509644,1.1653627157211304,0.6591731905937195,0.3802749514579773,-,0.558964192867279,0.13188350200653076,0.1566508412361145,0.32648128271102905,-,-,-,-,-,-,8.301664352416992,2020,08,06
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9043389558792114,1.549131989479065,-,-,-,-,-,-,-,-,-,2.4534709453582764,2020,08,06
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,0.6752899289131165,-,-,-,0.6752899289131165,-,-,0.2511157989501953,0.06353127211332321,0.3089512884616852,0.658229410648346,-,1.5504697561264038,-,-,0.16199535131454468,-,-,-,-,-,-,4.344872951507568,2020,08,06
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,0.0887739434838295,0.3112729489803314,-,-,0.0887739434838295,0.3112729489803314,0.3937160074710846,-,-,0.023398082703351974,0.022487051784992218,0.024738803505897522,-,0.09353616833686829,-,-,-,-,0.3986075520515442,0.2770209312438965,-,2.0335984230041504,2020,08,06
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,0.7628992199897766,-,-,-,0.7628992199897766,0.35897910594940186,0.2529313564300537,0.17816749215126038,0.10340263694524765,0.09203749150037766,0.06587906926870346,-,-,-,-,-,-,-,-,-,2.577195644378662,2020,08,06
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,0.14790679514408112,0.9933551549911499,-,-,0.14790679514408112,0.9933551549911499,1.0074865818023682,0.4018504321575165,0.25441113114356995,0.033081695437431335,0.054830554872751236,0.032502513378858566,-,-,-,-,-,-,-,-,-,4.066686630249023,2020,08,06
17,18,372,Sukhothai,Northern,17.10611111,99.8,0.7711997628211975,0.39763787388801575,0.16442903876304626,-,-,0.39763787388801575,0.16442903876304626,-,-,-,-,0.1186080202460289,0.0247377660125494,0.037051454186439514,0.03387526050209999,-,-,-,-,-,-,-,-,-,2.880805730819702,2020,08,06
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,0.4034014046192169,-,-,-,0.4034014046192169,-,-,-,-,-,0.06237155199050903,-,-,-,-,-,-,-,-,-,0.8691743612289429,2020,08,06
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4692414999008179,0.10636013001203537,0.22033940255641937,0.1744147390127182,0.24437186121940613,0.30515602231025696,-,2.519883632659912,2020,08,06
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.38359829783439636,-,-,-,-,-,-,-,-,0.38359829783439636,2020,08,06
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,0.26875707507133484,0.18444810807704926,0.2598111033439636,-,-,0.18444810807704926,0.2598111033439636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.426032543182373,2020,08,06
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,0.6549277305603027,-,-,-,-,-,-,-,-,0.2766525149345398,0.09972631186246872,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6862342357635498,2020,08,06
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1642797440290451,2.0571701526641846,2.9405102729797363,-,-,-,2.0942866802215576,-,-,7.256246566772461,2020,08,06
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5704659223556519,0.6068456172943115,0.4728016257286072,-,-,-,-,-,-,1.6501131057739258,2020,08,06
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,2.020306348800659,1.9838688373565674,1.2829794883728027,0.2490767538547516,0.7193403840065002,1.9838688373565674,1.2829794883728027,0.2490767538547516,0.7193403840065002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.511143684387207,2020,08,06
31,32,353,Loei,Northeastern,17.45,101.7333333,1.146967887878418,-,-,0.2120799869298935,1.7827770709991455,-,-,0.2120799869298935,1.7827770709991455,1.7113953828811646,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.9950456619262695,2020,08,06
32,33,350,Loei (1),Northeastern,17.4,101.7333333,1.0874619483947754,-,-,0.060277633368968964,1.5727834701538086,-,-,0.060277633368968964,1.5727834701538086,1.6653971672058105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.106442928314209,2020,08,06
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,1.8193769454956055,2.415536880493164,2.2970120906829834,-,-,2.415536880493164,2.2970120906829834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.063852310180664,2020,08,06
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,2.2251482009887695,2.3344714641571045,2.3388774394989014,0.09190887957811356,1.4369966983795166,2.3344714641571045,2.3388774394989014,0.09190887957811356,1.4369966983795166,2.2023558616638184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.057161331176758,2020,08,06
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,2.2251482009887695,2.3344714641571045,2.3388774394989014,0.09190887957811356,1.4369966983795166,2.3344714641571045,2.3388774394989014,0.09190887957811356,1.4369966983795166,2.2023558616638184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.057161331176758,2020,08,06
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,0.2178075760602951,0.24178574979305267,-,-,0.2178075760602951,0.24178574979305267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9191866517066956,2020,08,06
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,0.12821008265018463,0.20169302821159363,-,-,0.12821008265018463,0.20169302821159363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6598062515258789,2020,08,06
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,1.5275801420211792,1.8392665386199951,1.196799874305725,0.06315697729587555,-,1.8392665386199951,1.196799874305725,0.06315697729587555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.253607749938965,2020,08,06
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,-,2.155383348464966,4.479390621185303,-,-,-,-,-,-,-,-,-,-,-,6.634774208068848,2020,08,06
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,08,06
