,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05913454666733742,-,-,0.6270260214805603,-,-,0.6861605644226074,2021,08,28
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,28
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,0.05382034555077553,0.017950501292943954,-,0.35371747612953186,0.0630074143409729,0.26624780893325806,-,-,-,-,-,-,-,-,0.7547435760498047,2021,08,28
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,0.1662060022354126,0.3190207779407501,0.1666700839996338,-,-,-,-,-,-,-,-,-,0.6518968343734741,2021,08,28
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,28
5,6,327,Chiang Mai,Northern,18.79,98.97694444,0.06495510786771774,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14780305325984955,0.12215554714202881,0.04242514446377754,-,-,-,0.5072490572929382,2021,08,28
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.33058375120162964,-,-,-,-,-,-,-,-,0.33058375120162964,2021,08,28
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,0.08785337209701538,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08785337209701538,2021,08,28
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,28
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,0.0676269680261612,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0676269680261612,2021,08,28
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,28
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08431200683116913,0.7073529958724976,0.13238419592380524,-,-,-,-,0.9240491986274719,2021,08,28
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0732695460319519,-,1.4400211572647095,-,-,-,-,-,-,-,1.5132906436920166,2021,08,28
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.039261676371097565,0.31544846296310425,0.9972109794616699,0.09595859795808792,-,-,-,-,-,1.447879672050476,2021,08,28
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,0.7811034917831421,-,-,-,-,0.023032672703266144,-,-,-,-,-,-,0.10002999007701874,-,0.9041661620140076,2021,08,28
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,28
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,2.5948917865753174,-,-,2.113860607147217,0.2863309383392334,-,-,-,-,-,-,-,-,-,4.995083808898926,2021,08,28
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4745044708251953,0.6754593253135681,-,-,-,-,-,-,-,-,-,1.1499638557434082,2021,08,28
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,2.399322271347046,1.565367341041565,-,-,-,0.03659600391983986,-,-,-,-,-,-,0.6683348417282104,-,4.669620513916016,2021,08,28
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,0.4116436839103699,-,-,-,0.4116436839103699,-,-,-,-,-,0.34055909514427185,0.1948387771844864,-,-,0.3342147767543793,-,-,-,-,6.085075378417969,0.42965659499168396,8.207632064819336,2021,08,28
20,21,376,Tak,Northern,16.87836111,99.14336111,-,0.13549475371837616,0.028960714116692543,-,-,0.13549475371837616,0.028960714116692543,-,-,-,-,-,-,-,-,-,0.32439669966697693,1.7171227931976318,0.44159361720085144,0.9588354229927063,-,-,5.177724361419678,5.220941543579102,14.169526100158691,2021,08,28
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,0.14190426468849182,0.3756893575191498,0.2332296073436737,0.09415646642446518,0.14190426468849182,0.3756893575191498,0.2332296073436737,0.09415646642446518,-,-,-,-,-,-,-,-,3.077369451522827,2.2669591903686523,2.8820841312408447,6.642611980438232,6.581972599029541,0.04249400272965431,-,23.183448791503906,2021,08,28
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,0.2947278618812561,0.528603196144104,-,0.0478164441883564,0.2947278618812561,0.528603196144104,-,0.0478164441883564,-,-,-,-,-,0.19851185381412506,-,2.578369379043579,0.31805476546287537,5.927709102630615,6.936532974243164,4.668550968170166,1.8678593635559082,-,2.427509307861328,26.66539192199707,2021,08,28
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,0.3962484896183014,0.04057377949357033,0.9911057353019714,-,0.3962484896183014,0.04057377949357033,0.9911057353019714,-,-,-,-,-,-,-,-,-,0.4276121258735657,3.0813961029052734,4.661080837249756,2.975609540939331,0.2530687153339386,0.35981830954551697,6.3838210105896,20.998262405395508,2021,08,28
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04636603966355324,0.11951181292533875,0.16587784886360168,2021,08,28
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,0.3755131959915161,-,-,-,0.3755131959915161,0.23137442767620087,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1033344566822052,1.0857353210449219,2021,08,28
