,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,04
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,0.052689407020807266,-,-,-,0.052689407020807266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10537881404161453,2020,07,04
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0383065938949585,-,4.525021553039551,1.08455228805542,0.08867321908473969,-,-,-,-,-,6.73655366897583,2020,07,04
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6009852290153503,3.1479015350341797,-,-,1.0025163888931274,0.03836716711521149,-,-,-,-,-,4.789770603179932,2020,07,04
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,04
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,04
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,0.05241550877690315,-,1.103714942932129,-,0.3313048183917999,2.042435884475708,1.1579370498657227,-,0.33028265833854675,-,-,-,-,-,5.018090724945068,2020,07,04
7,8,331,Nan,Northern,18.77972222,100.7777778,0.24792151153087616,1.895245909690857,0.1333920657634735,1.4190375804901123,2.7702152729034424,1.895245909690857,0.1333920657634735,1.4190375804901123,2.7702152729034424,4.123335361480713,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9021227359771729,18.205005645751953,2020,07,04
8,9,333,Nan (1),Northern,18.86666667,100.75,-,1.1832727193832397,0.03491650149226189,1.5093244314193726,2.0018680095672607,1.1832727193832397,0.03491650149226189,1.5093244314193726,2.0018680095672607,4.162815093994141,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06698198616504669,13.688560485839844,2020,07,04
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,0.0724196508526802,0.8314786553382874,2.583159923553467,-,0.0724196508526802,0.8314786553382874,2.583159923553467,3.387784242630005,-,-,2.533188819885254,2.1343207359313965,-,-,-,-,-,-,0.2342097908258438,0.5699435472488403,-,0.07122774422168732,15.904792785644531,2020,07,04
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,2.1001570224761963,-,-,1.6404011249542236,2.9949512481689453,-,-,-,-,-,-,-,-,-,-,6.735509395599365,2020,07,04
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,0.0893770381808281,-,-,-,-,-,-,-,-,-,-,-,-,0.0893770381808281,2020,07,04
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7206629514694214,-,-,-,0.1523696929216385,0.09402748197317123,0.21944279968738556,-,-,-,1.1865029335021973,2020,07,04
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.011484453454613686,-,-,-,-,-,0.011484453454613686,2020,07,04
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01872512884438038,0.8833411931991577,1.9477815628051758,-,-,-,0.5951305031776428,0.35537591576576233,0.44820499420166016,-,4.24855899810791,2020,07,04
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31044086813926697,0.31044086813926697,2020,07,04
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,2.908834457397461,-,-,-,2.908834457397461,-,-,-,0.9076984524726868,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.725367546081543,2020,07,04
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,1.0601836442947388,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0601836442947388,2020,07,04
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06081957370042801,0.7449232339859009,-,-,-,-,0.6115257740020752,0.43995046615600586,0.507925271987915,-,2.3651442527770996,2020,07,04
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,07,04
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,0.036888252943754196,0.3868662416934967,0.7638205885887146,1.6455249786376953,-,0.7831366658210754,0.316735178232193,0.1428397297859192,-,-,-,-,-,-,4.075811862945557,2020,07,04
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6163685917854309,-,-,-,-,-,-,-,-,-,-,0.6163685917854309,2020,07,04
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,0.5183814167976379,2.8016066551208496,-,-,-,-,0.20107175409793854,0.1301981657743454,-,-,-,-,3.6512579917907715,2020,07,04
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,0.34406450390815735,1.55482017993927,-,-,-,0.17264147102832794,-,-,-,-,-,-,2.071526050567627,2020,07,04
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,1.6131575107574463,0.6126826405525208,0.05732404813170433,-,0.10850389301776886,0.6126826405525208,0.05732404813170433,-,0.10850389301776886,0.09769320487976074,-,-,-,-,1.3356709480285645,0.8588778972625732,-,-,-,0.32672786712646484,0.5517772436141968,-,-,0.23734867572784424,9.80458927154541,2020,07,04
