,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,0.058955755084753036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1768672615289688,2021,08,04
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5924226641654968,-,0.27873992919921875,0.20115917921066284,-,-,1.0723217725753784,2021,08,04
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22962410748004913,0.0763433501124382,-,-,-,-,0.30596745014190674,2021,08,04
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.051132094115018845,-,-,-,-,-,-,-,0.07193955034017563,0.12307164072990417,2021,08,04
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22255158424377441,-,-,-,-,-,0.22255158424377441,2021,08,04
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10525500774383545,0.05966492369771004,-,-,-,-,-,-,0.1649199277162552,2021,08,04
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25652921199798584,0.05736833065748215,-,-,-,-,-,-,0.3138975501060486,2021,08,04
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0880914032459259,0.03911364823579788,-,-,-,-,-,-,0.1272050440311432,2021,08,04
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.056653302162885666,0.08655161410570145,0.08304451406002045,-,-,0.22624942660331726,2021,08,04
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10123187303543091,-,-,-,-,-,0.10123187303543091,2021,08,04
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,2.452549934387207,2.307703733444214,-,0.25959792733192444,1.516212821006775,-,-,-,-,-,-,6.536064624786377,2021,08,04
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1435341089963913,-,-,-,-,-,-,-,-,-,-,0.1435341089963913,2021,08,04
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
20,21,376,Tak,Northern,16.87836111,99.14336111,0.09548552334308624,0.15094242990016937,-,-,-,0.15094242990016937,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5883414149284363,2021,08,04
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,1.0223280191421509,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.550715982913971,3.6177000999450684,2021,08,04
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,0.15450383722782135,0.511222779750824,-,-,-,0.511222779750824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4859570264816284,2021,08,04
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,0.09289901703596115,2.016296148300171,0.08718833327293396,-,-,2.016296148300171,0.08718833327293396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.485665798187256,2021,08,04
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,0.1946239322423935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5838717818260193,2021,08,04
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06471008062362671,-,-,-,-,-,0.06471008062362671,2021,08,04
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23696079850196838,0.7795423865318298,0.6077063679695129,0.10897061973810196,-,1.733180284500122,2021,08,04
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,08,04
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.47194719314575195,0.16935762763023376,0.0646011009812355,0.7059059739112854,2021,08,04
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,0.10353747010231018,0.08067037165164948,-,-,-,0.08067037165164948,-,-,-,-,-,-,-,-,-,-,1.1763026714324951,2.834930419921875,0.21410341560840607,-,-,-,-,-,4.69728946685791,2021,08,04
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,0.10353747010231018,0.08067037165164948,-,-,-,0.08067037165164948,-,-,-,-,-,-,-,-,-,-,1.1763026714324951,2.834930419921875,0.21410341560840607,-,-,-,-,-,4.69728946685791,2021,08,04
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,0.01951964944601059,0.1148253008723259,-,-,-,0.1148253008723259,-,-,-,-,-,-,-,-,-,-,-,0.7510901093482971,-,-,-,-,0.6341790556907654,0.4237232208251953,2.0972020626068115,2021,08,04
