,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32006868720054626,-,-,-,-,-,0.32006868720054626,2020,10,07
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3829118609428406,-,-,-,-,0.3829118609428406,2020,10,07
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2803243398666382,-,-,-,-,-,-,-,-,-,-,0.2803243398666382,2020,10,07
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09637120366096497,0.4020325839519501,-,-,-,-,-,-,-,-,0.49840378761291504,2020,10,07
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,0.4441429674625397,1.0509330034255981,-,0.3034469187259674,1.2517518997192383,-,-,-,-,0.22054198384284973,0.3425496816635132,-,2.2289419174194336,5.842308521270752,2020,10,07
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,0.6029505133628845,0.6783527135848999,0.17663566768169403,0.3017614185810089,-,-,-,-,-,-,0.3646787405014038,1.9218920469284058,4.046270847320557,2020,10,07
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,07
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2653307318687439,0.05818236246705055,-,-,-,-,-,-,0.32351309061050415,2020,10,07
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2845935821533203,1.0666873455047607,3.077728033065796,0.43075233697891235,2.518666982650757,7.3784284591674805,2020,10,07
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7467359304428101,0.7807993292808533,2.3073251247406006,3.834860324859619,2020,10,07
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8683465123176575,0.4797160029411316,2.0220959186553955,3.3701584339141846,2020,10,07
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,1.7852429151535034,0.16651053726673126,0.4266887307167053,0.45440584421157837,-,0.03831934183835983,1.511947751045227,1.3435535430908203,0.0450357161462307,0.4794439375400543,0.6266718506813049,2.78704833984375,4.236328601837158,1.8410981893539429,3.871077060699463,19.613372802734375,2020,10,07
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,1.6760145425796509,4.821438312530518,3.966271162033081,10.017462730407715,5.35301399230957,4.821438312530518,3.966271162033081,10.017462730407715,5.35301399230957,6.620241165161133,-,2.1992175579071045,3.9558613300323486,0.5768066048622131,1.0790200233459473,2.2901318073272705,2.222670316696167,0.29937994480133057,0.6470687985420227,3.627925395965576,6.824870586395264,8.607108116149902,-,-,90.61870574951172,2020,10,07
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,1.6760145425796509,4.821438312530518,3.966271162033081,10.017462730407715,5.35301399230957,4.821438312530518,3.966271162033081,10.017462730407715,5.35301399230957,6.620241165161133,-,2.1992175579071045,3.9558613300323486,0.5768066048622131,1.0790200233459473,2.2901318073272705,2.222670316696167,0.29937994480133057,0.6470687985420227,3.627925395965576,6.824870586395264,8.607108116149902,-,-,90.61870574951172,2020,10,07
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,1.2127292156219482,0.40295910835266113,1.1712238788604736,4.080318927764893,6.183919906616211,0.40295910835266113,1.1712238788604736,4.080318927764893,6.183919906616211,2.6356441974639893,-,3.3495490550994873,2.56003999710083,0.16825911402702332,2.1608235836029053,3.9461615085601807,2.711303949356079,1.6069386005401611,2.431023359298706,4.460705280303955,7.755763530731201,11.249383926391602,-,-,71.13790130615234,2020,10,07
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,0.5973227024078369,0.2663692831993103,0.7981182336807251,3.7475528717041016,5.910850524902344,0.2663692831993103,0.7981182336807251,3.7475528717041016,5.910850524902344,3.570223808288574,-,-,3.1561543941497803,-,2.037200450897217,3.7954883575439453,3.1208322048187256,1.6013247966766357,2.164088249206543,4.383630752563477,6.840454578399658,10.293007850646973,-,-,63.60282897949219,2020,10,07
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,-,-,0.6837176084518433,0.22869351506233215,-,-,0.4859335124492645,0.7481153607368469,0.01862279884517193,0.20701473951339722,1.0043810606002808,2.5240607261657715,-,1.5677663087844849,3.3388113975524902,10.807117462158203,2020,10,07
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,3.714134454727173,4.368588924407959,3.0693321228027344,5.626111030578613,4.6888251304626465,4.368588924407959,3.0693321228027344,5.626111030578613,4.6888251304626465,5.968631267547607,-,3.4401028156280518,4.836483478546143,2.71701717376709,4.615219593048096,5.112951755523682,6.482187271118164,2.135161876678467,5.406795978546143,9.12885570526123,12.14747428894043,14.867483139038086,-,-,119.7923583984375,2020,10,07
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,0.2686309516429901,-,-,-,0.2686309516429901,1.0812687873840332,0.9190887808799744,1.6300300359725952,2.0157082080841064,-,-,-,0.27471110224723816,0.288128137588501,-,1.923823595046997,3.0010063648223877,5.667962551116943,0.7904888987541199,2.6185433864593506,20.748022079467773,2020,10,07
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,-,-,1.530191421508789,1.3867584466934204,1.5555837154388428,1.8574433326721191,0.1180831789970398,-,1.102838397026062,0.26431190967559814,0.26824310421943665,0.11821743100881577,2.266242265701294,3.816002368927002,6.012273788452148,0.5060776472091675,2.5158660411834717,23.318130493164062,2020,10,07
