,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,0.07496952265501022,0.1545085310935974,-,-,0.07496952265501022,0.1545085310935974,0.07139601558446884,0.09419024735689163,0.07817256450653076,0.09389955550432205,-,0.07903331518173218,-,-,-,-,-,-,-,-,-,0.8756478428840637,2020,09,01
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,0.05818657577037811,0.022828523069620132,0.10747897624969482,-,0.05818657577037811,0.022828523069620132,0.10747897624969482,0.4231347143650055,-,-,-,-,-,0.7954383492469788,-,-,-,-,-,-,-,-,1.595561146736145,2020,09,01
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,0.15932884812355042,0.136329784989357,0.29055899381637573,-,0.15932884812355042,0.136329784989357,0.29055899381637573,0.14129002392292023,-,-,-,-,-,1.3213971853256226,-,-,-,-,-,-,-,-,2.635122776031494,2020,09,01
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,0.17939673364162445,0.3415764570236206,-,-,0.17939673364162445,0.3415764570236206,0.38590434193611145,-,-,-,-,2.4143338203430176,2.8093011379241943,-,-,-,-,-,-,-,-,6.651485443115234,2020,09,01
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,0.6222947835922241,2.6066677570343018,6.089169502258301,3.210242748260498,1.7870343923568726,-,-,-,-,-,-,-,-,-,14.315409660339355,2020,09,01
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,2.6166183948516846,2.040459394454956,0.909102737903595,0.31675228476524353,-,-,-,-,-,-,-,-,-,-,5.882933139801025,2020,09,01
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,0.2714020311832428,1.2212332487106323,0.28322795033454895,0.265778511762619,0.2714020311832428,1.2212332487106323,0.28322795033454895,0.265778511762619,0.16817906498908997,-,0.3237941265106201,-,-,-,0.20564201474189758,0.05458086356520653,0.023235276341438293,0.05273452028632164,-,-,-,-,-,4.911449432373047,2020,09,01
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,0.4936395585536957,2.373312473297119,1.7739417552947998,-,-,-,-,-,-,-,-,-,-,-,4.640893936157227,2020,09,01
8,9,333,Nan (1),Northern,18.86666667,100.75,0.24496200680732727,0.108628049492836,-,-,-,0.108628049492836,-,-,-,-,-,0.9591359496116638,-,-,-,-,-,-,-,-,-,-,-,-,1.666316032409668,2020,09,01
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,0.3309297263622284,0.46718671917915344,-,-,-,0.46718671917915344,-,-,-,-,-,0.07594019174575806,0.10219668596982956,-,-,-,-,-,-,-,-,-,-,-,1.774369716644287,2020,09,01
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,1.091104507446289,0.11151531338691711,-,-,-,-,-,-,-,-,-,-,-,-,1.2026197910308838,2020,09,01
