date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,8.4,71,ENE,19.8,59,ENE,28.8,48,NE,26.4,22.3,31.1,0.0,995.8,993.8,997.9,58,38,79,,,
20/11/02,7.6,76,ENE,22.0,100,E,29.5,101,E,25.6,21.2,30.7,0.0,996.7,994.2,998.8,57,36,91,,,
20/11/03,8.9,66,ENE,19.4,61,ENE,28.1,68,ENE,25.2,21.4,30.6,0.0,996.9,994.3,999.7,57,37,85,,,
20/11/04,8.0,71,ENE,19.4,81,E,26.3,76,ENE,24.8,20.5,28.7,0.0,996.6,995.0,998.5,53,39,86,,,
20/11/05,6.8,67,ENE,16.9,51,NE,22.0,62,ENE,24.8,21.0,29.7,0.0,996.3,994.3,998.0,62,37,89,,,
20/11/06,8.7,57,ENE,20.2,59,ENE,31.0,53,NE,24.7,22.2,28.2,0.0,996.9,994.8,998.5,54,41,81,,,
20/11/07,9.6,67,ENE,23.8,62,ENE,36.7,53,NE,24.9,20.7,29.7,0.0,997.7,995.6,999.5,49,37,69,,,
20/11/08,9.2,62,ENE,24.1,65,ENE,39.6,51,NE,24.3,19.4,29.8,0.0,997.7,996.1,1000.3,52,35,87,,,
20/11/09,8.1,54,NE,24.1,59,ENE,35.3,51,NE,23.5,18.4,29.5,0.0,996.9,994.8,998.6,64,34,100,,,
20/11/10,9.5,50,NE,22.7,63,ENE,34.6,45,NE,23.4,19.6,28.5,0.0,996.3,993.8,998.7,63,55,77,,,
20/11/11,9.6,56,NE,20.9,69,ENE,29.5,48,NE,21.8,19.7,25.1,0.0,997.9,996.3,999.4,58,43,71,,,
20/11/12,11.0,71,ENE,24.5,55,NE,39.6,39,NE,23.6,18.6,29.0,0.0,998.0,996.5,1000.0,44,37,60,,,
20/11/13,7.5,69,ENE,22.7,103,ESE,36.4,121,ESE,23.1,17.4,29.4,0.0,996.4,994.1,998.8,44,31,73,,,
20/11/14,6.2,67,ENE,18.0,55,NE,25.2,79,E,23.7,18.5,29.0,0.0,995.5,993.4,998.1,44,32,79,,,
20/11/15,3.0,72,CALM,11.2,64,ENE,15.1,48,NE,22.4,20.3,27.0,0.0,996.4,994.9,998.0,76,38,97,,,
20/11/16,4.3,74,ENE,11.2,254,WSW,18.0,256,WSW,26.3,21.0,32.3,0.0,995.8,994.1,998.8,65,34,95,,,
20/11/17,4.8,66,ENE,14.4,62,ENE,20.9,107,ESE,26.9,21.8,33.2,0.0,994.1,992.2,997.0,64,33,94,,,
20/11/18,4.2,66,ENE,13.7,21,NNE,17.6,3,N,27.0,22.0,33.0,0.0,993.5,991.6,996.0,63,33,95,,,
20/11/19,4.2,78,ENE,12.2,33,NNE,17.3,107,ESE,27.3,22.3,33.7,0.0,992.8,990.3,995.3,59,31,93,,,
20/11/20,4.6,66,ENE,12.6,27,NNE,16.6,37,NE,27.7,23.0,33.7,0.0,993.3,991.3,995.7,56,31,92,,,
20/11/21,4.8,73,ENE,13.0,81,E,19.1,87,E,28.0,22.6,34.2,0.0,994.0,991.6,996.0,57,30,88,,,
20/11/22,6.2,67,ENE,15.1,108,ESE,21.6,104,ESE,27.2,21.9,33.3,0.0,995.8,993.2,997.5,53,33,82,,,
20/11/23,9.0,72,ENE,21.2,73,ENE,31.0,45,NE,26.4,21.5,31.8,0.0,996.6,994.3,998.9,49,35,82,,,
20/11/24,9.1,75,ENE,21.2,108,ESE,33.8,101,E,26.3,22.1,31.6,0.0,996.4,994.2,998.8,54,35,80,,,
20/11/25,9.0,76,ENE,22.3,113,ESE,36.4,101,E,26.1,22.0,31.9,0.0,996.3,993.4,998.6,51,34,71,,,
20/11/26,11.3,76,ENE,22.3,82,E,36.7,110,ESE,26.2,22.3,31.2,0.0,997.3,995.1,999.6,47,35,68,,,
20/11/27,11.2,71,ENE,23.4,78,ENE,35.3,53,NE,25.4,20.8,30.7,0.0,998.3,995.9,999.9,44,35,58,,,
20/11/28,12.7,69,ENE,26.6,106,ESE,41.4,104,ESE,24.7,21.4,29.7,0.0,998.4,995.7,1000.4,43,36,53,,,
20/11/29,11.5,69,ENE,27.0,104,ESE,34.2,93,E,23.9,19.2,29.6,0.0,998.7,996.1,1000.6,43,34,55,,,
20/11/30,10.5,63,ENE,24.8,56,NE,33.8,90,E,22.9,19.4,28.2,0.0,999.0,996.3,1000.7,44,36,54,,,

