date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,2.4,130,CALM,10.8,160,SSE,14.8,149,SSE,27.6,24.7,31.7,0.0,985.7,983.0,987.9,90,69,100,,,
20/10/02,3.3,79,CALM,26.3,227,SW,36.4,248,WSW,26.7,23.7,32.1,34.6,986.8,983.8,988.5,93,68,100,,,
20/10/03,3.5,134,CALM,11.9,103,ESE,18.0,121,ESE,27.5,25.2,31.0,0.0,988.5,985.9,990.1,88,68,100,,,
20/10/04,3.4,80,CALM,10.4,309,NW,13.7,309,NW,27.7,24.2,31.9,0.0,988.2,985.3,990.5,87,67,100,,,
20/10/05,3.7,3,CALM,14.4,314,NW,20.9,295,WNW,27.1,22.9,32.2,0.0,988.0,984.9,990.9,87,64,99,,,
20/10/06,6.2,39,NE,19.1,94,E,29.2,6,N,26.9,24.3,31.5,0.0,988.2,985.5,990.2,82,62,97,,,
20/10/07,8.2,24,NNE,18.0,29,NNE,34.2,20,NNE,24.1,23.4,25.8,8.0,986.7,984.5,989.4,96,89,99,,,
20/10/08,7.8,39,NE,20.5,48,NE,31.0,73,ENE,24.3,23.3,25.6,4.4,987.4,985.5,989.2,94,88,100,,,
20/10/09,6.9,34,NE,23.0,64,ENE,33.1,53,NE,24.1,22.3,26.9,4.4,988.2,986.0,990.5,90,80,100,,,
20/10/10,8.9,42,NE,19.8,61,ENE,32.4,53,NE,24.5,22.2,28.4,0.0,987.8,985.8,989.9,83,75,95,,,
20/10/11,5.3,37,NE,16.6,53,NE,26.6,42,NE,23.3,20.4,26.3,10.8,986.2,984.5,988.2,87,73,100,,,
20/10/12,4.7,331,NNW,14.4,334,NNW,23.4,338,NNW,21.9,20.4,22.8,21.4,985.3,983.7,987.7,99,95,100,,,
20/10/13,2.7,342,CALM,15.1,21,NNE,24.5,42,NE,23.9,22.4,27.2,0.2,985.4,983.8,987.1,95,76,100,,,
20/10/14,2.5,303,CALM,9.7,328,NNW,15.1,321,NW,26.7,23.3,31.2,0.0,985.4,982.8,987.2,88,62,100,,,
20/10/15,4.1,40,NE,11.9,44,NE,19.1,23,NNE,26.4,24.0,31.5,0.2,985.6,983.1,987.9,89,68,100,,,
20/10/16,7.5,36,NE,19.8,44,NE,33.1,48,NE,24.8,23.7,26.8,7.6,984.8,982.1,987.7,93,83,100,,,
20/10/17,8.7,28,NNE,23.8,42,NE,36.4,56,NE,21.5,20.0,24.7,27.4,986.0,984.5,987.5,97,88,100,,,
20/10/18,4.7,24,NNE,15.8,33,NNE,23.8,42,NE,21.8,9.5,31.2,6553.5,987.3,851.3,989.0,98,0,100,,,
20/10/19,5.1,27,NNE,14.0,40,NE,22.3,39,NE,22.3,21.3,23.7,0.0,989.3,987.8,990.5,94,85,100,,,
20/10/20,8.1,39,NE,17.6,62,ENE,28.8,62,ENE,23.3,21.5,26.2,0.0,990.5,988.6,991.9,82,77,90,,,
20/10/21,10.9,52,NE,25.2,68,ENE,40.0,53,NE,23.9,19.7,28.4,0.0,990.9,988.9,992.4,76,63,90,,,
20/10/22,4.3,48,NE,11.5,82,E,17.6,90,E,19.7,17.2,22.9,0.0,991.2,988.6,992.4,84,72,96,,,
20/10/23,6.4,43,NE,23.8,72,ENE,33.5,53,NE,22.6,17.1,28.2,0.0,990.9,988.0,992.9,76,50,99,,,
20/10/24,6.0,30,NNE,24.1,47,NE,35.3,56,NE,22.7,18.4,28.7,0.0,990.8,988.0,992.7,76,54,96,,,
20/10/25,3.8,42,CALM,16.6,81,E,21.2,76,ENE,21.2,19.2,25.1,7.8,990.7,988.4,992.5,88,61,100,,,
20/10/26,2.1,359,CALM,8.6,8,N,14.0,8,N,21.7,20.0,24.4,0.0,989.8,988.3,991.9,96,81,100,,,
20/10/27,5.0,10,N,17.3,41,NE,28.4,42,NE,23.3,19.5,28.3,0.0,988.5,986.8,990.6,87,70,100,,,
20/10/28,10.3,308,NW,24.8,307,NW,37.4,295,WNW,22.2,20.7,24.8,39.6,983.9,981.2,988.0,94,82,100,,,
20/10/29,7.1,94,E,19.4,87,E,24.5,110,ESE,23.8,21.7,26.5,0.8,988.1,983.8,992.1,94,80,100,,,
20/10/30,5.9,57,ENE,14.8,45,NE,21.6,31,NNE,26.9,22.6,31.5,0.0,991.2,988.5,993.3,81,60,97,,,
20/10/31,9.3,46,NE,18.7,76,ENE,31.3,45,NE,26.5,23.0,31.7,0.0,991.7,989.0,993.6,80,65,88,,,

