date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,8.3,49,NE,18.7,67,ENE,30.2,56,NE,25.5,21.9,30.2,0.0,992.2,990.1,994.3,78,65,90,,,
20/11/02,7.1,51,NE,20.2,69,ENE,32.0,53,NE,24.5,20.0,28.9,0.0,993.0,990.6,995.0,79,61,98,,,
20/11/03,6.8,42,NE,19.1,84,E,29.5,37,NE,24.2,20.0,29.3,0.0,993.2,990.4,995.9,81,60,94,,,
20/11/04,7.6,43,NE,19.8,67,ENE,30.6,45,NE,23.9,20.0,27.6,0.0,992.9,991.2,994.6,79,66,92,,,
20/11/05,7.1,50,NE,18.0,84,E,28.8,45,NE,24.3,20.9,28.7,0.0,992.6,990.6,994.2,79,64,96,,,
20/11/06,8.7,38,NE,19.4,41,NE,29.9,39,NE,24.3,21.5,27.5,0.0,993.1,990.9,994.8,76,68,94,,,
20/11/07,11.0,49,NE,25.2,80,E,36.0,79,E,24.4,21.0,28.7,0.0,994.0,991.9,995.7,73,62,81,,,
20/11/08,9.0,38,NE,24.8,68,ENE,36.4,87,E,23.6,18.8,29.3,0.0,993.9,992.5,996.3,75,53,97,,,
20/11/09,8.6,24,NNE,23.0,49,NE,36.4,20,NNE,22.9,16.8,28.2,0.0,993.0,991.0,994.6,70,54,96,,,
20/11/10,10.6,36,NE,24.8,66,ENE,38.5,20,NNE,22.8,19.1,27.3,0.0,992.4,989.9,994.7,68,55,83,,,
20/11/11,9.8,35,NE,20.9,50,NE,38.9,28,NNE,21.3,19.7,25.2,0.2,994.1,992.6,995.6,78,66,86,,,
20/11/12,11.7,51,NE,23.8,50,NE,41.4,65,ENE,23.0,18.4,28.0,0.0,994.3,993.0,996.1,70,58,81,,,
20/11/13,7.8,45,NE,22.3,43,NE,36.0,76,ENE,22.3,15.3,28.6,0.0,992.7,990.3,994.8,69,46,98,,,
20/11/14,5.9,36,NE,20.2,43,NE,35.3,51,NE,23.4,17.2,29.2,0.0,991.6,989.3,993.9,68,47,96,,,
20/11/15,3.3,38,CALM,14.0,49,NE,19.8,51,NE,21.4,19.4,25.8,0.6,992.6,991.2,994.1,91,64,100,,,
20/11/16,3.5,29,CALM,11.2,75,ENE,17.6,17,NNE,25.2,20.0,31.6,0.0,992.0,990.3,994.8,83,56,100,,,
20/11/17,4.6,51,NE,13.7,54,NE,21.2,70,ENE,25.9,21.1,32.6,0.0,990.3,988.3,993.0,81,55,99,,,
20/11/18,4.0,41,NE,13.7,26,NNE,19.8,31,NNE,26.0,21.4,32.8,0.0,989.7,987.7,992.0,81,50,99,,,
20/11/19,4.1,53,NE,13.0,48,NE,18.7,45,NE,26.4,21.7,33.1,0.0,989.0,986.5,991.4,79,52,97,,,
20/11/20,3.7,51,CALM,12.2,84,E,16.2,25,NNE,26.8,22.6,33.5,0.0,989.5,987.3,991.8,77,46,97,,,
20/11/21,4.6,60,ENE,11.9,92,E,17.6,48,NE,27.3,22.0,33.8,0.0,990.3,987.8,992.2,76,48,94,,,
20/11/22,6.7,48,NE,14.8,41,NE,25.9,73,ENE,26.7,21.6,32.8,0.0,992.2,989.6,993.8,74,54,90,,,
20/11/23,9.6,50,NE,25.9,88,E,33.5,56,NE,26.1,22.3,31.1,0.0,992.9,990.5,995.0,72,53,88,,,
20/11/24,9.1,48,NE,23.8,95,E,33.5,65,ENE,25.8,21.3,31.0,0.0,992.7,990.4,995.0,75,55,93,,,
20/11/25,10.6,51,NE,25.9,91,E,35.6,93,E,25.6,21.6,30.6,0.0,992.6,989.7,994.8,73,54,89,,,
20/11/26,10.7,49,NE,24.5,83,E,34.9,84,E,25.4,21.2,30.3,0.0,993.8,991.5,995.9,73,56,92,,,
20/11/27,10.6,46,NE,24.1,65,ENE,35.6,70,ENE,24.7,20.8,29.5,0.0,994.6,992.2,996.2,69,55,85,,,
20/11/28,11.2,43,NE,27.4,53,NE,42.5,87,E,24.0,20.4,28.1,0.0,994.8,992.2,996.7,70,59,82,,,
20/11/29,10.7,42,NE,26.3,70,ENE,39.6,87,E,22.8,19.0,27.8,0.0,995.0,992.7,996.7,70,56,84,,,
20/11/30,9.9,38,NE,25.2,52,NE,38.2,93,E,22.2,19.2,27.2,0.0,995.2,992.5,997.0,70,56,84,,,

