date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,8.0,36,NE,21.6,36,NE,33.8,31,NNE,27.0,24.0,30.3,0.0,1010.7,1008.4,1014.5,60,51,69,,,
20/12/02,8.0,51,NE,24.1,35,NE,36.0,53,NE,27.6,24.1,31.8,0.0,1009.6,1007.2,1012.0,61,50,74,,,
20/12/03,9.4,58,ENE,22.3,85,E,32.4,70,ENE,26.9,22.6,31.7,0.0,1010.1,1007.4,1012.4,58,46,69,,,
20/12/04,10.3,53,NE,24.5,36,NE,39.2,42,NE,25.2,20.3,29.7,0.0,1010.9,1007.5,1013.0,53,42,65,,,
20/12/05,8.3,40,NE,23.4,49,NE,36.7,42,NE,24.1,20.1,28.9,0.0,1011.7,1008.8,1014.5,56,42,72,,,
20/12/06,5.8,34,NE,21.6,67,ENE,31.3,37,NE,24.1,18.8,29.5,0.0,1011.1,1008.8,1013.9,61,43,88,,,
20/12/07,6.8,42,NE,18.7,44,NE,27.4,51,NE,26.4,20.7,31.2,0.0,1011.1,1008.6,1013.7,58,42,74,,,
20/12/08,7.4,52,NE,19.8,55,NE,34.6,48,NE,26.1,20.1,31.1,0.0,1010.3,1008.1,1013.7,61,46,84,,,
20/12/09,5.0,19,NNE,19.8,51,NE,26.3,76,ENE,24.5,17.9,30.8,0.0,1008.8,1006.8,1012.2,63,42,88,,,
20/12/10,4.3,11,N,16.2,37,NE,26.6,31,NNE,25.2,20.6,31.9,0.0,1008.8,1006.8,1011.3,61,36,82,,,
20/12/11,4.1,15,NNE,19.1,36,NE,27.0,37,NE,27.1,22.1,32.9,0.0,1007.7,1005.2,1010.9,64,44,86,,,
20/12/12,2.9,1,CALM,11.5,17,NNE,16.9,17,NNE,28.8,22.4,34.6,0.0,1006.5,1004.1,1010.0,64,44,87,,,
20/12/13,2.2,357,CALM,12.6,26,NNE,17.6,73,ENE,29.1,23.7,35.5,0.0,1005.6,1002.8,1008.2,69,45,90,,,
20/12/14,1.7,346,CALM,9.7,37,NE,14.8,23,NNE,27.6,23.6,33.0,0.0,1007.2,1005.1,1009.0,79,59,93,,,
20/12/15,7.6,40,NE,16.9,91,E,26.3,76,ENE,29.4,24.9,35.3,0.0,1008.9,1006.8,1010.8,63,48,85,,,
20/12/16,7.6,60,ENE,20.2,56,NE,29.5,51,NE,28.7,23.7,33.6,0.0,1009.3,1006.8,1012.3,60,46,74,,,
20/12/17,7.9,56,NE,19.8,51,NE,33.5,62,ENE,27.4,23.7,31.9,0.0,1008.9,1006.7,1011.7,59,46,70,,,
20/12/18,8.7,60,ENE,18.7,91,E,30.2,76,ENE,27.6,22.4,32.1,0.0,1009.5,1007.0,1011.9,56,43,70,,,
20/12/19,10.6,58,ENE,25.9,70,ENE,44.6,90,E,25.6,20.5,30.2,0.0,1011.0,1008.2,1013.0,54,44,69,,,
20/12/20,12.6,49,NE,31.7,58,ENE,42.8,59,ENE,23.6,18.3,29.1,0.0,1012.0,1009.3,1014.6,54,41,67,,,
20/12/21,10.9,48,NE,23.8,30,NNE,37.1,28,NNE,23.2,18.4,27.8,0.0,1011.6,1008.9,1015.1,52,41,67,,,
20/12/22,6.3,6,N,22.0,17,NNE,36.7,23,NNE,22.3,17.9,28.2,0.0,1009.8,1007.0,1014.0,60,40,79,,,
20/12/23,5.5,5,N,20.2,27,NNE,28.1,28,NNE,24.4,20.2,30.0,0.0,1007.7,1005.3,1011.4,59,42,78,,,
20/12/24,6.1,20,NNE,18.4,30,NNE,27.7,0,N,27.7,20.4,32.9,0.0,1007.2,1004.7,1010.1,57,41,77,,,
20/12/25,6.1,58,ENE,20.9,48,NE,27.0,25,NNE,27.6,24.3,32.3,0.0,1007.9,1005.5,1010.4,60,45,74,,,
20/12/26,3.5,11,CALM,14.4,44,NE,23.4,70,ENE,28.4,24.5,34.0,0.0,1008.1,1005.7,1010.9,65,47,83,,,
20/12/27,2.5,182,CALM,11.5,173,S,15.8,172,S,28.9,24.0,35.1,0.0,1006.5,1004.4,1010.0,70,48,91,,,
20/12/28,3.4,165,CALM,11.9,200,SSW,18.4,183,S,29.0,24.6,35.0,0.0,1006.3,1004.1,1009.1,71,48,90,,,
20/12/29,2.8,359,CALM,15.5,50,NE,22.7,39,NE,28.9,23.6,35.7,0.0,1006.4,1003.7,1008.9,66,38,90,,,
20/12/30,13.4,66,ENE,30.2,43,NE,46.8,23,NNE,27.7,20.3,33.6,0.0,1009.4,1005.8,1012.1,50,34,64,,,
20/12/31,13.6,51,NE,29.5,62,ENE,44.6,51,NE,23.2,17.8,28.9,0.0,1012.2,1009.2,1014.1,52,40,64,,,

