date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,2.0,221,CALM,11.5,43,NE,17.6,118,ESE,25.3,21.8,32.0,0.6,962.7,960.2,964.5,82,64,100,,,
20/09/02,1.3,188,CALM,9.0,142,SE,13.0,141,SE,26.7,22.5,34.3,0.0,962.3,959.6,965.3,79,56,100,,,
20/09/03,1.5,77,CALM,11.9,131,SE,16.2,141,SE,27.9,23.1,35.8,0.0,961.9,958.7,964.9,74,46,100,,,
20/09/04,1.8,252,CALM,12.6,148,SSE,17.6,256,WSW,26.4,22.7,32.3,0.0,961.9,959.5,964.5,84,67,100,,,
20/09/05,2.2,214,CALM,17.3,231,SW,23.0,242,WSW,27.2,23.2,33.9,0.0,960.5,957.5,963.7,80,56,100,,,
20/09/06,2.8,233,CALM,12.6,236,SW,19.4,276,W,26.9,23.5,33.8,0.0,960.0,957.7,962.1,85,60,100,,,
20/09/07,3.3,210,CALM,20.5,230,SW,28.4,222,SW,26.1,23.2,33.3,11.8,960.4,957.5,962.0,84,0,100,,,
20/09/08,1.2,213,CALM,10.8,230,SW,15.1,211,SSW,24.7,23.0,29.5,9.6,962.3,959.9,963.8,95,77,100,,,
20/09/09,2.0,224,CALM,13.0,149,SSE,16.2,200,SSW,27.0,23.5,32.2,0.0,961.2,958.4,964.3,84,59,100,,,
20/09/10,2.2,277,CALM,15.1,20,NNE,20.9,25,NNE,26.3,23.3,32.2,7.8,959.9,956.5,962.4,86,57,100,,,
20/09/11,1.8,263,CALM,14.8,32,NNE,23.8,25,NNE,27.1,24.0,33.7,1.4,961.4,958.6,963.2,83,55,100,,,
20/09/12,1.2,36,CALM,16.6,28,NNE,21.6,20,NNE,25.2,23.4,31.0,1.0,963.6,961.4,965.5,95,74,100,,,
20/09/13,1.6,215,CALM,10.8,138,SE,14.4,228,SW,26.7,22.9,33.1,0.0,963.1,960.1,965.8,79,58,100,,,
20/09/14,1.1,281,CALM,12.2,244,WSW,15.8,222,SW,26.2,22.9,31.2,0.0,962.1,959.0,964.5,84,74,100,,,
20/09/15,1.4,229,CALM,11.9,138,SE,15.5,270,W,26.8,23.1,32.5,0.0,961.3,958.4,964.3,81,64,100,,,
20/09/16,1.4,245,CALM,10.4,245,WSW,13.0,118,ESE,27.1,23.2,32.5,0.0,960.6,958.3,963.4,82,61,100,,,
20/09/17,1.4,217,CALM,14.4,17,NNE,22.3,25,NNE,25.9,23.1,34.7,11.6,958.9,956.5,961.5,76,0,100,,,
20/09/18,3.0,40,CALM,19.8,358,N,36.4,354,N,26.5,23.5,32.1,0.0,956.7,954.4,960.6,91,64,100,,,
20/09/19,3.9,40,NE,18.0,22,NNE,29.2,51,NE,25.5,22.7,30.0,10.8,957.6,954.6,960.2,82,65,100,,,
20/09/20,1.7,357,CALM,12.6,39,NE,17.3,11,N,23.6,22.9,25.7,46.0,961.0,958.6,963.1,100,100,100,,,
20/09/21,2.4,213,CALM,13.7,222,SW,17.6,225,SW,25.8,23.1,30.3,0.2,962.9,960.7,964.2,87,73,100,,,
20/09/22,1.5,237,CALM,10.4,226,SW,15.5,222,SW,26.9,24.1,32.6,0.0,962.5,959.8,965.2,83,63,100,,,
20/09/23,2.5,21,CALM,15.8,137,SE,21.2,129,SE,26.5,23.2,33.8,14.2,962.6,959.5,964.6,81,58,100,,,
20/09/24,1.6,300,CALM,13.3,143,SE,19.4,143,SE,24.9,22.3,30.4,50.2,963.1,960.8,966.2,87,0,100,,,
20/09/25,1.3,249,CALM,13.7,232,SW,24.8,231,SW,25.4,23.1,32.2,19.0,961.6,959.3,964.1,83,65,100,,,
20/09/26,1.2,199,CALM,16.2,352,N,23.4,17,NNE,25.4,23.0,31.5,8.6,961.3,958.8,963.6,90,66,100,,,
20/09/27,1.4,82,CALM,9.0,123,ESE,15.1,93,E,27.0,22.8,33.4,28.0,960.5,957.7,963.3,82,63,100,,,
20/09/28,1.6,175,CALM,11.5,156,SSE,16.2,143,SE,26.1,22.5,32.8,1.6,960.7,958.0,963.7,84,62,100,,,
20/09/29,2.1,160,CALM,9.0,25,NNE,15.5,203,SSW,26.2,22.7,33.6,9.0,960.6,957.2,962.9,80,56,100,,,
20/09/30,1.4,216,CALM,9.7,228,SW,12.6,124,SE,25.5,22.8,30.5,0.0,960.0,957.1,962.8,82,65,100,,,

