date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,0.3,296,CALM,4.7,21,NNE,7.2,340,NNW,24.7,23.4,26.8,0.0,957.4,956.1,959.7,96,0,100,,,
20/07/02,2.4,242,CALM,18.0,227,SW,27.0,211,SSW,26.5,23.4,32.4,21.2,957.4,954.8,958.9,79,66,100,,,
20/07/03,1.9,246,CALM,17.6,231,SW,28.8,250,WSW,25.8,23.2,31.6,65.0,958.9,956.4,960.8,89,72,100,,,
20/07/04,2.1,284,CALM,13.0,111,ESE,20.9,118,ESE,25.3,23.3,31.8,15.0,959.9,957.3,961.9,88,69,100,,,
20/07/05,2.3,246,CALM,19.4,150,SSE,25.9,160,SSE,26.7,23.7,33.7,1.6,958.7,956.1,961.4,79,58,100,,,
20/07/06,2.3,254,CALM,12.2,232,SW,15.8,245,WSW,28.1,24.5,33.9,0.0,959.2,956.6,961.5,82,55,100,,,
20/07/07,2.8,121,CALM,15.1,218,SW,24.1,233,SW,27.4,23.4,34.4,1.6,961.2,958.8,962.5,85,56,100,,,
20/07/08,2.8,220,CALM,12.2,211,SSW,16.9,248,WSW,26.9,23.6,31.6,0.2,961.2,959.2,963.6,87,66,100,,,
20/07/09,3.8,235,CALM,15.1,224,SW,20.2,242,WSW,28.2,24.3,33.9,0.0,958.7,956.9,961.4,84,54,100,,,
20/07/10,3.3,237,CALM,14.8,232,SW,22.0,236,SW,27.6,23.9,32.3,0.6,959.5,958.0,961.1,84,61,100,,,
20/07/11,2.9,229,CALM,12.2,228,SW,16.9,222,SW,26.9,23.9,31.3,0.0,959.5,957.9,961.4,90,67,100,,,
20/07/12,1.5,237,CALM,18.0,235,SW,28.8,256,WSW,24.6,22.4,30.6,28.4,959.4,957.7,960.9,87,69,100,,,
20/07/13,1.4,137,CALM,9.4,142,SE,12.2,121,ESE,24.4,22.4,27.6,12.6,960.8,958.4,962.3,95,84,100,,,
20/07/14,1.7,255,CALM,15.1,133,SE,21.6,256,WSW,25.2,22.0,31.5,18.6,960.9,958.8,963.4,86,66,100,,,
20/07/15,2.7,196,CALM,10.8,232,SW,16.2,141,SE,27.7,22.7,33.7,0.0,959.5,956.8,962.1,78,56,100,,,
20/07/16,2.8,222,CALM,14.8,224,SW,23.0,200,SSW,28.1,24.0,34.1,0.0,958.8,955.9,960.7,83,56,100,,,
20/07/17,3.7,222,CALM,14.8,224,SW,22.3,211,SSW,27.8,23.4,33.2,0.0,960.1,956.9,962.2,88,63,100,,,
20/07/18,3.2,221,CALM,11.9,228,SW,19.1,39,NE,26.8,23.6,32.3,4.2,960.9,958.8,962.9,80,65,100,,,
20/07/19,1.6,286,CALM,11.2,227,SW,16.2,233,SW,26.3,23.5,31.6,0.4,960.5,958.2,962.4,88,65,100,,,
20/07/20,1.5,254,CALM,7.9,199,SSW,12.6,236,SW,26.9,23.9,32.8,0.0,960.8,958.2,962.5,83,59,100,,,
20/07/21,2.3,3,CALM,11.5,33,NNE,16.6,149,SSE,25.2,22.7,30.1,0.2,962.2,959.6,964.1,91,73,100,,,
20/07/22,0.9,288,CALM,16.2,131,SE,21.2,115,ESE,24.5,22.6,32.2,0.2,960.9,958.4,962.8,91,66,100,,,
20/07/23,2.0,265,CALM,11.9,226,SW,19.8,200,SSW,26.9,22.6,34.8,0.0,961.8,959.3,963.6,80,49,100,,,
20/07/24,1.9,246,CALM,11.9,163,SSE,14.8,141,SE,28.3,23.4,35.3,0.0,961.2,958.6,964.3,75,49,100,,,
20/07/25,2.2,219,CALM,9.4,168,SSE,13.3,248,WSW,29.2,23.8,36.8,0.0,960.5,957.5,963.2,82,46,100,,,
20/07/26,2.8,242,CALM,20.9,354,N,32.0,335,NNW,27.5,22.8,35.2,0.0,960.4,957.8,963.1,80,53,100,,,
20/07/27,2.4,115,CALM,18.0,204,SSW,23.4,194,SSW,25.3,22.2,33.3,0.0,960.4,957.3,962.6,80,59,100,,,
20/07/28,1.9,221,CALM,11.5,128,SE,15.5,124,SE,26.1,23.3,30.8,0.0,961.1,958.8,963.2,88,70,100,,,
20/07/29,2.8,240,CALM,12.2,214,SW,19.4,245,WSW,26.3,22.6,33.4,0.2,961.0,958.7,963.1,86,54,100,,,
20/07/30,2.6,221,CALM,15.1,234,SW,19.8,28,NNE,26.6,22.9,34.7,20.2,959.5,957.3,962.3,78,56,100,,,
20/07/31,2.3,281,CALM,16.6,228,SW,22.7,233,SW,28.1,23.6,35.8,0.4,957.1,954.5,960.2,80,52,100,,,

