date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,1.5,225,CALM,13.0,25,NNE,19.8,20,NNE,18.3,12.3,27.7,0.2,970.2,967.7,974.2,64,43,100,,,
20/12/02,0.5,208,CALM,6.8,44,NE,12.2,146,SE,19.9,12.4,29.0,0.0,968.1,965.4,971.8,66,47,100,,,
20/12/03,1.0,23,CALM,11.2,37,NE,13.3,34,NE,21.7,14.3,29.4,0.0,967.8,965.2,971.0,82,51,100,,,
20/12/04,1.7,26,CALM,12.6,18,NNE,18.0,20,NNE,20.7,16.5,27.1,0.0,968.1,965.1,970.5,82,57,100,,,
20/12/05,1.5,37,CALM,9.4,129,SE,15.8,53,NE,19.2,14.8,26.8,0.0,969.4,966.6,972.0,70,52,100,,,
20/12/06,1.1,166,CALM,10.1,131,SE,13.0,34,NE,18.9,13.1,27.7,0.0,968.8,966.2,971.9,69,49,100,,,
20/12/07,1.0,211,CALM,9.7,159,SSE,12.6,166,SSE,19.2,12.9,28.7,0.2,969.3,966.5,971.8,68,47,100,,,
20/12/08,0.7,204,CALM,8.3,131,SE,11.9,132,SE,18.5,11.7,28.6,0.0,968.5,966.5,971.9,68,43,100,,,
20/12/09,0.9,208,CALM,10.1,233,SW,13.0,208,SSW,18.4,11.8,28.3,0.2,966.5,964.0,970.2,67,0,100,,,
20/12/10,0.8,192,CALM,9.7,220,SW,13.0,217,SW,18.3,11.7,28.9,0.0,966.9,964.4,969.1,68,43,100,,,
20/12/11,0.8,200,CALM,8.3,168,SSE,10.4,70,ENE,18.8,11.8,29.0,0.0,966.4,963.6,969.9,65,0,100,,,
20/12/12,0.7,190,CALM,9.7,124,SE,14.8,127,SE,18.9,12.2,29.5,0.2,965.1,962.6,969.0,65,47,100,,,
20/12/13,0.5,202,CALM,10.8,22,NNE,14.0,37,NE,19.7,12.4,30.6,0.0,964.2,961.3,967.0,65,43,100,,,
20/12/14,0.7,104,CALM,8.3,115,ESE,13.0,73,ENE,20.4,13.3,30.9,0.2,965.9,963.0,968.2,68,46,100,,,
20/12/15,0.9,195,CALM,10.4,226,SW,14.0,183,S,21.2,14.0,30.9,0.0,967.6,964.9,970.0,68,46,100,,,
20/12/16,0.9,148,CALM,7.6,49,NE,11.5,37,NE,21.8,15.2,31.2,0.0,967.4,965.0,970.6,69,0,100,,,
20/12/17,0.9,218,CALM,10.4,124,SE,16.6,107,ESE,21.8,15.5,31.1,0.0,966.3,963.8,969.8,69,46,100,,,
20/12/18,1.4,209,CALM,12.2,246,WSW,15.8,248,WSW,22.2,15.5,30.8,0.2,967.0,964.4,969.2,75,44,100,,,
20/12/19,0.9,292,CALM,9.7,127,SE,14.8,28,NNE,21.0,14.9,29.7,0.0,968.7,965.8,971.1,69,46,100,,,
20/12/20,3.9,44,CALM,13.0,28,NNE,20.2,23,NNE,17.8,13.8,20.9,0.0,971.5,969.1,973.0,80,68,100,,,
20/12/21,5.7,39,NE,20.5,33,NNE,28.1,39,NE,16.3,8.4,23.4,0.0,971.5,969.3,974.0,68,46,100,,,
20/12/22,2.0,270,CALM,14.0,27,NNE,23.8,42,NE,14.4,8.2,23.2,0.2,969.2,966.4,973.7,62,46,100,,,
20/12/23,1.5,212,CALM,10.8,134,SE,18.7,25,NNE,15.2,8.2,25.9,0.0,967.4,964.3,971.5,63,39,100,,,
20/12/24,1.4,153,CALM,9.7,130,SE,15.1,28,NNE,16.1,8.6,27.1,0.0,967.2,964.3,970.2,64,39,100,,,
20/12/25,1.0,165,CALM,10.1,41,NE,12.6,42,NE,17.5,8.8,28.1,0.2,966.8,964.1,970.2,66,40,100,,,
20/12/26,1.2,171,CALM,9.0,136,SE,12.6,28,NNE,19.8,11.4,29.9,0.0,965.8,963.3,969.5,67,46,100,,,
20/12/27,1.1,133,CALM,9.4,148,SSE,12.2,135,SE,21.0,13.9,31.6,0.0,964.5,962.2,968.4,68,45,100,,,
20/12/28,1.0,241,CALM,9.4,241,WSW,13.0,354,N,20.2,11.6,31.6,0.0,964.1,961.6,967.1,67,44,100,,,
20/12/29,1.1,226,CALM,9.0,125,SE,12.6,73,ENE,18.2,9.7,31.1,0.2,966.0,963.3,968.7,60,28,100,,,
20/12/30,1.2,200,CALM,11.2,12,NNE,15.5,14,NNE,19.0,9.7,29.9,0.0,967.8,965.3,970.1,63,38,100,,,
20/12/31,1.3,43,CALM,10.4,45,NE,15.8,28,NNE,18.6,13.4,26.4,0.0,970.1,967.8,971.9,85,57,100,,,

