date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,7.4,32,NNE,21.6,71,ENE,34.9,90,E,26.1,23.9,30.1,0.0,1010.4,1008.4,1011.9,71,58,80,,,
21/01/02,5.0,28,NNE,14.4,20,NNE,28.1,34,NE,25.7,22.9,29.0,0.0,1010.4,1008.6,1012.4,72,61,86,,,
21/01/03,4.0,37,NE,15.1,94,E,22.3,34,NE,25.9,22.1,31.4,0.0,1009.6,1007.6,1011.1,76,57,95,,,
21/01/04,6.0,47,NE,16.9,84,E,27.7,56,NE,27.2,22.7,31.6,0.0,1009.5,1007.5,1011.1,73,59,93,,,
21/01/05,4.8,49,NE,15.8,28,NNE,31.0,110,ESE,28.5,24.0,33.8,0.0,1009.3,1007.1,1011.6,69,51,90,,,
21/01/06,3.3,63,CALM,14.0,37,NE,24.1,352,N,27.4,23.6,33.5,0.0,1008.4,1006.2,1011.4,79,53,96,,,
21/01/07,3.5,68,CALM,17.3,25,NNE,23.8,25,NNE,27.9,23.3,34.3,3.0,1007.4,1005.1,1010.0,78,51,100,,,
21/01/08,3.7,64,CALM,16.2,67,ENE,25.2,84,E,27.1,23.3,32.2,0.0,1007.5,1005.0,1009.2,79,57,100,,,
21/01/09,6.2,49,NE,18.4,27,NNE,29.5,48,NE,26.9,23.7,31.7,0.0,1008.5,1006.0,1010.2,78,63,93,,,
21/01/10,4.9,54,NE,17.3,115,ESE,23.4,107,ESE,27.1,22.0,32.3,0.0,1009.2,1007.1,1010.9,74,53,95,,,
21/01/11,5.5,61,ENE,20.5,48,NE,29.5,59,ENE,27.0,22.5,32.6,0.0,1010.2,1008.0,1011.9,74,52,93,,,
21/01/12,5.7,23,NNE,15.5,51,NE,28.1,28,NNE,24.7,22.3,28.3,0.0,1010.6,1008.6,1012.2,76,67,88,,,
21/01/13,6.9,67,ENE,19.8,79,E,32.0,73,ENE,24.7,19.6,30.5,0.0,1010.6,1009.0,1012.4,73,53,97,,,
21/01/14,4.8,65,ENE,16.2,60,ENE,25.9,90,E,25.6,19.8,31.8,0.0,1009.8,1008.0,1012.3,74,50,98,,,
21/01/15,5.6,55,NE,17.3,76,ENE,25.2,48,NE,27.1,20.6,32.9,0.0,1008.2,1005.6,1009.8,71,47,97,,,
21/01/16,4.7,75,ENE,14.4,59,ENE,20.9,51,NE,26.9,23.1,32.2,0.0,1008.4,1005.8,1010.2,75,56,90,,,
21/01/17,7.0,48,NE,21.2,100,E,37.4,129,SE,28.7,23.6,33.5,0.0,1009.6,1007.5,1011.1,63,46,87,,,
21/01/18,9.0,47,NE,23.8,67,ENE,42.8,70,ENE,27.2,22.6,32.3,0.0,1009.6,1007.4,1011.9,66,51,82,,,
21/01/19,6.7,46,NE,17.3,46,NE,28.8,39,NE,25.9,21.2,32.0,0.0,1010.2,1007.7,1012.2,72,49,94,,,
21/01/20,5.2,45,NE,15.1,276,W,19.1,278,W,26.5,21.5,32.4,0.0,1010.3,1007.9,1012.7,74,49,93,,,
21/01/21,4.5,51,NE,11.9,45,NE,18.0,59,ENE,25.5,21.4,30.1,0.0,1009.6,1007.1,1012.2,77,59,95,,,
21/01/22,4.1,23,NNE,16.9,273,W,21.6,273,W,26.3,21.1,32.4,0.0,1009.2,1007.1,1011.8,73,49,95,,,
21/01/23,4.3,43,NE,14.0,68,ENE,21.6,76,ENE,26.8,21.3,33.8,0.0,1009.4,1006.9,1011.2,75,46,95,,,
21/01/24,4.3,35,NE,14.8,269,W,18.4,264,W,27.8,23.1,32.3,0.0,1009.4,1006.7,1011.9,77,61,97,,,
21/01/25,4.0,54,NE,14.0,273,W,19.4,62,ENE,27.4,22.5,33.2,0.0,1009.1,1006.7,1011.6,77,52,97,,,
21/01/26,4.2,61,ENE,14.8,130,SE,22.0,45,NE,28.4,22.7,34.8,0.0,1008.2,1005.6,1010.9,73,50,97,,,
21/01/27,4.2,52,NE,18.7,78,ENE,33.1,31,NNE,28.2,23.6,34.4,0.0,1009.4,1006.5,1011.1,74,49,95,,,
21/01/28,4.2,69,ENE,15.1,63,ENE,24.5,37,NE,27.8,23.0,33.7,0.0,1010.0,1007.6,1012.0,76,54,97,,,
21/01/29,4.0,61,ENE,16.2,115,ESE,24.5,129,SE,27.7,23.0,33.8,0.0,1010.5,1008.0,1012.3,75,51,97,,,
21/01/30,5.0,60,ENE,20.5,111,ESE,32.4,39,NE,27.8,22.6,33.7,0.0,1010.5,1007.9,1012.1,73,49,97,,,
21/01/31,5.1,56,NE,19.4,129,SE,28.4,20,NNE,27.3,22.1,33.8,0.0,1011.2,1008.9,1013.0,73,42,97,,,

