date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,8.7,205,SSW,28.8,251,WSW,43.9,248,WSW,26.5,23.6,31.6,0.0,1007.0,1005.1,1009.1,95,75,100,,,
21/08/03,6.9,192,SSW,19.4,224,SW,29.9,231,SW,25.6,24.2,28.1,0.0,1007.7,1006.4,1009.1,99,91,100,,,
21/08/04,7.6,198,SSW,26.6,231,SW,36.4,273,W,26.4,24.6,29.4,0.0,1007.4,1005.6,1009.4,98,88,100,,,
21/08/05,10.1,209,SSW,25.9,208,SSW,34.9,228,SW,28.2,25.7,32.1,0.0,1006.8,1005.0,1008.7,92,75,100,,,
21/08/06,7.7,193,SSW,24.8,226,SW,43.9,242,WSW,26.2,24.5,30.5,0.0,1007.6,1005.9,1009.3,98,82,100,,,
21/08/07,4.3,111,ESE,24.8,238,WSW,37.4,245,WSW,26.2,23.7,31.4,0.0,1008.6,1006.9,1011.8,97,78,100,,,
21/08/08,3.9,185,CALM,15.8,320,NW,26.6,343,NNW,27.2,24.5,31.0,0.0,1008.5,1006.7,1011.7,93,72,100,,,
21/08/09,5.0,272,W,24.5,277,W,32.4,248,WSW,27.9,25.3,33.0,0.0,1006.5,1004.8,1008.6,91,69,100,,,
21/08/10,8.1,212,SSW,18.0,257,WSW,24.1,242,WSW,29.1,25.3,33.6,0.0,1005.3,1002.9,1006.6,86,65,100,,,
21/08/11,7.5,189,S,24.5,240,WSW,35.6,191,S,26.7,23.9,32.8,0.0,1007.2,1004.4,1009.4,94,68,100,,,
21/08/12,10.6,202,SSW,28.8,200,SSW,37.8,183,S,27.6,25.0,31.2,0.0,1008.3,1006.4,1010.8,88,72,100,,,
21/08/13,6.0,179,S,21.6,196,SSW,30.6,169,S,25.4,24.1,29.5,0.0,1007.1,1004.9,1009.5,97,78,100,,,
21/08/14,6.9,200,SSW,22.0,262,W,31.3,253,WSW,26.6,24.6,31.7,0.0,1006.1,1004.4,1008.1,93,70,100,,,
21/08/15,4.7,174,S,18.0,175,S,24.8,163,SSE,24.7,23.4,27.4,0.0,1009.0,1006.4,1011.6,98,88,100,,,
21/08/16,3.4,113,CALM,16.2,247,WSW,22.3,245,WSW,26.6,24.0,31.8,0.0,1010.2,1008.4,1012.0,90,64,100,,,
21/08/17,4.5,25,NNE,15.5,267,W,23.4,270,W,28.2,24.4,32.8,0.0,1009.0,1007.0,1010.9,84,61,100,,,
21/08/18,4.5,358,N,15.1,264,W,20.9,253,WSW,28.6,24.9,33.2,0.0,1007.4,1005.5,1009.9,84,59,100,,,
21/08/19,4.1,105,ESE,15.1,260,W,20.9,273,W,27.5,24.7,33.0,0.0,1006.9,1004.9,1009.2,89,61,100,,,
21/08/20,3.7,50,CALM,13.7,277,W,20.5,28,NNE,26.7,24.0,32.9,0.0,1007.3,1004.3,1009.3,91,64,100,,,
21/08/21,4.0,108,ESE,13.0,234,SW,18.0,270,W,28.0,24.5,32.7,0.0,1007.6,1005.5,1009.4,86,60,100,,,
21/08/22,5.6,191,S,20.9,210,SSW,29.9,180,S,27.1,24.1,31.8,0.0,1007.6,1005.6,1010.0,89,66,100,,,
21/08/23,6.8,203,SSW,20.2,235,SW,25.6,262,W,28.7,24.7,32.8,0.0,1006.6,1004.7,1008.8,85,63,100,,,
21/08/24,6.1,179,S,8.6,184,S,14.8,160,SSE,27.4,26.8,28.0,0.0,1006.4,1005.9,1007.2,94,90,96,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,5.1,161,SSE,18.0,250,WSW,24.5,245,WSW,27.5,25.1,31.7,1.6,1006.4,1003.9,1008.4,89,69,100,,,
21/08/31,5.3,145,SE,19.4,194,SSW,28.1,160,SSE,27.2,25.1,31.0,0.0,1007.1,1004.6,1009.0,90,71,100,,,

