date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,2.7,189,CALM,13.7,275,W,19.8,307,NW,31.4,26.5,38.6,0.0,976.3,973.0,979.8,60,37,80,,,
20/06/02,2.9,193,CALM,27.0,290,WNW,41.8,304,NW,30.4,23.1,39.9,5.4,975.4,971.1,978.1,65,33,95,,,
20/06/03,2.0,189,CALM,13.3,271,W,19.8,259,W,28.5,24.1,38.6,12.4,974.7,971.3,977.8,75,36,95,,,
20/06/04,2.3,214,CALM,14.0,280,W,23.0,295,WNW,29.3,24.8,38.4,0.0,974.1,969.3,976.9,74,40,95,,,
20/06/05,2.9,270,CALM,14.0,3,N,23.0,28,NNE,28.8,24.4,38.4,0.0,974.5,971.2,977.4,72,39,92,,,
20/06/06,2.7,175,CALM,14.4,117,ESE,24.1,115,ESE,29.9,25.6,38.4,0.0,973.7,970.4,976.4,69,40,87,,,
20/06/07,2.0,225,CALM,12.2,282,WNW,20.2,239,WSW,28.3,24.8,35.8,0.2,973.2,970.5,975.6,74,47,92,,,
20/06/08,2.8,241,CALM,14.0,285,WNW,23.8,208,SSW,28.3,24.5,37.4,5.8,972.8,969.4,974.6,78,43,95,,,
20/06/09,3.0,160,CALM,15.1,46,NE,24.8,90,E,28.8,24.5,36.9,4.6,973.4,969.7,975.5,75,43,95,,,
20/06/10,2.3,166,CALM,13.3,287,WNW,20.5,278,W,29.3,24.7,36.5,0.8,974.4,970.9,976.4,71,43,92,,,
20/06/11,2.4,230,CALM,12.2,282,WNW,18.0,287,WNW,28.3,25.2,35.7,0.0,974.4,971.2,976.9,75,47,94,,,
20/06/12,2.5,214,CALM,16.2,290,WNW,19.1,295,WNW,29.3,25.0,36.5,0.8,973.1,969.8,975.8,71,45,92,,,
20/06/13,2.6,199,CALM,12.2,286,WNW,16.6,273,W,30.8,25.6,37.3,0.0,972.3,968.7,975.7,64,40,90,,,
20/06/14,2.3,262,CALM,13.7,307,NW,20.5,262,W,28.7,24.6,36.9,1.0,973.0,969.9,975.2,75,45,94,,,
20/06/15,2.3,252,CALM,14.4,137,SE,19.1,51,NE,27.5,23.5,36.1,64.2,973.8,970.7,975.9,82,46,97,,,
20/06/16,2.0,244,CALM,17.6,143,SE,30.6,172,S,25.8,23.5,31.8,10.6,974.1,971.8,976.2,89,59,97,,,
20/06/17,1.5,183,CALM,9.7,288,WNW,16.6,141,SE,26.9,23.6,31.5,2.6,974.4,972.0,976.1,82,64,96,,,
20/06/18,1.1,183,CALM,8.6,157,SSE,14.0,135,SE,26.5,24.1,31.3,1.2,975.2,973.1,977.0,85,64,95,,,
20/06/19,1.8,172,CALM,9.4,170,S,15.5,141,SE,27.7,24.8,33.1,0.8,974.8,972.3,976.8,79,59,94,,,
20/06/20,1.2,177,CALM,6.8,163,SSE,10.8,177,S,27.1,25.1,33.2,0.4,974.4,971.9,976.5,79,54,92,,,
20/06/21,2.0,190,CALM,10.4,280,W,22.7,135,SE,28.6,25.0,35.2,0.6,973.7,970.7,976.5,74,47,91,,,
20/06/22,1.9,160,CALM,10.1,297,WNW,14.4,264,W,29.4,25.1,35.9,0.2,974.1,970.9,976.0,72,47,91,,,
20/06/23,2.4,201,CALM,20.2,286,WNW,26.6,284,WNW,28.1,24.3,36.3,0.4,976.0,973.8,977.7,76,47,93,,,
20/06/24,1.9,257,CALM,12.2,296,WNW,17.3,8,N,27.9,25.0,35.0,0.2,975.0,972.8,977.6,81,52,94,,,
20/06/25,1.3,202,CALM,11.2,176,S,20.5,160,SSE,27.0,24.5,34.4,0.4,974.4,971.5,976.1,84,54,96,,,
20/06/26,1.9,182,CALM,13.0,153,SSE,19.8,127,SE,27.5,24.1,33.8,0.2,974.0,971.2,975.8,81,54,94,,,
20/06/27,1.8,185,CALM,10.4,280,W,14.0,290,WNW,28.4,24.5,35.4,0.2,974.0,971.0,976.2,73,51,93,,,
20/06/28,2.1,184,CALM,11.2,144,SE,15.1,110,ESE,29.3,25.4,35.3,0.0,973.7,970.7,976.3,67,47,82,,,
20/06/29,2.1,204,CALM,10.1,156,SSE,16.6,152,SSE,30.5,26.3,34.3,0.0,973.7,970.3,976.1,63,51,78,,,
20/06/30,1.8,183,CALM,10.1,270,W,14.4,70,ENE,30.5,25.8,36.5,0.0,972.2,969.8,975.1,66,44,89,,,

