,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,4.869999885559082,3.369999885559082,3.369999885559082,0.3499999940395355,-,-,-,-,-,-,-,-,-,11.960000038146973,2021,05,08
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,0.25,2.369999885559082,-,-,-,-,0.3499999940395355,0.3499999940395355,0.10000000149011612,-,-,-,3.419999599456787,2021,05,08
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,9.25,4.119999885559082,3.119999885559082,-,-,-,0.6499999761581421,11.5,0.44999998807907104,0.10000000149011612,-,-,-,-,-,29.190000534057617,2021,05,08
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,12.5,2.869999885559082,-,-,-,-,0.75,12.5,0.550000011920929,0.3499999940395355,-,-,-,-,-,29.51999855041504,2021,05,08
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,0.10000000149011612,2.369999885559082,-,0.3499999940395355,-,20.5,-,-,-,0.44999998807907104,-,-,-,-,-,-,-,-,23.770000457763672,2021,05,08
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,05,08
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,-,2.119999885559082,3.369999885559082,0.44999998807907104,-,-,-,-,-,-,-,6.039999485015869,2021,05,08
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,0.25,-,0.949999988079071,-,-,-,-,-,-,-,-,-,1.2000000476837158,2021,05,08
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,0.44999998807907104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44999998807907104,2021,05,08
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,13.5,-,-,-,-,-,-,-,-,0.10000000149011612,-,0.25,-,-,-,13.850000381469727,2021,05,08
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,187.0,0.3499999940395355,-,-,-,-,2.369999885559082,-,0.3499999940395355,-,-,-,-,-,-,190.07000732421875,2021,05,08
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,05,08
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2021,05,08
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3499999940395355,-,-,-,-,-,-,-,0.3499999940395355,2021,05,08
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25,1.350000023841858,4.619999885559082,0.44999998807907104,0.10000000149011612,-,-,-,-,-,-,6.7699995040893555,2021,05,08
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,9.25,24.5,0.6499999761581421,1.75,2.369999885559082,2.369999885559082,-,-,-,-,-,-,-,0.3499999940395355,41.23999786376953,2021,05,08
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3499999940395355,-,1.0399999618530273,0.550000011920929,0.10000000149011612,0.10000000149011612,-,0.25,-,-,2.3899998664855957,2021,05,08
