,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,0.10000000149011612,-,-,-,-,-,-,-,0.10000000149011612,-,0.30000001192092896,2020,10,03
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,-,-,-,-,-,-,-,0.10000000149011612,-,0.20000000298023224,2020,10,03
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,1.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25,2020,10,03
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,0.44999998807907104,-,-,-,-,-,-,-,0.10000000149011612,0.10000000149011612,-,-,-,-,-,-,-,-,-,-,-,-,0.6500000357627869,2020,10,03
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,0.44999998807907104,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,-,-,-,-,-,-,-,-,-,-,0.550000011920929,2020,10,03
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,10,03
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,11.5,-,-,-,-,-,0.10000000149011612,-,-,-,-,-,-,-,-,-,11.600000381469727,2020,10,03
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,3.869999885559082,4.619999885559082,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.489999771118164,2020,10,03
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,1.350000023841858,0.8500000238418579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.200000047683716,2020,10,03
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,1.25,-,-,1.350000023841858,1.350000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25,-,-,-,-,4.199999809265137,2020,10,03
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,0.550000011920929,0.25,-,-,-,-,-,-,-,-,-,-,-,-,0.8500000238418579,-,-,-,-,-,1.6500000953674316,2020,10,03
15,16,330,Phrae,Northern,18.16666667,100.1666667,3.119999885559082,3.119999885559082,1.649999976158142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.889999866485596,2020,10,03
