date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,3.3,227,CALM,13.3,279,W,19.8,166,SSE,28.6,25.1,33.1,1.6,968.0,965.7,969.4,69,54,86,19866,3313,20000
21/08/03,4.1,209,SSW,18.7,199,SSW,27.0,205,SSW,28.5,25.6,35.0,0.0,968.4,965.3,970.2,68,45,83,19969,5898,20000
21/08/04,4.1,220,SW,16.6,199,SSW,22.7,203,SSW,27.8,24.2,34.4,4.4,968.7,965.8,970.7,75,49,92,19643,929,20000
21/08/05,4.1,232,SW,13.0,250,WSW,21.2,248,WSW,28.4,25.4,31.9,0.0,968.6,966.0,970.2,70,58,83,19920,8176,20000
21/08/06,4.0,242,WSW,21.6,259,W,33.1,259,W,27.5,23.8,34.4,0.4,970.0,967.0,971.6,74,48,90,19771,7338,20000
21/08/07,3.4,290,CALM,14.0,202,SSW,23.4,312,NW,28.5,24.3,35.5,0.0,971.1,968.4,973.3,73,47,91,19954,7345,20000
21/08/08,3.8,257,CALM,15.1,268,W,20.9,98,E,30.7,25.1,37.1,0.0,970.7,967.9,973.4,62,38,87,19973,6783,20000
21/08/09,3.5,270,CALM,15.8,242,WSW,23.8,267,W,30.8,26.2,36.8,0.0,968.8,966.3,972.1,63,42,84,19981,3447,20000
21/08/10,3.1,264,CALM,11.9,248,WSW,18.4,245,WSW,30.2,26.8,35.9,0.0,967.7,965.0,969.9,68,48,82,19975,4197,20000
21/08/11,2.6,325,CALM,11.9,257,WSW,16.9,354,N,27.7,24.7,32.3,0.0,970.7,968.4,973.0,75,58,89,19991,17162,20000
21/08/12,3.2,321,CALM,20.9,285,WNW,32.8,248,WSW,29.1,24.8,37.3,5.6,971.4,968.1,973.9,73,39,94,19633,1137,20000
21/08/13,4.0,171,S,12.6,203,SSW,20.2,200,SSW,28.4,24.5,34.2,0.2,969.5,966.5,972.5,74,49,89,20000,19784,20000
21/08/14,2.7,235,CALM,10.8,359,N,21.2,3,N,27.5,24.6,33.7,2.8,968.7,965.8,970.3,79,53,94,19839,872,20000
21/08/15,4.2,165,SSE,15.1,205,SSW,24.5,183,S,26.8,23.9,33.7,13.6,971.2,967.9,973.9,83,53,96,17397,1452,20000
21/08/16,3.1,188,CALM,10.8,263,W,17.6,281,W,25.3,24.1,28.6,4.4,974.9,972.7,976.7,89,72,95,19371,1534,20000
21/08/17,3.3,179,CALM,12.2,196,SSW,19.8,203,SSW,26.6,24.3,33.4,1.4,974.4,971.6,977.5,82,53,94,19504,7470,20000
21/08/18,2.6,298,CALM,10.8,201,SSW,15.1,155,SSE,27.8,24.5,34.5,1.2,972.1,969.5,975.2,78,50,94,19900,920,20000
21/08/19,2.6,28,CALM,11.2,148,SSE,16.9,217,SW,27.5,23.2,32.6,30.6,972.1,969.2,974.1,79,55,96,17950,529,20000
21/08/20,2.1,300,CALM,11.5,238,WSW,15.8,225,SW,27.1,23.5,33.9,2.8,973.3,970.6,975.1,80,50,96,19384,4150,20000
21/08/21,3.2,303,CALM,11.5,309,NW,18.7,295,WNW,29.6,24.2,36.5,0.0,972.3,969.5,975.3,68,40,92,19970,9508,20000
21/08/22,3.0,296,CALM,15.5,318,NW,25.6,315,NW,28.7,24.4,36.6,2.4,970.4,967.7,973.5,75,43,92,19852,2212,20000
21/08/23,3.0,240,CALM,10.8,142,SE,18.4,214,SW,30.5,25.0,37.1,0.0,969.1,965.9,972.2,64,41,87,19984,13335,20000
21/08/24,2.3,356,CALM,4.7,352,N,6.5,68,ENE,27.3,26.7,27.8,0.0,969.8,969.7,969.9,76,74,81,19957,17151,20000
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,3.0,178,CALM,11.2,211,SSW,18.0,135,SE,28.9,23.9,35.3,8.2,972.6,969.7,974.7,72,44,96,19298,644,20000
21/08/31,2.8,137,CALM,12.6,101,E,19.1,48,NE,27.9,24.3,35.4,0.2,972.2,969.2,975.0,78,47,95,19760,13945,20000

