date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,10.8,82,E,19.8,82,E,36.0,51,NE,28.4,26.8,31.9,0.2,1011.5,1009.3,1012.8,73,61,80,15235,1811,19975
20/02/02,9.4,81,E,20.9,79,E,29.9,56,NE,28.2,26.2,32.2,0.0,1012.9,1011.4,1015.1,71,59,80,16265,12866,20000
20/02/03,7.3,81,E,17.3,64,ENE,25.2,62,ENE,28.0,25.8,32.0,0.0,1012.3,1010.5,1014.9,69,54,80,16103,10664,20000
20/02/04,8.6,73,ENE,17.6,57,ENE,26.3,59,ENE,27.9,26.1,32.0,0.0,1011.0,1008.7,1013.6,68,54,79,19667,8056,20000
20/02/05,6.3,91,E,16.9,60,ENE,25.9,62,ENE,27.8,24.5,32.2,3.6,1010.3,1008.3,1011.9,78,61,96,18461,1011,20000
20/02/06,7.6,78,ENE,17.6,62,ENE,28.1,59,ENE,27.8,24.6,31.5,0.2,1011.1,1009.4,1013.0,76,61,97,18820,7903,20000
20/02/07,7.7,72,ENE,17.3,65,ENE,24.1,51,NE,27.9,25.3,31.7,0.0,1011.6,1009.7,1013.6,71,59,79,19408,13041,20000
20/02/08,7.6,86,E,20.5,65,ENE,28.4,34,NE,27.7,23.8,31.7,0.0,1012.1,1010.3,1013.8,72,56,92,19127,6088,20000
20/02/09,5.9,100,E,24.5,54,NE,31.7,62,ENE,26.9,24.0,31.7,21.8,1010.9,1008.8,1013.5,86,64,99,14560,790,20000
20/02/10,11.5,79,E,22.3,63,ENE,38.2,62,ENE,27.9,25.4,31.2,0.2,1011.0,1009.5,1012.8,79,64,90,13644,4101,20000
20/02/11,11.6,80,E,21.6,68,ENE,35.3,51,NE,28.2,26.7,31.4,0.0,1011.4,1009.6,1012.9,78,67,86,14327,1791,18664
20/02/12,6.6,91,E,16.9,78,ENE,24.5,45,NE,27.8,25.4,31.8,3.8,1011.2,1009.4,1013.7,83,68,98,16165,461,20000
20/02/13,6.7,82,E,18.4,61,ENE,28.4,70,ENE,28.2,26.0,31.6,0.4,1010.1,1008.4,1013.1,83,71,95,18783,1725,20000
20/02/14,5.6,83,E,17.6,56,NE,25.9,59,ENE,28.4,26.2,31.6,0.0,1009.2,1006.6,1010.8,81,70,89,19623,2110,20000
20/02/15,4.9,103,ESE,14.4,48,NE,19.8,53,NE,27.7,24.4,31.6,0.0,1010.5,1008.4,1012.5,80,66,94,19432,10221,20000
20/02/16,5.9,81,E,15.1,51,NE,19.1,68,ENE,27.8,24.2,31.1,0.0,1011.1,1009.1,1013.2,78,66,93,19479,6025,20000
20/02/17,7.7,84,E,16.9,88,E,31.7,70,ENE,27.7,23.7,31.1,32.4,1011.6,1009.8,1013.5,82,67,100,18129,704,20000
20/02/18,10.8,93,E,22.7,76,ENE,34.2,68,ENE,27.9,25.4,31.1,0.8,1011.7,1009.9,1013.5,78,68,95,14856,2164,20000
20/02/19,9.4,91,E,18.7,74,ENE,34.6,96,E,28.1,25.9,31.3,0.0,1012.1,1010.5,1014.3,74,62,85,16000,11318,20000
20/02/20,10.3,89,E,18.0,73,ENE,31.7,84,E,28.2,26.1,31.4,0.0,1011.9,1009.9,1013.4,74,63,85,16479,1817,20000
20/02/21,11.6,86,E,20.9,77,ENE,32.8,28,NNE,28.4,26.8,31.3,0.0,1013.2,1011.5,1015.2,73,62,82,15794,5221,20000
20/02/22,12.7,85,E,22.0,80,E,38.2,51,NE,28.2,26.7,31.0,0.0,1012.8,1011.2,1015.0,73,61,81,14310,3071,19341
20/02/23,11.7,83,E,23.0,77,ENE,34.9,76,ENE,28.1,26.3,31.0,0.0,1012.2,1010.4,1014.8,73,60,81,15335,4980,20000
20/02/24,8.9,90,E,19.8,68,ENE,32.0,79,E,27.8,24.8,31.0,0.0,1010.6,1008.9,1012.8,76,65,89,14493,1007,19831
20/02/25,8.3,80,E,21.6,68,ENE,31.3,70,ENE,27.8,25.5,30.9,0.0,1010.2,1008.1,1012.5,78,64,87,16083,4056,20000
20/02/26,7.3,83,E,19.1,71,ENE,27.4,65,ENE,28.0,25.6,31.3,0.0,1010.1,1008.5,1012.2,77,65,89,19301,2008,20000
20/02/27,8.9,82,E,21.6,61,ENE,30.2,42,NE,28.1,25.8,31.5,0.0,1009.3,1007.8,1010.9,79,66,88,18714,895,20000
20/02/28,8.3,83,E,20.9,72,ENE,31.7,62,ENE,28.0,25.6,31.7,0.0,1008.8,1007.1,1010.8,77,66,86,19175,2827,20000
20/02/29,8.0,78,ENE,19.8,65,ENE,30.2,42,NE,27.7,24.1,31.4,0.0,1008.9,1006.9,1010.5,77,62,91,18498,2394,20000

