date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/07,11.8,116,ESE,33.1,119,ESE,40.7,110,ESE,27.9,24.5,31.9,0.0,965.3,963.6,967.2,75,61,92,,,
21/08/08,9.5,114,ESE,27.0,112,ESE,36.0,121,ESE,28.2,23.9,32.7,0.0,964.8,963.2,966.9,74,58,94,,,
21/08/09,10.2,113,ESE,29.2,117,ESE,34.2,118,ESE,28.6,23.8,32.8,0.0,963.0,961.0,965.6,73,58,92,,,
21/08/10,9.1,115,ESE,25.2,110,ESE,29.9,107,ESE,29.0,25.4,33.2,0.0,962.2,959.7,963.8,70,57,86,,,
21/08/11,5.5,112,ESE,27.0,118,ESE,41.0,121,ESE,26.7,23.0,32.4,12.8,964.9,962.2,966.8,82,60,97,,,
21/08/12,5.6,109,ESE,19.4,92,E,24.1,76,ENE,27.4,24.1,32.4,0.0,965.7,964.2,967.3,75,57,90,,,
21/08/13,9.5,126,SE,33.1,118,ESE,40.0,121,ESE,27.4,22.4,32.7,8.6,964.0,961.7,966.6,76,57,97,,,
21/08/14,7.5,104,ESE,25.6,117,ESE,33.1,121,ESE,27.1,24.4,31.5,0.0,963.5,961.2,964.9,75,61,88,,,
21/08/15,4.9,101,E,19.4,110,ESE,25.6,121,ESE,25.6,23.1,29.8,0.2,966.4,964.5,968.6,82,63,96,,,
21/08/16,7.8,109,ESE,31.0,120,ESE,40.0,121,ESE,25.8,21.2,31.5,0.0,968.7,966.7,970.2,80,58,97,,,
21/08/17,7.9,100,E,24.8,107,ESE,29.2,110,ESE,26.9,22.4,32.2,0.0,967.3,964.7,970.2,78,59,95,,,
21/08/18,6.6,90,E,24.8,106,ESE,30.2,118,ESE,26.0,22.8,32.8,0.6,965.1,962.7,967.9,83,57,94,,,
21/08/19,5.7,97,E,27.4,148,SSE,33.8,228,SW,26.3,22.0,33.7,2.6,965.0,962.1,967.0,83,53,97,,,
21/08/20,6.3,96,E,24.8,123,ESE,32.4,118,ESE,26.4,22.3,32.4,0.0,966.0,963.7,967.7,78,59,95,,,
21/08/21,6.4,99,E,26.3,115,ESE,31.3,121,ESE,26.8,22.1,32.8,0.0,965.9,963.4,968.3,80,56,96,,,
21/08/22,8.1,109,ESE,28.1,116,ESE,32.8,73,ENE,28.1,22.9,33.3,0.0,964.4,962.1,966.9,71,52,92,,,
21/08/23,8.4,107,ESE,27.7,109,ESE,33.5,118,ESE,27.8,24.0,33.0,0.0,961.4,958.9,965.0,73,56,90,,,
21/08/24,8.9,101,E,18.4,89,E,20.9,107,ESE,25.7,24.9,27.9,0.0,960.9,960.3,961.6,84,76,87,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,4.9,94,E,20.5,69,ENE,25.6,62,ENE,24.0,21.8,29.1,10.4,963.3,961.2,964.9,92,74,98,,,
21/08/31,4.7,101,E,28.1,117,ESE,34.9,107,ESE,25.1,22.7,32.3,39.2,963.8,961.3,965.6,91,62,99,,,

