date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,9.3,127,SE,28.4,118,ESE,33.8,104,ESE,26.9,23.6,31.6,5.8,1009.7,1007.9,1011.5,85,65,99,,,
21/02/02,7.9,128,SE,22.3,119,ESE,27.4,115,ESE,27.3,23.9,31.9,0.0,1009.6,1007.9,1012.0,83,64,97,,,
21/02/03,11.8,124,SE,23.8,107,ESE,29.9,124,SE,26.7,23.4,31.6,0.0,1009.7,1007.8,1011.2,80,63,93,,,
21/02/04,12.6,134,SE,29.2,121,ESE,37.4,121,ESE,27.1,22.9,31.6,0.0,1009.8,1007.7,1012.5,78,61,94,,,
21/02/05,10.5,128,SE,23.8,113,ESE,28.8,127,SE,27.0,23.2,32.5,1.0,1008.8,1006.7,1011.7,81,60,98,,,
21/02/06,6.7,155,SSE,23.8,117,ESE,29.9,96,E,26.7,23.2,31.6,1.2,1008.3,1005.8,1010.4,84,62,98,,,
21/02/07,6.8,141,SE,20.2,114,ESE,26.3,115,ESE,27.2,23.4,32.2,0.0,1008.3,1006.0,1010.3,82,60,98,,,
21/02/08,6.5,144,SE,22.3,112,ESE,27.4,115,ESE,27.5,23.5,32.7,0.0,1007.8,1005.6,1010.0,84,62,98,,,
21/02/09,8.2,122,ESE,19.1,113,ESE,24.8,113,ESE,30.0,24.1,32.7,0.0,1007.5,1004.8,1009.0,73,61,97,,,
21/02/10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/16,6.2,154,SSE,21.2,116,ESE,27.4,127,SE,26.0,22.9,32.1,0.0,1010.0,1008.2,1011.7,82,57,95,,,
21/02/17,12.8,125,SE,23.8,112,ESE,31.7,113,ESE,27.2,22.2,32.0,0.0,1011.7,1009.3,1013.4,74,58,94,,,
21/02/18,14.7,118,ESE,28.4,116,ESE,35.6,115,ESE,27.3,22.3,31.8,0.0,1013.2,1010.8,1015.7,70,55,93,,,
21/02/19,18.6,115,ESE,33.5,116,ESE,41.8,110,ESE,27.5,24.8,31.6,0.0,1012.8,1010.6,1015.5,72,57,84,,,
21/02/20,15.4,115,ESE,28.4,121,ESE,37.4,113,ESE,27.4,23.6,31.6,0.0,1011.9,1009.5,1014.4,75,58,89,,,
21/02/21,7.9,125,SE,23.8,111,ESE,32.8,113,ESE,26.5,21.4,31.6,0.0,1011.6,1009.2,1014.2,78,58,98,,,
21/02/22,4.4,211,SSW,19.8,113,ESE,25.2,124,SE,25.4,19.3,32.4,0.0,1011.1,1009.2,1013.9,78,50,99,,,
21/02/23,5.8,121,ESE,18.0,112,ESE,22.3,121,ESE,28.6,19.9,32.6,0.0,1011.9,1010.3,1012.9,68,54,96,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

