date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,3.6,250,CALM,21.2,286,WNW,29.5,98,E,27.8,25.4,34.4,1.6,1005.2,1002.5,1007.1,81,54,91,,,
21/09/02,6.2,250,WSW,18.4,244,WSW,24.5,250,WSW,28.5,25.1,33.6,0.6,1004.3,1001.4,1006.5,76,55,91,,,
21/09/03,6.3,246,WSW,24.5,257,WSW,35.3,250,WSW,28.2,25.1,32.4,0.0,1004.5,1001.5,1006.6,71,55,86,,,
21/09/04,3.3,236,CALM,19.4,243,WSW,26.6,231,SW,27.9,24.9,33.4,0.0,1004.8,1002.6,1006.6,77,55,90,,,
21/09/05,5.5,251,WSW,18.7,301,WNW,23.0,290,WNW,28.4,25.0,33.6,0.0,1005.9,1003.0,1008.2,73,53,90,,,
21/09/06,5.8,291,WNW,29.2,329,NNW,34.6,340,NNW,28.3,25.6,34.4,0.4,1006.0,1003.2,1008.6,78,57,89,,,
21/09/07,11.4,307,NW,27.0,312,NW,33.5,309,NW,27.9,24.8,32.6,0.0,1004.5,1002.3,1007.6,77,61,89,,,
21/09/08,7.0,279,W,23.0,18,NNE,30.6,11,N,27.9,25.1,33.6,0.0,1002.5,1000.0,1004.5,80,57,91,,,
21/09/09,2.5,208,CALM,16.6,188,S,23.4,197,SSW,28.3,25.6,34.0,0.4,1002.9,1000.4,1004.8,81,55,91,,,
21/09/10,4.9,214,SW,19.4,248,WSW,24.8,256,WSW,29.0,25.0,34.0,0.0,1004.4,1001.7,1006.2,74,54,91,,,
21/09/11,6.4,275,W,32.0,288,WNW,42.5,276,W,28.3,25.4,33.0,0.4,1004.5,1002.7,1007.0,75,58,88,,,
21/09/12,9.6,280,W,30.2,263,W,38.2,287,WNW,29.4,25.7,34.5,0.0,1003.2,1000.7,1005.3,69,49,87,,,
21/09/13,12.0,286,WNW,24.5,317,NW,33.1,276,W,30.0,26.4,35.0,0.0,1003.3,1000.9,1004.8,67,53,81,,,
21/09/14,4.5,256,WSW,20.2,260,W,24.1,245,WSW,27.7,25.5,32.6,1.8,1004.6,1002.4,1006.3,82,60,91,,,
21/09/15,2.8,179,CALM,12.6,137,SE,18.4,127,SE,27.7,25.6,31.5,2.0,1005.0,1002.4,1007.1,83,62,91,,,
21/09/16,2.5,201,CALM,27.7,287,WNW,33.5,276,W,27.3,24.3,33.9,24.2,1005.5,1003.0,1007.2,83,54,92,,,
21/09/17,4.4,219,SW,14.4,129,SE,19.1,135,SE,29.3,24.7,34.9,12.4,1005.8,1002.9,1007.9,74,43,92,,,
21/09/18,6.0,324,NW,18.7,74,ENE,24.8,84,E,29.2,25.5,35.4,1.2,1006.0,1003.1,1008.0,75,54,88,,,
21/09/19,6.3,304,NW,25.6,65,ENE,33.5,107,ESE,28.1,24.4,35.2,9.0,1005.6,1002.2,1008.1,79,54,91,,,
21/09/20,5.0,296,WNW,18.7,285,WNW,23.8,293,WNW,27.6,24.8,33.7,21.6,1004.0,1000.9,1006.8,82,59,91,,,
21/09/21,1.9,222,CALM,16.9,285,WNW,23.4,245,WSW,25.7,25.0,28.3,12.8,1002.8,1000.5,1005.3,89,78,92,,,
21/09/22,3.0,203,CALM,17.6,292,WNW,22.3,160,SSE,27.6,24.6,32.6,0.6,1003.4,1000.2,1005.5,83,62,91,,,
21/09/23,3.5,215,CALM,23.8,285,WNW,29.5,293,WNW,28.0,25.1,33.6,0.4,1005.1,1002.2,1007.6,81,55,91,,,
21/09/24,6.7,298,WNW,23.8,280,W,30.2,284,WNW,28.7,25.2,34.0,0.4,1004.3,1001.9,1007.0,78,55,91,,,
21/09/25,2.5,195,CALM,23.4,234,SW,28.8,236,SW,26.6,24.2,30.9,0.4,1003.1,1000.6,1005.2,86,68,92,,,
21/09/26,3.3,180,CALM,22.7,111,ESE,31.3,219,SW,25.5,23.7,30.6,101.6,1004.3,1001.9,1006.3,88,70,92,,,
21/09/27,4.3,306,NW,17.6,81,E,27.7,48,NE,28.8,24.5,34.2,0.0,1005.5,1002.9,1007.2,77,52,92,,,
21/09/28,3.2,300,CALM,13.0,331,NNW,15.8,332,NNW,28.2,25.6,32.4,0.0,1005.7,1002.6,1008.2,82,67,91,,,
21/09/29,3.7,290,CALM,13.7,9,N,19.8,53,NE,29.4,26.0,35.7,0.0,1004.6,1001.9,1007.0,79,56,91,,,
21/09/30,3.8,204,CALM,14.0,124,SE,18.7,124,SE,30.0,25.7,36.3,0.0,1005.3,1002.7,1007.9,76,51,91,,,

