date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,5.7,223,SW,18.0,78,ENE,22.7,79,E,27.4,24.2,34.7,12.2,1007.9,1004.3,1009.7,82,54,97,,,
21/10/02,6.2,244,WSW,16.2,184,S,28.4,169,S,26.9,23.9,33.1,1.0,1008.0,1006.0,1010.2,82,61,94,,,
21/10/03,6.8,286,WNW,19.1,64,ENE,23.8,70,ENE,29.3,24.7,35.1,0.0,1007.0,1004.7,1009.8,76,52,91,,,
21/10/04,5.6,251,WSW,17.6,316,NW,24.5,323,NW,27.1,23.2,35.5,53.4,1006.3,1003.3,1008.7,83,48,98,,,
21/10/05,5.6,268,W,14.8,256,WSW,21.2,253,WSW,26.9,23.5,29.7,0.2,1005.9,1003.3,1008.4,78,69,98,,,
21/10/06,7.0,270,W,19.1,253,WSW,25.6,318,NW,28.0,25.5,33.3,0.4,1004.8,1002.4,1006.4,73,55,86,,,
21/10/07,6.4,259,W,25.2,322,NW,43.9,309,NW,27.0,23.7,31.6,6.4,1005.3,1002.7,1007.7,77,61,96,,,
21/10/08,4.5,252,WSW,23.4,244,WSW,29.5,239,WSW,28.2,23.7,34.5,0.0,1006.0,1003.4,1007.4,74,47,92,,,
21/10/09,4.7,245,WSW,16.6,68,ENE,20.2,248,WSW,28.6,24.1,35.1,0.0,1006.3,1003.5,1008.5,74,51,90,,,
21/10/10,5.2,250,WSW,19.1,239,WSW,27.0,242,WSW,28.3,23.1,34.8,0.0,1005.5,1003.2,1007.4,69,46,86,,,
21/10/11,6.0,218,SW,20.5,83,E,23.4,84,E,29.3,24.8,35.3,0.0,1004.6,1001.9,1007.0,73,46,92,,,
21/10/12,6.6,261,W,19.1,69,ENE,23.8,59,ENE,29.2,24.9,34.7,0.0,1004.9,1002.8,1006.7,75,57,88,,,
21/10/13,6.0,240,WSW,22.7,241,WSW,28.8,259,W,29.6,24.2,36.9,0.0,1004.3,1001.5,1006.2,70,40,86,,,
21/10/14,6.2,202,SSW,19.1,82,E,23.8,73,ENE,29.2,24.9,33.7,0.0,1004.6,1001.9,1006.6,75,57,92,,,
21/10/15,8.0,133,SE,23.4,259,W,40.0,256,WSW,28.2,22.2,35.1,34.4,1004.9,1001.6,1007.7,81,58,98,,,
21/10/16,5.6,232,SW,16.6,65,ENE,20.9,53,NE,28.0,24.2,34.0,0.2,1006.6,1004.0,1008.4,80,56,96,,,
21/10/17,5.4,265,W,16.2,33,NNE,23.4,34,NE,26.5,23.5,32.6,10.8,1008.2,1005.6,1011.0,86,64,98,,,
21/10/18,5.7,202,SSW,16.9,68,ENE,23.0,42,NE,28.9,24.2,34.9,0.4,1009.2,1005.7,1011.6,78,53,95,,,
21/10/19,8.2,110,ESE,22.3,68,ENE,28.1,73,ENE,29.0,25.3,33.4,0.0,1010.6,1007.2,1012.7,79,62,92,,,
21/10/20,6.6,306,NW,16.2,31,NNE,22.3,48,NE,28.6,24.9,34.5,4.0,1010.8,1008.0,1013.5,80,56,96,,,
21/10/21,3.6,226,CALM,9.0,183,S,15.1,172,S,25.8,24.0,28.6,1.0,1010.3,1008.4,1012.9,90,75,96,,,
21/10/22,6.5,269,W,17.3,67,ENE,21.2,20,NNE,28.9,24.9,34.7,0.0,1010.2,1007.6,1012.6,75,52,91,,,
21/10/23,8.4,238,WSW,22.7,67,ENE,28.8,68,ENE,27.7,23.5,34.1,0.0,1009.9,1007.3,1011.9,80,58,95,,,
21/10/24,6.9,256,WSW,17.6,60,ENE,23.0,68,ENE,28.5,24.3,34.1,9.0,1008.8,1006.6,1011.3,78,55,98,,,
21/10/25,4.7,263,W,13.0,60,ENE,15.8,68,ENE,27.0,24.1,31.4,0.0,1007.9,1005.9,1010.1,85,67,96,,,
21/10/26,6.3,267,W,18.0,32,NNE,24.5,37,NE,28.4,24.9,33.9,0.2,1007.6,1004.9,1009.6,81,58,96,,,
21/10/27,6.7,262,W,19.4,31,NNE,27.7,28,NNE,28.4,23.6,35.9,28.4,1007.7,1004.8,1009.8,80,56,98,,,
21/10/28,6.9,113,ESE,18.4,61,ENE,22.3,70,ENE,28.0,23.8,33.1,9.6,1008.6,1005.3,1010.5,83,63,98,,,
21/10/29,9.0,141,SE,21.6,82,E,28.4,87,E,29.2,25.1,33.5,0.0,1009.0,1006.8,1010.7,78,62,91,,,
21/10/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/10/31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

