date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,9.9,126,SE,25.9,91,E,37.1,174,S,26.4,22.6,30.4,119.0,1007.5,1004.6,1009.7,90,76,98,,,
21/12/02,6.5,215,SW,18.4,86,E,24.1,180,S,23.9,22.5,30.0,63.2,1010.6,1008.3,1012.7,95,70,98,,,
21/12/03,3.7,209,CALM,23.0,35,NE,30.6,34,NE,24.2,22.5,28.9,23.2,1011.6,1009.9,1013.0,95,75,98,,,
21/12/04,10.4,70,ENE,21.6,68,ENE,26.6,70,ENE,27.4,23.0,30.8,0.0,1010.9,1008.6,1013.4,73,63,98,,,
21/12/05,7.8,49,NE,19.8,78,ENE,26.3,65,ENE,26.2,22.0,31.4,0.0,1010.6,1008.6,1013.1,76,54,97,,,
21/12/06,6.0,114,ESE,14.8,74,ENE,18.7,68,ENE,27.1,22.5,32.0,0.0,1010.1,1008.1,1011.9,76,53,96,,,
21/12/07,7.7,128,SE,24.5,85,E,33.1,82,E,27.3,23.5,31.9,1.0,1010.5,1008.6,1012.2,79,57,94,,,
21/12/08,8.6,112,ESE,19.1,90,E,26.6,87,E,27.3,23.4,32.1,0.0,1010.6,1008.4,1012.4,77,59,95,,,
21/12/09,8.3,77,ENE,19.8,67,ENE,25.9,124,SE,27.9,23.8,32.3,4.6,1010.7,1009.0,1012.6,78,59,97,,,
21/12/10,8.0,138,SE,24.1,83,E,31.3,79,E,27.3,24.1,32.0,3.8,1010.6,1008.6,1012.5,81,62,97,,,
21/12/11,10.3,104,ESE,23.4,76,ENE,30.6,73,ENE,27.5,23.9,31.2,0.8,1010.6,1008.5,1012.6,77,62,96,,,
21/12/12,6.5,155,SSE,16.9,81,E,22.3,84,E,27.2,24.0,32.2,1.0,1009.9,1007.9,1012.8,78,59,94,,,
21/12/13,5.1,260,W,20.2,51,NE,27.7,68,ENE,26.0,23.2,32.0,1.8,1009.1,1006.7,1011.5,87,59,97,,,
21/12/14,6.5,112,ESE,22.3,77,ENE,33.5,121,ESE,26.0,23.6,30.8,9.8,1008.2,1006.2,1010.7,88,67,98,,,
21/12/15,6.2,310,NW,16.2,31,NNE,23.0,37,NE,27.1,24.0,32.6,6.4,1008.0,1005.6,1010.3,84,61,98,,,
21/12/16,7.5,319,NW,36.7,82,E,47.9,68,ENE,25.4,24.0,28.6,69.8,1007.8,1005.6,1010.7,94,78,98,,,
21/12/17,16.8,91,E,31.7,80,E,46.1,93,E,26.8,24.4,27.9,23.6,1007.2,1005.1,1009.3,87,79,98,,,
21/12/18,9.0,131,SE,25.9,95,E,35.6,98,E,26.0,23.9,28.4,8.0,1008.0,1005.6,1009.7,90,78,98,,,
21/12/19,5.7,233,SW,20.2,84,E,29.2,84,E,24.4,22.1,28.7,2.6,1010.2,1007.8,1012.3,91,74,97,,,
21/12/20,6.4,159,SSE,19.8,76,ENE,24.1,82,E,27.6,22.6,33.2,0.0,1010.0,1007.5,1012.1,78,52,94,,,
21/12/21,6.4,163,SSE,17.3,83,E,22.0,84,E,26.6,24.0,31.3,0.0,1010.0,1007.6,1011.7,81,65,94,,,
21/12/22,5.3,327,NNW,15.1,81,E,20.5,51,NE,27.0,23.9,31.7,0.0,1009.0,1006.8,1011.7,84,64,96,,,
21/12/23,7.9,11,N,19.4,32,NNE,28.8,28,NNE,27.7,23.9,32.1,0.0,1009.0,1006.5,1011.1,81,62,95,,,
21/12/24,7.6,132,SE,19.1,86,E,24.5,87,E,27.7,24.1,31.8,16.2,1009.0,1006.8,1010.6,81,64,98,,,
21/12/25,8.0,154,SSE,21.6,76,ENE,28.1,73,ENE,27.7,24.3,31.9,0.2,1010.1,1007.8,1011.5,81,64,96,,,
21/12/26,8.1,139,SE,20.9,83,E,26.3,82,E,27.2,23.1,31.9,0.0,1011.2,1008.6,1012.9,81,63,95,,,
21/12/27,6.5,175,S,18.7,75,ENE,24.5,73,ENE,27.2,23.2,32.3,0.0,1011.4,1009.4,1013.5,79,58,94,,,
21/12/28,7.5,134,SE,19.8,92,E,28.8,84,E,28.1,23.5,32.4,0.0,1010.4,1008.4,1012.8,76,60,92,,,
21/12/29,24.6,79,E,39.6,67,ENE,52.9,70,ENE,25.8,23.9,26.7,30.6,1009.2,1008.7,1010.1,91,85,98,,,
21/12/30,23.9,85,E,36.4,89,E,51.1,82,E,27.1,24.8,27.7,6.2,1010.6,1008.8,1012.3,81,71,97,,,
21/12/31,20.5,91,E,32.4,82,E,46.4,79,E,27.7,26.4,30.3,0.0,1011.1,1009.2,1012.8,73,64,81,,,

