date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,5.8,166,SSE,40.0,284,WNW,55.8,278,W,27.8,22.2,37.2,59.2,995.5,991.7,998.5,82,50,100,,,
20/06/02,3.9,190,S,21.2,162,SSE,31.3,141,SE,25.4,23.1,33.7,18.8,995.1,992.5,997.4,94,64,100,,,
20/06/03,3.7,201,CALM,24.1,265,W,36.0,242,WSW,27.8,23.6,34.5,0.0,993.6,991.1,995.4,85,57,100,,,
20/06/04,4.3,208,SSW,15.8,241,WSW,21.2,219,SW,29.4,24.9,34.9,0.0,993.3,990.2,996.0,78,57,97,,,
20/06/05,4.6,209,SSW,17.3,272,W,23.4,276,W,29.3,24.4,35.8,0.0,993.5,990.5,995.6,77,52,97,,,
20/06/06,3.5,200,CALM,15.1,238,WSW,23.0,231,SW,28.4,24.5,35.5,1.6,993.6,990.7,995.1,83,56,99,,,
20/06/07,4.8,218,SW,15.5,249,WSW,23.0,219,SW,29.4,24.8,35.3,0.4,992.4,990.1,994.7,76,54,96,,,
20/06/08,5.4,236,SW,16.2,232,SW,24.1,222,SW,30.8,25.8,36.5,0.0,992.1,989.3,994.9,69,48,90,,,
20/06/09,4.4,237,WSW,16.6,279,W,19.4,293,WNW,31.2,25.4,37.6,0.0,992.5,989.7,994.2,69,44,94,,,
20/06/10,4.3,216,SW,14.4,279,W,19.8,281,W,30.6,25.4,37.3,0.0,993.0,989.7,995.2,70,46,95,,,
20/06/11,3.5,224,CALM,20.5,285,WNW,27.7,273,W,30.2,25.4,37.1,0.4,991.6,989.1,994.4,72,47,90,,,
20/06/12,5.0,236,SW,19.4,217,SW,27.0,214,SW,30.3,25.7,38.1,0.0,989.5,986.9,991.8,74,47,93,,,
20/06/13,5.1,212,SSW,16.6,291,WNW,22.0,211,SSW,31.7,25.8,38.7,0.0,989.4,985.7,992.4,68,44,88,,,
20/06/14,3.8,180,CALM,21.6,228,SW,31.0,236,SW,27.2,23.6,32.5,27.4,992.6,989.1,995.7,86,66,100,,,
20/06/15,2.7,170,CALM,17.6,202,SSW,29.9,197,SSW,26.7,24.2,32.8,2.2,994.5,991.5,996.1,91,64,100,,,
20/06/16,3.9,202,SSW,14.4,214,SW,19.8,208,SSW,27.7,24.7,32.9,2.0,994.2,991.8,996.6,86,64,100,,,
20/06/17,5.4,231,SW,23.4,295,WNW,34.2,295,WNW,26.4,23.7,31.6,5.6,994.3,992.0,996.1,89,66,100,,,
20/06/18,3.5,223,CALM,17.3,241,WSW,23.8,233,SW,27.3,24.0,32.0,0.2,993.6,991.3,995.9,86,65,100,,,
20/06/19,3.5,214,CALM,16.2,279,W,23.0,191,S,29.0,24.7,34.6,0.0,993.2,991.3,995.1,80,54,98,,,
20/06/20,4.2,252,WSW,14.8,306,NW,19.4,205,SSW,30.6,26.5,36.2,0.0,992.4,990.0,994.9,74,51,91,,,
20/06/21,2.4,190,CALM,16.6,258,WSW,23.8,287,WNW,29.3,25.2,35.2,0.0,991.5,988.6,994.1,80,54,99,,,
20/06/22,4.0,210,SSW,14.8,284,WNW,23.4,205,SSW,29.3,24.3,36.9,0.0,992.2,989.2,993.8,79,50,100,,,
20/06/23,2.7,218,CALM,13.3,236,SW,17.6,208,SSW,30.1,24.9,36.6,0.0,993.2,991.3,995.1,75,49,97,,,
20/06/24,4.7,244,WSW,14.0,293,WNW,20.2,295,WNW,31.3,26.0,36.9,0.0,992.2,989.4,994.6,70,48,90,,,
20/06/25,5.1,224,SW,16.9,279,W,24.5,281,W,31.0,25.6,36.8,0.0,991.6,988.6,993.0,69,50,89,,,
20/06/26,3.5,215,CALM,16.6,302,WNW,24.1,146,SE,29.3,24.2,36.9,0.0,992.3,989.7,993.8,75,48,95,,,
20/06/27,2.5,213,CALM,14.0,206,SSW,20.9,205,SSW,29.6,24.8,37.0,0.0,992.3,989.8,994.8,75,46,96,,,
20/06/28,3.8,200,CALM,12.6,199,SSW,19.4,200,SSW,29.6,24.6,36.7,0.8,991.8,988.9,993.8,74,46,95,,,
20/06/29,5.5,205,SSW,20.2,203,SSW,29.5,146,SE,28.3,23.6,36.4,10.8,991.8,988.5,993.8,81,48,100,,,
20/06/30,5.6,211,SSW,21.6,290,WNW,28.4,304,NW,27.5,22.4,34.1,27.4,991.9,988.4,994.7,83,57,100,,,

