date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,9.3,47,NE,19.4,61,ENE,24.1,39,NE,26.9,21.6,33.5,0.0,1002.7,999.9,1004.8,62,39,85,,,
20/01/02,9.1,45,NE,20.2,42,NE,24.5,45,NE,26.7,20.8,33.7,0.0,1002.6,1000.2,1006.1,61,35,86,,,
20/01/03,6.0,45,NE,14.8,58,ENE,20.9,20,NNE,26.8,14.4,34.5,0.0,1000.6,998.6,1003.8,63,35,86,,,
20/01/04,2.4,52,CALM,14.4,79,E,20.2,28,NNE,26.0,18.7,33.3,0.2,999.2,996.7,1002.2,62,36,89,,,
20/01/05,1.2,54,CALM,13.3,18,NNE,17.6,28,NNE,25.1,17.8,33.6,0.0,999.3,996.7,1002.0,65,34,100,,,
20/01/06,0.6,52,CALM,13.0,22,NNE,15.1,70,ENE,25.0,18.0,34.3,0.0,998.9,996.2,1002.9,62,30,100,,,
20/01/07,2.7,63,CALM,16.2,27,NNE,22.0,28,NNE,26.7,20.1,34.9,0.0,998.4,995.6,1001.1,61,28,89,,,
20/01/08,1.9,37,CALM,14.4,41,NE,18.0,34,NE,26.8,21.3,34.6,0.0,997.8,995.3,1001.2,64,36,84,,,
20/01/09,2.6,37,CALM,18.0,52,NE,22.3,8,N,26.9,20.4,34.7,0.0,996.8,994.4,1000.1,63,34,88,,,
20/01/10,1.7,40,CALM,15.8,25,NNE,20.5,25,NNE,25.9,18.3,35.0,0.0,995.8,993.4,999.0,61,28,100,,,
20/01/11,3.7,30,CALM,13.3,51,NE,18.7,17,NNE,25.5,18.4,33.9,0.0,996.1,993.7,998.9,65,31,100,,,
20/01/12,4.2,63,ENE,20.5,36,NE,24.1,31,NNE,25.9,18.5,33.6,0.0,996.3,993.5,999.2,63,33,96,,,
20/01/13,1.1,86,CALM,17.6,43,NE,29.5,56,NE,24.8,18.5,34.0,0.0,996.8,994.1,999.1,65,25,100,,,
20/01/14,2.0,72,CALM,13.7,43,NE,17.6,31,NNE,25.2,17.7,34.5,0.0,997.3,995.0,1000.1,63,26,100,,,
20/01/15,2.1,110,CALM,12.6,79,E,17.6,349,N,25.0,17.7,34.9,0.0,997.3,995.1,999.9,64,28,100,,,
20/01/16,2.1,105,CALM,13.7,28,NNE,17.3,90,E,25.8,18.0,35.9,0.0,997.9,995.6,999.9,63,27,100,,,
20/01/17,4.2,77,ENE,20.5,52,NE,26.6,34,NE,25.5,17.8,34.8,0.0,998.7,996.4,1001.2,61,27,92,,,
20/01/18,4.6,80,E,17.3,28,NNE,27.0,28,NNE,25.1,18.3,34.1,0.0,998.2,995.7,1000.9,62,31,92,,,
20/01/19,6.4,59,ENE,19.4,42,NE,25.2,14,NNE,25.5,19.0,33.2,0.0,999.3,997.2,1001.8,60,34,86,,,
20/01/20,4.9,54,NE,13.3,42,NE,17.6,37,NE,25.8,19.8,33.1,0.0,1000.5,998.1,1002.4,61,34,84,,,
20/01/21,2.4,49,CALM,11.9,72,ENE,15.1,51,NE,25.9,19.1,34.3,0.0,1000.6,998.6,1004.1,65,33,96,,,
20/01/22,2.0,14,CALM,12.2,42,NE,15.8,25,NNE,26.2,19.1,36.5,0.0,998.6,996.4,1002.8,65,27,100,,,
20/01/23,1.9,179,CALM,12.6,41,NE,17.6,174,S,27.1,20.1,37.6,0.0,997.2,994.6,1000.4,64,26,100,,,
20/01/24,2.4,171,CALM,12.6,206,SSW,19.4,127,SE,26.7,19.7,35.7,0.0,996.6,994.2,1000.2,64,30,100,,,
20/01/25,4.0,182,S,20.9,296,WNW,29.5,304,NW,26.8,20.2,33.6,1.8,995.5,992.8,998.2,61,41,100,,,
20/01/26,6.9,61,ENE,22.3,44,NE,28.8,48,NE,26.6,19.3,35.1,0.0,995.0,992.2,998.2,61,35,100,,,
20/01/27,7.1,51,NE,19.4,75,ENE,25.6,73,ENE,25.2,19.3,33.5,0.0,995.3,992.1,998.3,65,43,83,,,
20/01/28,7.7,41,NE,19.4,60,ENE,25.2,62,ENE,25.9,19.7,34.0,0.0,997.2,993.9,999.9,61,35,82,,,
20/01/29,11.3,52,NE,19.8,52,NE,24.8,42,NE,22.1,15.8,34.3,0.8,999.7,997.0,1001.9,72,30,87,,,
20/01/30,10.5,49,NE,24.1,44,NE,29.9,23,NNE,22.0,14.8,29.9,0.0,1000.1,997.2,1003.0,61,40,87,,,
20/01/31,5.1,42,NE,16.6,49,NE,19.8,39,NE,22.6,15.6,30.0,0.0,1000.1,997.9,1003.0,63,36,88,,,

