date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,7.3,5,N,20.2,5,N,30.2,0,N,26.5,24.7,29.9,0.0,1012.7,1010.5,1015.8,69,37,88,,,
20/12/02,6.3,4,N,18.4,18,NNE,26.6,14,NNE,27.4,24.7,30.6,0.0,1011.7,1009.9,1013.8,73,50,93,,,
20/12/03,5.3,28,NNE,14.8,3,N,21.6,79,E,26.7,23.5,29.0,0.0,1012.2,1010.0,1014.2,75,59,97,,,
20/12/04,5.8,33,NNE,16.2,56,NE,20.2,65,ENE,24.9,21.2,28.3,0.0,1012.8,1010.1,1014.7,72,44,92,,,
20/12/05,9.0,353,N,20.9,12,NNE,28.8,0,N,23.7,19.9,27.8,0.0,1013.9,1011.3,1016.5,61,39,90,,,
20/12/06,8.9,351,N,20.2,3,N,27.4,20,NNE,24.0,19.9,28.7,0.0,1013.4,1011.2,1016.3,68,40,93,,,
20/12/07,8.2,351,N,16.2,58,ENE,24.1,354,N,25.7,20.1,30.3,0.0,1013.5,1011.0,1015.9,62,40,92,,,
20/12/08,7.0,353,N,16.9,345,NNW,22.0,354,N,25.9,21.1,30.6,0.0,1012.6,1010.4,1015.7,73,42,98,,,
20/12/09,7.4,360,N,16.9,43,NE,23.8,37,NE,25.2,20.0,30.7,0.0,1011.3,1009.3,1014.5,68,38,98,,,
20/12/10,8.4,344,NNW,20.2,48,NE,24.8,357,N,25.3,20.2,30.6,0.0,1011.4,1009.3,1013.5,59,36,97,,,
20/12/11,8.0,346,NNW,19.4,360,N,26.3,352,N,27.0,22.1,31.6,0.0,1010.4,1008.2,1013.4,61,38,86,,,
20/12/12,4.8,290,WNW,13.7,182,S,17.3,354,N,28.1,23.8,32.3,0.0,1009.2,1007.1,1012.3,77,43,95,,,
20/12/13,5.7,274,W,18.0,352,N,20.9,357,N,28.9,24.6,33.5,0.0,1008.4,1005.8,1010.7,77,43,97,,,
20/12/14,4.5,341,NNW,15.8,64,ENE,20.9,62,ENE,28.4,25.3,32.9,0.0,1009.8,1007.6,1011.5,86,60,100,,,
20/12/15,5.7,333,NNW,22.0,9,N,34.6,3,N,27.7,24.7,31.6,0.0,1011.4,1009.6,1013.1,89,66,100,,,
20/12/16,5.4,327,NNW,16.2,340,NNW,21.2,340,NNW,26.7,23.9,29.7,0.0,1011.8,1009.8,1014.4,93,80,100,,,
20/12/17,6.6,352,N,16.2,348,NNW,20.5,0,N,26.9,23.4,31.4,0.0,1011.3,1009.2,1013.7,82,49,100,,,
20/12/18,8.1,351,N,17.6,336,NNW,25.9,23,NNE,26.9,22.7,31.8,0.0,1011.7,1009.3,1013.9,72,41,94,,,
20/12/19,9.2,355,N,20.9,3,N,28.1,6,N,25.4,20.8,29.7,0.0,1013.0,1010.5,1014.7,72,45,95,,,
20/12/20,10.7,359,N,23.8,346,NNW,32.4,343,NNW,23.3,18.6,27.5,0.0,1013.9,1011.6,1016.3,63,41,95,,,
20/12/21,10.2,354,N,21.6,350,N,29.2,3,N,22.1,18.7,26.8,0.0,1013.8,1011.3,1016.9,61,40,88,,,
20/12/22,11.1,348,NNW,25.2,2,N,33.5,349,N,22.4,18.7,26.8,0.0,1012.1,1009.6,1015.9,59,40,90,,,
20/12/23,10.1,346,NNW,23.8,345,NNW,31.7,3,N,23.8,18.8,27.7,0.0,1010.2,1007.9,1013.7,62,40,88,,,
20/12/24,8.4,358,N,22.0,6,N,27.4,11,N,25.9,22.6,29.3,0.0,1009.6,1007.7,1012.3,63,42,82,,,
20/12/25,5.7,335,NNW,17.6,334,NNW,22.0,340,NNW,24.9,23.2,28.8,0.0,1010.6,1008.5,1013.0,84,65,96,,,
20/12/26,4.1,330,NNW,13.7,44,NE,17.3,349,N,27.4,23.2,31.6,0.0,1010.8,1008.6,1013.0,82,56,97,,,
20/12/27,5.5,193,SSW,15.1,145,SE,18.0,203,SSW,27.3,24.4,30.7,0.0,1009.5,1007.7,1012.8,88,68,100,,,
20/12/28,6.0,188,S,14.0,146,SE,16.6,155,SSE,27.4,24.4,30.0,0.0,1009.3,1007.4,1011.7,88,69,100,,,
20/12/29,5.1,186,S,15.1,183,S,16.6,177,S,27.9,24.2,31.6,0.0,1009.1,1006.9,1011.4,87,59,100,,,
20/12/30,10.6,58,ENE,22.3,118,ESE,28.8,121,ESE,27.3,21.6,30.4,0.0,1011.0,1008.1,1014.1,66,42,98,,,
20/12/31,8.5,17,NNE,18.0,46,NE,26.3,352,N,23.7,19.0,27.6,0.0,1014.0,1011.6,1015.7,60,43,83,,,

