date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,7.0,227,SW,19.1,208,SSW,24.1,205,SSW,28.7,26.1,31.1,0.0,1005.6,1003.0,1008.2,78,66,91,,,
20/10/02,7.3,291,WNW,24.8,199,SSW,31.0,281,W,27.9,25.6,31.4,5.0,1006.2,1003.6,1008.4,82,62,96,,,
20/10/03,6.0,312,NW,18.4,135,SE,22.7,180,S,27.3,26.0,29.8,5.2,1007.5,1004.9,1009.5,89,73,96,,,
20/10/04,8.9,224,SW,19.4,195,SSW,23.0,183,S,28.6,26.2,30.6,0.0,1007.8,1005.3,1009.9,80,64,96,,,
20/10/05,7.9,232,SW,20.5,262,W,23.8,264,W,28.2,23.4,31.8,69.6,1007.8,1004.8,1009.8,81,61,99,,,
20/10/06,6.9,324,NW,19.1,112,ESE,28.4,118,ESE,27.4,24.4,32.1,3.0,1007.6,1005.2,1009.8,87,58,98,,,
20/10/07,9.9,345,NNW,28.4,55,NE,39.6,42,NE,27.3,25.1,33.1,23.6,1006.4,1003.7,1009.2,85,57,96,,,
20/10/08,11.3,8,N,21.6,355,N,28.8,39,NE,24.8,23.6,27.7,35.0,1005.8,1004.2,1007.9,92,77,99,,,
20/10/09,8.6,7,N,16.6,33,NNE,25.6,48,NE,24.8,23.7,25.8,5.2,1006.5,1004.4,1008.5,94,89,98,,,
20/10/10,8.2,345,NNW,17.6,352,N,24.1,343,NNW,24.2,23.5,25.9,12.2,1006.7,1004.9,1008.9,94,79,99,,,
20/10/11,7.0,342,NNW,15.5,347,NNW,20.9,338,NNW,24.7,23.5,26.9,0.6,1005.8,1003.8,1007.8,92,81,97,,,
20/10/12,5.7,203,SSW,19.8,109,ESE,25.2,98,E,27.3,24.0,29.9,1.4,1005.3,1002.9,1007.4,81,63,96,,,
20/10/13,8.5,320,NW,17.6,23,NNE,25.9,3,N,24.5,23.1,27.6,13.0,1006.8,1004.9,1009.0,91,77,98,,,
20/10/14,6.1,264,W,15.1,146,SE,17.6,149,SSE,27.0,23.8,29.4,0.0,1005.7,1003.3,1008.4,86,75,95,,,
20/10/15,10.4,173,S,23.0,185,S,25.6,186,S,28.3,24.6,30.5,0.8,1004.8,1002.2,1007.2,81,66,96,,,
20/10/16,7.0,337,NNW,18.0,10,N,23.0,53,NE,26.0,24.0,30.8,57.0,1004.8,1002.6,1007.3,92,70,100,,,
20/10/17,9.2,350,N,24.5,43,NE,30.6,59,ENE,24.2,22.3,26.9,25.4,1005.8,1003.4,1007.2,96,87,99,,,
20/10/18,7.0,348,NNW,15.1,8,N,19.4,3,N,23.9,22.6,25.2,0.4,1007.8,1005.8,1009.3,91,81,96,,,
20/10/19,7.0,337,NNW,16.6,336,NNW,23.0,332,NNW,24.9,23.2,26.8,0.4,1008.8,1006.6,1010.3,89,81,96,,,
20/10/20,8.4,345,NNW,16.9,349,N,21.6,354,N,25.7,24.1,27.8,0.0,1009.9,1007.4,1011.5,84,74,91,,,
20/10/21,9.1,339,NNW,18.7,354,N,22.7,329,NNW,26.3,24.5,28.6,0.0,1009.5,1007.1,1012.2,82,71,91,,,
20/10/22,6.1,356,N,14.8,77,ENE,21.2,82,E,27.0,24.6,31.3,0.0,1009.1,1006.1,1011.5,79,57,91,,,
20/10/23,5.8,36,NE,19.8,123,ESE,23.4,129,SE,27.3,24.4,29.2,0.0,1009.6,1007.2,1011.3,74,52,93,,,
20/10/24,6.5,24,NNE,16.2,143,SE,19.1,143,SE,27.0,23.3,30.2,0.0,1010.0,1007.3,1011.8,67,33,89,,,
20/10/25,6.4,5,N,16.2,202,SSW,20.5,354,N,27.8,23.8,31.9,0.0,1009.6,1007.7,1012.3,65,36,90,,,
20/10/26,6.7,53,NE,16.2,144,SE,19.4,141,SE,28.2,24.9,31.5,0.0,1008.6,1006.0,1011.3,71,54,87,,,
20/10/27,8.5,338,NNW,17.6,333,NNW,25.2,332,NNW,27.0,24.5,30.4,0.0,1008.5,1006.0,1010.3,79,63,89,,,
20/10/28,7.0,321,NW,19.1,333,NNW,25.6,349,N,27.5,24.7,30.5,0.0,1007.5,1005.3,1010.5,77,62,89,,,
20/10/29,7.2,350,N,21.2,6,N,29.9,354,N,26.2,23.6,29.7,2.2,1007.7,1004.7,1010.0,84,67,97,,,
20/10/30,3.6,5,CALM,13.0,333,NNW,14.0,329,NNW,26.1,24.0,28.3,8.2,1009.8,1007.1,1011.3,91,79,98,,,
20/10/31,6.8,355,N,20.2,210,SSW,25.6,200,SSW,27.2,25.0,30.2,0.0,1010.8,1008.2,1012.6,87,69,98,,,

