date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,6.5,356,N,14.4,135,SE,18.7,349,N,27.4,25.5,29.9,0.0,1011.0,1008.7,1013.0,84,71,94,,,
20/11/02,7.8,3,N,16.9,5,N,21.2,14,NNE,28.1,25.8,31.3,4.6,1011.3,1008.7,1013.3,80,64,92,,,
20/11/03,6.6,16,NNE,18.0,62,ENE,22.0,48,NE,28.3,25.1,30.8,0.0,1011.2,1008.8,1013.9,75,59,92,,,
20/11/04,6.0,7,N,15.8,93,E,30.6,59,ENE,27.7,24.7,30.0,0.0,1011.5,1009.1,1014.3,77,63,91,,,
20/11/05,6.4,350,N,15.1,351,N,19.1,11,N,27.5,24.1,31.2,0.0,1011.4,1009.2,1013.3,75,57,91,,,
20/11/06,5.7,21,NNE,16.9,56,NE,22.0,51,NE,28.9,24.5,33.0,0.0,1011.5,1009.2,1013.9,71,49,88,,,
20/11/07,6.0,358,N,18.4,45,NE,24.5,34,NE,25.9,23.8,29.3,1.4,1012.6,1010.5,1014.0,85,61,97,,,
20/11/08,6.9,16,NNE,21.6,52,NE,27.4,48,NE,27.1,24.0,30.7,0.0,1012.2,1010.4,1015.1,71,45,96,,,
20/11/09,6.5,20,NNE,17.3,48,NE,23.8,62,ENE,27.5,23.6,31.0,0.0,1011.5,1009.0,1013.8,65,40,82,,,
20/11/10,9.2,353,N,19.1,343,NNW,26.3,338,NNW,26.5,23.8,30.5,0.0,1011.0,1007.9,1013.2,59,32,81,,,
20/11/11,12.1,17,NNE,25.2,44,NE,37.4,45,NE,24.6,21.7,27.3,0.2,1012.5,1010.0,1015.2,70,45,92,,,
20/11/12,8.6,352,N,19.1,359,N,24.5,354,N,23.5,22.1,25.5,2.6,1012.7,1011.2,1014.7,86,71,96,,,
20/11/13,7.4,345,NNW,17.6,8,N,24.8,301,WNW,25.7,21.5,30.7,0.0,1011.3,1009.0,1013.9,60,28,94,,,
20/11/14,7.3,355,N,15.8,356,N,23.4,8,N,26.0,21.5,31.2,0.0,1010.8,1008.2,1013.2,51,26,82,,,
20/11/15,6.1,341,NNW,15.1,151,SSE,18.7,163,SSE,26.7,22.9,30.2,0.0,1011.0,1008.5,1013.5,60,27,85,,,
20/11/16,6.8,354,N,18.7,147,SSE,21.2,155,SSE,27.2,23.8,30.0,0.0,1011.0,1009.3,1014.0,74,57,87,,,
20/11/17,6.1,345,NNW,15.1,339,NNW,20.9,6,N,28.6,24.4,33.4,0.0,1009.5,1007.3,1012.6,70,39,89,,,
20/11/18,5.7,333,NNW,13.7,354,N,18.4,194,SSW,28.8,24.9,32.7,0.0,1009.0,1007.2,1011.2,75,49,89,,,
20/11/19,4.9,265,W,14.0,143,SE,16.6,191,S,29.2,25.3,33.0,0.0,1008.2,1006.1,1010.7,73,52,88,,,
20/11/20,6.1,224,SW,21.6,192,SSW,25.9,203,SSW,29.2,25.9,32.4,0.0,1008.8,1006.7,1011.2,77,60,89,,,
20/11/21,8.6,157,SSE,40.3,70,ENE,58.3,48,NE,28.1,22.7,31.6,51.0,1009.8,1006.8,1012.0,81,64,99,,,
20/11/22,6.0,344,NNW,16.9,319,NW,22.3,301,WNW,27.7,24.4,31.6,0.0,1011.3,1008.5,1013.6,83,64,96,,,
20/11/23,5.5,3,N,31.7,60,ENE,43.2,93,E,28.0,25.3,32.4,0.0,1011.2,1008.5,1013.8,80,56,93,,,
20/11/24,5.2,356,N,14.8,114,ESE,18.4,121,ESE,28.2,24.2,31.9,0.0,1011.0,1008.8,1013.5,74,52,93,,,
20/11/25,6.0,348,NNW,16.9,145,SE,19.1,138,SE,27.9,24.3,31.6,0.0,1011.0,1008.5,1013.2,74,48,92,,,
20/11/26,7.4,38,NE,16.6,147,SSE,20.9,79,E,28.4,24.3,31.3,0.0,1011.5,1008.7,1014.1,67,49,89,,,
20/11/27,7.7,21,NNE,20.5,113,ESE,24.1,48,NE,27.7,24.4,31.2,0.0,1012.5,1010.4,1014.3,69,44,87,,,
20/11/28,7.2,356,N,15.1,355,N,21.6,11,N,27.0,23.0,31.3,0.0,1012.4,1010.1,1014.7,63,35,88,,,
20/11/29,7.7,7,N,18.4,360,N,22.0,332,NNW,27.3,23.2,30.9,0.0,1012.3,1010.1,1014.7,60,39,87,,,
20/11/30,7.1,9,N,18.0,358,N,25.2,11,N,27.0,24.5,30.6,0.0,1012.5,1009.6,1014.6,59,36,79,,,

