date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,8.7,90,E,26.6,103,ESE,40.3,98,E,29.2,23.3,34.7,0.0,1012.4,1009.5,1014.3,62,41,89,19728,10257,20000
20/01/02,5.9,72,ENE,16.6,63,ENE,23.8,107,ESE,28.8,23.4,34.7,0.0,1012.6,1009.9,1015.2,67,41,89,19792,9019,20000
20/01/03,6.4,77,ENE,22.7,56,NE,29.5,56,NE,28.8,24.0,34.0,0.0,1010.9,1008.3,1013.8,66,46,87,19963,16097,20000
20/01/04,5.9,78,ENE,20.9,53,NE,28.4,28,NNE,28.9,23.9,35.0,0.0,1009.5,1006.7,1012.0,66,41,87,19990,14107,20000
20/01/05,5.2,70,ENE,17.3,69,ENE,25.6,73,ENE,28.5,23.1,34.9,0.0,1010.2,1007.7,1011.8,67,40,86,19923,9716,20000
20/01/06,3.4,85,CALM,16.6,292,WNW,23.4,48,NE,28.1,22.9,35.8,0.0,1010.3,1008.1,1012.5,72,38,95,15503,2400,20000
20/01/07,3.7,63,CALM,13.3,289,WNW,19.1,278,W,27.9,22.9,34.0,0.0,1009.8,1007.6,1012.3,71,44,95,18897,3793,20000
20/01/08,6.4,81,E,18.4,61,ENE,26.6,48,NE,29.1,24.2,33.8,0.0,1008.6,1005.7,1011.0,66,47,89,19889,5122,20000
20/01/09,5.9,73,ENE,18.7,92,E,25.6,90,E,29.5,24.8,35.2,6.2,1008.7,1006.6,1010.5,66,37,89,19974,4505,20000
20/01/10,4.4,83,E,16.9,84,E,20.5,87,E,29.3,25.0,34.5,0.0,1009.0,1006.5,1010.7,69,43,90,18938,8483,20000
20/01/11,2.2,7,CALM,12.2,287,WNW,19.1,346,NNW,29.1,25.0,33.7,0.0,1008.8,1006.9,1010.7,73,53,93,18509,959,20000
20/01/12,2.8,8,CALM,14.4,294,WNW,19.1,284,WNW,28.4,24.4,32.5,0.0,1007.6,1005.7,1010.4,71,56,90,18824,5706,20000
20/01/13,5.9,87,E,18.4,59,ENE,28.1,118,ESE,29.4,24.5,34.4,0.0,1008.0,1005.4,1009.8,67,46,93,19545,4604,20000
20/01/14,6.6,85,E,18.4,70,ENE,24.1,70,ENE,29.0,23.6,34.0,0.0,1008.7,1006.0,1011.3,63,43,87,19978,15394,20000
20/01/15,4.7,77,ENE,19.4,63,ENE,26.6,53,NE,28.5,22.8,34.4,0.0,1009.4,1007.2,1011.2,66,39,87,19383,8525,20000
20/01/16,3.9,71,CALM,17.6,50,NE,23.4,56,NE,28.2,22.8,34.4,0.0,1009.9,1008.3,1011.7,70,44,88,16402,5239,20000
20/01/17,4.7,83,E,19.4,45,NE,27.4,73,ENE,28.0,23.5,33.7,0.0,1010.1,1008.2,1012.3,70,45,90,12392,3449,20000
20/01/18,4.6,73,ENE,19.1,103,ESE,31.3,121,ESE,29.2,23.7,35.5,0.0,1009.3,1006.5,1011.2,69,42,89,16481,3772,20000
20/01/19,6.6,76,ENE,19.1,68,ENE,26.3,59,ENE,29.6,26.1,35.4,0.0,1009.7,1007.6,1011.4,67,42,86,17261,7335,20000
20/01/20,5.4,52,NE,22.0,91,E,34.6,87,E,28.8,12.9,34.8,0.0,1010.9,999.2,1013.2,71,44,88,15955,7344,20000
20/01/21,7.8,77,ENE,21.2,56,NE,31.0,51,NE,29.8,25.1,36.1,0.0,1011.3,1009.1,1013.5,62,38,84,19809,10365,20000
20/01/22,4.6,82,E,19.4,111,ESE,31.0,113,ESE,28.9,23.9,35.9,0.0,1011.1,1008.8,1013.7,68,39,88,19494,9500,20000
20/01/23,3.9,69,ENE,18.7,54,NE,25.2,68,ENE,28.9,23.8,36.0,0.0,1010.3,1007.7,1012.6,70,40,88,19636,1169,20000
20/01/24,4.2,73,ENE,17.6,58,ENE,25.2,65,ENE,28.9,24.3,35.3,0.0,1009.6,1007.2,1012.2,69,42,88,19951,11616,20000
20/01/25,5.2,78,ENE,26.3,85,E,33.1,93,E,28.5,9.7,35.1,0.0,1009.2,1006.8,1011.5,65,34,90,19620,11886,20000
20/01/26,4.8,318,NW,15.5,289,WNW,20.2,284,WNW,28.6,22.5,32.5,0.0,1008.5,1006.5,1010.8,68,50,93,19879,10092,20000
20/01/27,3.2,3,CALM,13.7,293,WNW,22.3,273,W,28.3,22.1,34.0,0.0,1008.7,1006.8,1011.1,70,46,89,17854,6614,20000
20/01/28,2.5,8,CALM,15.5,297,WNW,24.8,259,W,27.3,22.2,32.0,0.0,1009.9,1007.8,1011.9,69,53,90,19476,4470,20000
20/01/29,3.5,351,CALM,14.8,293,WNW,22.0,304,NW,27.5,22.6,32.0,0.0,1010.5,1008.7,1012.8,69,50,88,18780,5275,20000
20/01/30,3.6,67,CALM,14.8,297,WNW,19.1,287,WNW,28.0,23.1,33.9,0.0,1009.5,1006.9,1011.7,73,43,93,19068,8662,20000
20/01/31,6.7,62,ENE,22.0,84,E,31.0,96,E,28.7,23.3,35.4,0.0,1009.4,1007.4,1011.3,66,37,93,19959,14236,20000

