date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,3.8,213,CALM,14.8,236,SW,24.5,276,W,30.2,25.2,36.5,0.0,981.7,978.8,984.6,67,49,91,,,
20/07/02,3.3,223,CALM,13.0,291,WNW,19.4,290,WNW,30.6,26.2,37.8,0.0,981.2,977.6,983.0,67,43,85,,,
20/07/03,3.9,209,SSW,12.2,142,SE,20.9,208,SSW,30.5,26.3,37.0,0.0,982.8,980.0,984.4,66,47,81,,,
20/07/04,3.7,197,CALM,21.6,269,W,28.8,293,WNW,28.9,25.3,35.6,0.0,984.2,981.7,986.2,72,48,89,,,
20/07/05,3.5,103,CALM,23.4,277,W,30.6,253,WSW,29.1,24.6,36.6,0.0,982.9,980.5,985.2,73,45,92,,,
20/07/06,2.9,240,CALM,14.0,248,WSW,21.6,169,S,31.2,25.1,39.0,0.0,982.7,979.7,984.9,66,39,90,,,
20/07/07,4.4,119,ESE,15.1,85,E,25.2,84,E,30.9,25.2,38.3,0.2,984.6,981.0,987.1,70,46,96,,,
20/07/08,4.5,103,ESE,13.0,108,ESE,20.2,98,E,29.5,24.7,36.4,0.0,984.7,981.8,987.0,76,51,97,,,
20/07/09,3.8,219,CALM,13.3,242,WSW,23.8,194,SSW,31.5,25.6,38.9,0.0,982.8,980.0,985.6,65,40,94,,,
20/07/10,3.6,175,CALM,17.3,115,ESE,27.0,233,SW,29.4,24.9,37.7,32.8,983.6,981.4,985.3,79,46,98,,,
20/07/11,2.6,190,CALM,10.4,288,WNW,13.7,295,WNW,33.2,26.2,36.6,0.2,983.5,980.8,985.1,60,48,94,,,
20/07/12,3.8,22,CALM,21.2,280,W,28.8,278,W,28.7,24.0,36.9,7.0,982.6,979.6,985.0,82,48,99,,,
20/07/13,3.1,85,CALM,11.2,292,WNW,20.2,143,SE,27.0,23.7,34.8,5.0,984.0,980.7,985.7,87,54,100,,,
20/07/14,2.5,104,CALM,16.9,149,SSE,28.1,138,SE,27.1,23.5,35.0,19.0,984.3,982.0,986.7,88,55,100,,,
20/07/15,3.3,109,CALM,16.6,201,SSW,25.6,228,SW,29.2,23.9,37.7,0.2,983.2,980.9,985.4,77,44,97,,,
20/07/16,3.2,106,CALM,11.9,54,NE,18.4,68,ENE,29.6,25.2,37.5,1.0,982.4,979.0,984.4,78,48,97,,,
20/07/17,3.4,78,CALM,14.4,221,SW,21.6,186,S,28.5,24.5,35.7,0.2,984.2,980.5,986.1,84,54,98,,,
20/07/18,2.6,38,CALM,13.0,284,WNW,17.3,278,W,29.7,24.7,36.3,0.0,984.3,982.3,987.0,77,46,98,,,
20/07/19,3.5,70,CALM,24.5,271,W,32.0,259,W,28.5,23.8,36.4,0.8,982.7,979.5,985.0,80,47,99,,,
20/07/20,3.3,355,CALM,20.2,303,WNW,31.0,326,NW,29.0,24.3,37.8,0.0,982.8,978.9,985.1,78,37,98,,,
20/07/21,3.5,102,CALM,13.3,276,W,21.6,90,E,29.3,24.0,36.6,1.6,983.8,980.6,985.8,77,47,99,,,
20/07/22,3.3,87,CALM,27.0,309,NW,40.7,304,NW,27.8,24.1,35.7,6.6,983.0,980.0,985.1,86,55,99,,,
20/07/23,2.6,109,CALM,16.6,103,ESE,21.2,110,ESE,29.1,24.7,36.3,0.4,983.8,981.3,985.5,80,51,99,,,
20/07/24,4.6,80,E,16.9,79,E,27.0,113,ESE,30.6,25.5,38.1,0.0,983.0,979.4,986.0,74,40,97,,,
20/07/25,4.9,93,E,17.3,120,ESE,27.0,138,SE,31.8,26.2,38.7,0.0,982.5,978.9,985.0,69,43,90,,,
20/07/26,5.4,84,E,13.0,134,SE,18.7,70,ENE,33.4,26.7,38.9,0.0,983.5,980.2,985.6,62,41,87,,,
20/07/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/07/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/07/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/07/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/07/31,4.0,220,SW,15.1,265,W,19.4,84,E,31.5,26.1,39.1,1.0,979.1,975.8,982.5,68,43,90,,,

