date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,4.9,65,ENE,19.1,46,NE,25.2,62,ENE,26.7,18.8,33.8,0.0,993.9,990.6,997.8,63,40,92,,,
20/01/02,4.3,68,ENE,14.8,58,ENE,21.2,39,NE,25.6,18.4,33.7,0.0,993.4,990.7,997.2,66,39,92,,,
20/01/03,3.5,67,CALM,13.7,75,ENE,20.5,70,ENE,25.3,18.4,34.0,0.0,990.8,988.3,994.9,63,36,92,,,
20/01/04,4.0,87,E,14.4,283,WNW,20.2,290,WNW,25.6,18.1,34.1,0.0,988.8,985.8,992.2,65,38,93,,,
20/01/05,4.0,95,E,15.5,173,S,20.5,98,E,26.0,18.1,34.1,0.0,989.0,986.1,991.8,64,38,93,,,
20/01/06,4.1,91,E,16.2,274,W,25.2,262,W,26.6,18.3,35.1,0.0,988.4,985.4,992.2,63,33,93,,,
20/01/07,4.2,82,E,14.0,106,ESE,20.5,76,ENE,26.3,18.7,34.7,0.0,988.1,985.2,991.0,65,35,93,,,
20/01/08,3.8,83,CALM,11.5,270,W,14.8,59,ENE,25.3,17.9,34.0,0.0,988.2,985.5,991.6,66,38,93,,,
20/01/09,3.4,82,CALM,12.6,262,W,16.6,338,NNW,25.6,17.0,35.6,0.0,987.3,985.0,991.2,63,26,94,,,
20/01/10,3.4,74,CALM,12.2,238,WSW,18.0,253,WSW,25.8,16.1,35.8,0.0,986.2,983.4,989.8,63,27,95,,,
20/01/11,3.7,60,CALM,15.1,262,W,20.9,253,WSW,23.8,13.0,36.1,0.0,987.2,984.3,989.2,49,13,96,,,
20/01/12,3.1,61,CALM,10.1,91,E,15.1,73,ENE,24.2,12.9,33.8,0.0,987.2,984.2,990.8,57,28,84,,,
20/01/13,3.4,79,CALM,13.0,144,SE,22.3,141,SE,25.8,18.5,33.7,0.0,987.8,985.2,990.3,65,42,94,,,
20/01/14,3.5,74,CALM,11.2,106,ESE,15.8,98,E,26.0,18.6,34.5,0.0,988.5,986.2,991.5,70,35,97,,,
20/01/15,3.4,71,CALM,12.6,299,WNW,15.5,73,ENE,26.5,18.6,34.4,0.0,989.0,986.5,991.8,67,35,97,,,
20/01/16,3.2,37,CALM,15.8,276,W,20.5,284,WNW,26.5,18.1,35.7,0.0,989.6,987.0,992.2,63,26,97,,,
20/01/17,3.5,68,CALM,10.4,271,W,14.8,301,WNW,26.0,18.0,35.4,0.0,990.2,987.9,993.5,59,29,94,,,
20/01/18,3.5,72,CALM,13.3,262,W,18.0,211,SSW,26.4,18.1,35.6,0.0,989.3,986.6,992.5,62,28,94,,,
20/01/19,4.2,61,ENE,17.6,101,E,28.1,113,ESE,27.4,18.4,35.2,0.0,989.7,986.8,992.6,63,36,94,,,
20/01/20,4.6,101,E,15.1,153,SSE,21.2,135,SE,27.4,20.4,34.2,0.0,991.3,988.2,993.6,61,40,86,,,
20/01/21,4.1,101,E,13.7,271,W,19.8,239,WSW,27.6,19.5,35.5,0.0,991.8,989.3,995.0,62,37,91,,,
20/01/22,3.4,79,CALM,13.0,253,WSW,17.3,259,W,27.4,18.0,36.3,0.0,990.3,987.7,994.5,64,33,95,,,
20/01/23,3.7,54,CALM,12.2,270,W,18.0,191,S,26.4,15.7,37.1,0.0,988.8,985.4,992.2,55,27,95,,,
20/01/24,3.3,33,CALM,12.2,218,SW,20.5,163,SSE,24.8,13.7,36.3,0.0,988.1,984.9,991.9,45,20,80,,,
20/01/25,4.5,131,SE,17.3,263,W,23.8,248,WSW,23.0,10.7,36.0,0.0,987.0,983.4,989.5,40,12,74,,,
20/01/26,4.1,103,ESE,15.5,31,NNE,23.0,28,NNE,21.6,9.7,34.0,0.0,986.8,983.8,990.7,38,10,74,,,
20/01/27,3.7,276,CALM,17.3,268,W,22.0,281,W,21.8,9.8,33.3,0.0,986.7,983.1,989.2,45,12,90,,,
20/01/28,4.1,67,ENE,13.3,245,WSW,18.0,259,W,21.9,10.4,33.1,0.0,988.7,985.3,991.7,43,12,90,,,
20/01/29,3.8,79,CALM,15.1,129,SE,20.9,129,SE,23.6,11.5,35.0,0.0,990.0,987.1,993.5,47,16,76,,,
20/01/30,4.4,93,E,18.4,138,SE,26.3,132,SE,25.0,15.1,33.4,0.0,989.6,986.1,993.2,59,34,88,,,
20/01/31,5.0,102,ESE,16.6,112,ESE,23.0,113,ESE,25.4,17.5,34.2,0.0,990.1,986.9,993.2,57,27,86,,,

