date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,3.2,61,CALM,13.0,48,NE,21.2,20,NNE,21.7,16.7,28.9,0.0,1008.3,1006.0,1010.7,63,43,80,,,
21/01/02,2.6,59,CALM,11.5,77,ENE,19.4,39,NE,23.3,16.8,30.0,0.0,1007.0,1004.9,1010.4,60,40,79,,,
21/01/03,2.6,75,CALM,12.2,79,E,20.9,70,ENE,24.5,18.6,33.0,0.0,1005.7,1003.2,1008.1,62,37,90,,,
21/01/04,2.5,68,CALM,13.3,46,NE,23.0,42,NE,25.1,19.8,33.2,0.0,1005.7,1003.3,1008.0,67,41,88,,,
21/01/05,1.5,88,CALM,9.0,48,NE,14.8,39,NE,26.1,20.4,33.7,0.0,1005.3,1003.1,1008.1,70,41,92,,,
21/01/06,2.3,85,CALM,12.2,56,NE,19.4,53,NE,26.6,20.8,35.5,0.0,1003.8,1001.4,1007.3,67,39,92,,,
21/01/07,3.1,79,CALM,15.1,66,ENE,26.6,53,NE,26.7,21.4,35.3,0.0,1003.2,1000.8,1006.1,68,41,88,,,
21/01/08,4.0,65,ENE,13.3,67,ENE,24.5,20,NNE,25.2,18.6,33.0,0.0,1004.4,1001.9,1006.8,67,44,86,,,
21/01/09,4.2,74,ENE,15.1,65,ENE,25.2,39,NE,23.1,17.3,31.2,0.0,1005.8,1003.1,1008.8,62,39,85,,,
21/01/10,3.4,72,CALM,13.3,62,ENE,23.0,65,ENE,23.7,17.7,32.2,0.0,1005.7,1003.1,1008.2,63,37,88,,,
21/01/11,4.7,61,ENE,11.9,45,NE,19.4,70,ENE,23.0,14.8,31.8,0.0,1008.2,1005.0,1011.4,57,38,84,,,
21/01/12,3.8,65,CALM,13.7,55,NE,23.4,53,NE,19.5,12.6,27.3,0.0,1009.1,1006.0,1013.1,53,37,76,,,
21/01/13,2.1,92,CALM,11.2,35,NE,18.7,62,ENE,19.8,13.5,29.4,0.0,1007.3,1005.2,1011.1,62,30,91,,,
21/01/14,1.6,87,CALM,8.6,33,NNE,13.3,56,NE,22.5,13.5,33.2,0.0,1005.2,1003.3,1008.4,63,28,93,,,
21/01/15,1.5,110,CALM,9.0,83,E,14.8,23,NNE,24.3,15.2,35.3,0.0,1003.7,1000.8,1006.3,66,30,94,,,
21/01/16,1.6,60,CALM,11.5,266,W,15.1,301,WNW,25.4,17.2,35.4,0.0,1004.0,1000.9,1006.8,74,37,96,,,
21/01/17,2.7,71,CALM,15.1,60,ENE,22.7,37,NE,25.4,17.5,33.7,0.0,1007.0,1003.8,1010.3,61,34,96,,,
21/01/18,2.8,72,CALM,11.9,71,ENE,21.2,65,ENE,21.7,14.8,30.5,0.0,1007.6,1004.9,1011.9,63,36,88,,,
21/01/19,2.4,83,CALM,13.0,49,NE,19.1,62,ENE,21.2,14.9,30.4,0.0,1006.8,1004.2,1010.1,64,35,90,,,
21/01/20,1.6,106,CALM,9.4,48,NE,16.9,90,E,22.7,14.9,33.1,0.0,1005.6,1002.9,1009.0,62,28,91,,,
21/01/21,1.3,106,CALM,9.7,50,NE,15.8,90,E,23.1,15.5,33.6,0.0,1004.3,1001.7,1007.5,65,29,92,,,
21/01/22,1.5,144,CALM,10.4,307,NW,14.4,315,NW,25.3,16.6,35.2,0.0,1003.6,1001.3,1006.5,65,31,93,,,
21/01/23,2.2,178,CALM,11.9,247,WSW,17.6,259,W,27.1,18.0,36.5,0.0,1003.8,1000.7,1006.1,65,32,94,,,
21/01/24,2.6,184,CALM,14.0,261,W,20.9,281,W,26.7,20.3,34.7,0.0,1004.3,1001.7,1007.2,73,44,95,,,
21/01/25,1.4,52,CALM,13.3,316,NW,18.0,329,NNW,26.9,20.4,35.4,0.0,1003.9,1001.7,1007.0,74,42,96,,,
21/01/26,1.3,47,CALM,10.8,248,WSW,18.0,25,NNE,27.9,22.1,36.5,0.0,1003.2,1000.2,1005.9,74,39,96,,,
21/01/27,1.9,82,CALM,15.5,246,WSW,19.8,253,WSW,28.0,22.0,36.4,0.0,1004.4,1001.5,1006.4,70,36,95,,,
21/01/28,1.6,73,CALM,11.2,55,NE,18.7,62,ENE,28.2,22.0,36.6,0.0,1005.2,1002.5,1008.2,61,34,96,,,
21/01/29,2.8,90,CALM,15.8,45,NE,24.1,48,NE,25.4,19.0,33.1,0.0,1006.5,1003.9,1008.9,64,39,89,,,
21/01/30,2.3,88,CALM,14.0,48,NE,19.8,73,ENE,25.0,18.6,33.2,0.0,1006.4,1004.2,1009.3,63,37,90,,,
21/01/31,2.0,102,CALM,13.3,45,NE,21.2,79,E,25.5,18.8,34.5,0.0,1006.7,1004.3,1009.3,64,35,90,,,

