date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,2.0,148,CALM,11.9,29,NNE,23.0,37,NE,26.6,18.8,35.9,0.0,1006.3,1004.0,1009.1,62,33,92,,,
21/02/02,1.8,108,CALM,12.2,50,NE,18.7,31,NNE,27.2,19.4,37.4,0.0,1006.1,1003.8,1009.1,60,29,93,,,
21/02/03,2.4,102,CALM,16.6,51,NE,27.0,51,NE,26.4,18.3,36.2,0.0,1006.3,1003.9,1008.3,62,28,95,,,
21/02/04,2.8,100,CALM,13.3,50,NE,23.4,31,NNE,24.8,16.9,35.1,0.0,1006.8,1004.4,1010.1,59,28,95,,,
21/02/05,2.0,106,CALM,12.2,53,NE,19.8,73,ENE,25.3,16.9,34.4,0.0,1005.6,1003.4,1009.4,60,31,90,,,
21/02/06,2.0,97,CALM,14.0,61,ENE,23.4,48,NE,26.7,19.3,36.9,0.0,1004.5,1001.7,1007.6,59,30,90,,,
21/02/07,1.5,171,CALM,9.4,52,NE,15.5,42,NE,27.7,19.3,36.8,0.0,1004.4,1001.7,1007.5,65,29,94,,,
21/02/08,1.7,153,CALM,19.4,190,S,29.2,160,SSE,26.8,21.2,36.1,0.0,1003.6,1000.1,1006.7,77,40,96,,,
21/02/09,2.8,158,CALM,18.4,273,W,29.5,256,WSW,24.9,21.4,31.7,17.6,1003.9,1001.4,1005.8,89,58,96,,,
21/02/10,1.6,75,CALM,11.2,48,NE,17.6,34,NE,25.1,19.7,33.8,0.2,1004.5,1002.0,1007.3,74,40,94,,,
21/02/11,2.4,100,CALM,13.7,278,W,18.4,318,NW,25.3,18.0,34.9,0.0,1004.9,1002.3,1007.3,62,30,88,,,
21/02/12,2.2,132,CALM,13.7,286,WNW,19.4,326,NW,25.7,18.0,35.5,0.0,1005.4,1002.9,1008.0,62,28,95,,,
21/02/13,1.6,114,CALM,10.1,73,ENE,14.8,42,NE,26.9,18.3,37.1,0.0,1005.7,1003.1,1008.0,66,24,96,,,
21/02/14,1.6,27,CALM,11.9,248,WSW,16.2,259,W,26.9,20.0,36.8,0.0,1005.2,1002.7,1008.7,71,28,96,,,
21/02/15,2.5,169,CALM,15.1,278,W,20.2,284,WNW,27.4,20.1,36.8,0.0,1003.8,1001.2,1007.5,73,29,97,,,
21/02/16,3.3,200,CALM,16.6,255,WSW,20.9,256,WSW,27.9,21.5,35.6,0.0,1003.9,1001.5,1006.2,74,40,96,,,
21/02/17,1.3,96,CALM,10.8,218,SW,16.9,70,ENE,27.7,21.3,36.4,0.0,1006.0,1002.8,1008.7,68,36,95,,,
21/02/18,2.8,78,CALM,13.7,73,ENE,24.1,53,NE,25.4,19.6,33.6,0.0,1008.6,1005.8,1011.0,63,35,84,,,
21/02/19,2.7,81,CALM,15.8,58,ENE,27.0,51,NE,24.8,17.9,33.4,0.0,1008.5,1005.6,1012.1,62,33,91,,,
21/02/20,2.2,88,CALM,13.7,65,ENE,22.3,37,NE,24.4,17.3,33.9,0.0,1007.0,1004.0,1010.5,61,30,90,,,
21/02/21,1.1,101,CALM,11.9,57,ENE,16.2,65,ENE,25.9,17.5,36.0,0.0,1005.8,1003.2,1009.1,63,27,95,,,
21/02/22,2.5,181,CALM,16.2,272,W,25.2,281,W,26.9,18.6,36.8,0.0,1004.6,1001.9,1008.1,72,31,95,,,
21/02/23,3.3,161,CALM,13.0,254,WSW,19.8,256,WSW,28.6,20.6,35.3,0.0,1005.6,1003.0,1006.8,68,40,95,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

