date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,4.4,274,W,16.2,259,W,21.2,284,WNW,29.6,25.0,35.3,0.0,1003.0,1000.1,1005.6,72,52,88,,,
20/10/02,3.9,256,WSW,27.7,246,WSW,34.2,253,WSW,28.1,25.6,35.2,25.2,1003.6,1001.1,1005.6,82,53,91,,,
20/10/03,2.3,221,CALM,18.7,235,SW,22.7,233,SW,27.8,25.6,33.8,5.0,1004.9,1002.4,1006.7,83,58,91,,,
20/10/04,4.1,258,WSW,14.4,185,S,21.6,127,SE,29.1,26.2,35.2,0.0,1005.2,1002.6,1007.2,77,53,91,,,
20/10/05,4.2,265,W,22.0,271,W,27.0,259,W,29.0,24.7,34.5,14.2,1005.2,1002.2,1007.2,77,56,91,,,
20/10/06,6.7,322,NW,19.4,60,ENE,25.9,65,ENE,28.2,25.1,34.4,6.4,1005.0,1002.6,1007.5,80,55,91,,,
20/10/07,11.1,326,NW,51.1,20,NNE,63.7,39,NE,28.1,25.2,34.8,10.8,1004.0,1000.9,1006.9,79,56,90,,,
20/10/08,11.9,347,NNW,24.8,333,NNW,31.7,20,NNE,25.2,24.0,27.2,37.2,1003.4,1001.8,1005.7,87,76,91,,,
20/10/09,9.4,350,N,22.0,10,N,28.8,14,NNE,24.9,24.0,25.8,17.6,1004.1,1001.9,1006.2,89,87,91,,,
20/10/10,7.8,326,NW,16.9,326,NW,21.6,335,NNW,24.7,24.0,26.3,11.6,1004.2,1002.3,1006.6,88,78,91,,,
20/10/11,6.3,317,NW,15.8,286,WNW,22.0,3,N,25.1,24.0,27.6,3.8,1003.2,1001.2,1005.3,88,79,91,,,
20/10/12,3.0,296,CALM,13.7,4,N,18.0,11,N,27.7,24.2,33.2,0.0,1002.7,1000.2,1004.8,79,55,91,,,
20/10/13,9.9,302,WNW,21.6,254,WSW,26.3,273,W,25.3,23.7,28.3,13.4,1004.3,1002.4,1006.4,85,73,90,,,
20/10/14,4.5,281,W,17.3,293,WNW,20.5,290,WNW,28.5,24.3,34.0,0.0,1003.0,1000.4,1005.6,77,55,89,,,
20/10/15,3.9,277,W,17.3,7,N,29.5,-,,29.4,25.1,35.1,1.6,1002.2,999.3,1004.6,76,53,90,,,
20/10/16,6.6,324,NW,22.0,17,NNE,28.8,14,NNE,26.7,24.7,31.7,34.4,1002.3,1000.0,1004.9,86,67,92,,,
20/10/17,10.1,340,NNW,25.6,18,NNE,35.3,23,NNE,24.6,22.8,27.0,48.2,1003.4,1001.1,1004.8,90,85,92,,,
20/10/18,7.7,319,NW,18.4,14,NNE,22.3,6,N,24.1,23.2,25.9,1.0,1005.7,1003.2,1008.4,88,78,90,,,
20/10/19,6.8,321,NW,15.1,307,NW,20.5,20,NNE,25.0,23.8,26.3,3.2,1008.2,1006.1,1009.8,86,80,90,,,
20/10/20,9.0,327,NNW,16.9,315,NW,23.8,0,N,26.0,24.4,28.5,0.0,1009.4,1007.0,1011.0,81,72,87,,,
20/10/21,8.4,323,NW,20.5,15,NNE,26.6,11,N,26.5,24.9,28.8,0.4,1009.0,1006.6,1011.9,80,69,87,,,
20/10/22,6.1,318,NW,18.7,15,NNE,27.0,354,N,27.2,25.1,31.6,0.0,1008.5,1005.4,1011.1,80,62,88,,,
20/10/23,3.0,236,CALM,11.9,315,NW,14.8,118,ESE,27.6,23.9,32.3,0.0,1009.0,1006.2,1010.8,75,54,90,,,
20/10/24,4.9,309,NW,15.8,326,NW,21.2,338,NNW,27.3,23.4,32.9,0.0,1009.4,1006.7,1011.3,71,49,90,,,
20/10/25,4.2,295,WNW,15.5,308,NW,20.9,14,NNE,27.3,23.8,33.0,0.0,1007.8,1005.4,1011.9,73,49,89,,,
20/10/26,4.5,313,NW,18.4,20,NNE,23.4,20,NNE,28.5,24.4,34.1,0.0,1006.0,1003.5,1008.8,73,45,88,,,
20/10/27,8.1,320,NW,21.2,20,NNE,27.7,14,NNE,26.9,24.7,29.6,0.0,1005.9,1003.5,1008.0,79,65,87,,,
20/10/28,6.1,310,NW,19.8,14,NNE,24.8,17,NNE,27.0,24.8,30.8,0.0,1004.8,1002.6,1007.9,78,63,87,,,
20/10/29,6.6,326,NW,23.4,12,NNE,29.9,20,NNE,26.6,23.8,31.4,2.2,1005.1,1001.8,1007.6,81,64,91,,,
20/10/30,2.1,279,CALM,12.2,79,E,18.0,84,E,26.0,24.2,30.0,3.0,1007.2,1004.5,1008.7,87,71,92,,,
20/10/31,5.4,313,NW,14.4,9,N,19.8,8,N,27.4,25.2,32.8,7.0,1008.2,1005.6,1010.2,85,59,92,,,

