date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,10.0,44,NE,20.2,58,ENE,37.8,51,NE,24.7,23.1,26.5,21.8,1007.6,1005.4,1009.4,93,81,100,,,
21/12/02,7.3,16,NNE,23.4,20,NNE,32.8,70,ENE,25.2,21.7,29.6,0.0,1010.4,1008.0,1012.8,83,69,95,,,
21/12/03,6.3,357,N,22.7,58,ENE,33.5,59,ENE,25.1,21.2,30.9,0.0,1012.1,1009.6,1014.1,79,59,95,,,
21/12/04,7.0,352,N,23.0,62,ENE,34.9,65,ENE,24.3,19.4,30.4,0.0,1011.9,1008.7,1014.0,75,57,94,,,
21/12/05,7.0,348,NNW,22.7,60,ENE,34.9,51,NE,23.1,19.0,29.6,0.0,1011.3,1009.6,1014.2,77,54,93,,,
21/12/06,6.5,1,N,20.9,65,ENE,35.3,68,ENE,24.9,19.1,31.4,0.0,1010.4,1007.9,1012.0,81,58,95,,,
21/12/07,6.1,1,N,20.2,66,ENE,32.4,59,ENE,25.0,20.3,31.7,0.0,1010.7,1008.6,1012.7,80,56,96,,,
21/12/08,6.6,356,N,21.2,60,ENE,33.5,48,NE,24.6,19.5,31.7,0.0,1011.0,1008.8,1012.7,79,56,95,,,
21/12/09,6.2,12,NNE,18.4,57,ENE,29.5,51,NE,26.2,20.0,32.1,0.0,1011.1,1009.5,1013.1,80,56,94,,,
21/12/10,6.0,11,N,20.5,63,ENE,31.7,39,NE,26.7,23.1,32.4,0.0,1010.6,1008.5,1012.2,81,63,96,,,
21/12/11,6.1,0,N,21.6,61,ENE,31.0,65,ENE,26.0,21.6,32.8,0.0,1010.8,1008.7,1012.5,82,52,98,,,
21/12/12,6.2,358,N,22.0,66,ENE,32.4,37,NE,25.3,20.8,31.9,0.0,1010.3,1008.1,1012.8,84,61,99,,,
21/12/13,6.5,359,N,19.4,55,NE,35.6,59,ENE,25.9,21.2,31.7,0.0,1009.6,1007.5,1011.8,80,59,96,,,
21/12/14,6.0,353,N,20.2,61,ENE,32.4,51,NE,25.5,21.1,31.1,0.0,1009.0,1006.4,1011.0,79,56,97,,,
21/12/15,5.0,356,N,17.3,54,NE,28.1,73,ENE,25.4,20.9,31.9,0.0,1008.6,1006.2,1010.7,81,54,98,,,
21/12/16,4.4,346,NNW,17.6,66,ENE,27.7,53,NE,25.8,21.1,33.3,0.0,1008.6,1006.5,1010.5,78,49,96,,,
21/12/17,4.7,357,N,17.3,53,NE,27.0,17,NNE,27.5,21.7,34.2,0.0,1008.1,1005.6,1010.0,72,47,93,,,
21/12/18,6.0,356,N,20.9,36,NE,34.2,59,ENE,26.1,22.6,31.6,0.0,1008.6,1006.0,1010.4,82,62,96,,,
21/12/19,6.4,357,N,21.6,56,NE,35.3,59,ENE,25.4,22.4,31.2,0.0,1010.2,1007.9,1011.9,76,58,91,,,
21/12/20,5.7,354,N,18.7,62,ENE,31.7,62,ENE,25.6,21.7,31.0,0.0,1010.4,1008.8,1012.4,74,54,96,,,
21/12/21,4.5,357,N,14.8,67,ENE,24.8,65,ENE,25.1,21.6,30.4,0.0,1010.5,1008.5,1012.2,77,52,95,,,
21/12/22,3.6,341,CALM,12.6,31,NNE,19.4,56,NE,24.7,20.6,31.9,0.0,1009.6,1007.9,1012.3,78,45,97,,,
21/12/23,3.9,343,NNW,14.4,68,ENE,22.3,68,ENE,25.8,20.8,33.5,0.0,1009.2,1007.2,1011.2,76,42,98,,,
21/12/24,4.4,360,N,15.8,65,ENE,24.1,73,ENE,26.4,21.2,32.9,0.0,1009.0,1006.6,1010.6,86,57,100,,,
21/12/25,4.8,26,NNE,14.8,73,ENE,24.5,101,E,26.1,23.1,31.8,1.4,1010.2,1008.1,1011.4,89,65,100,,,
21/12/26,4.6,15,NNE,19.1,64,ENE,26.6,68,ENE,26.0,22.8,31.7,3.4,1011.5,1009.4,1012.8,90,69,100,,,
21/12/27,3.9,8,CALM,15.1,58,ENE,22.7,39,NE,26.4,22.8,32.0,0.0,1011.4,1009.5,1014.0,87,59,100,,,
21/12/28,6.5,360,N,22.7,43,NE,36.0,28,NNE,26.4,22.8,32.0,0.0,1010.4,1008.6,1012.8,84,61,98,,,
21/12/29,6.2,10,N,24.1,58,ENE,34.6,70,ENE,26.6,24.3,31.7,2.0,1010.5,1008.5,1012.1,83,64,98,,,
21/12/30,6.4,17,NNE,20.9,40,NE,33.5,14,NNE,26.3,23.5,30.9,0.0,1011.5,1009.4,1013.3,83,68,93,,,
21/12/31,7.3,9,N,21.6,63,ENE,34.6,51,NE,26.1,22.1,31.7,0.0,1011.7,1009.9,1013.6,81,61,96,,,

