date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,7.4,20,NNE,22.7,60,ENE,33.8,59,ENE,24.5,21.1,29.8,0.0,1011.7,1009.8,1013.7,73,56,88,,,
21/01/02,6.3,360,N,21.2,62,ENE,35.6,68,ENE,24.5,20.4,29.6,0.0,1011.3,1009.3,1013.7,72,50,94,,,
21/01/03,5.7,3,N,19.1,64,ENE,28.4,59,ENE,25.0,21.1,31.2,0.0,1010.6,1008.7,1012.4,74,51,94,,,
21/01/04,5.6,19,NNE,20.5,73,ENE,32.4,73,ENE,26.4,21.3,32.0,0.0,1010.2,1008.2,1012.2,73,52,93,,,
21/01/05,4.7,6,N,16.9,29,NNE,27.0,65,ENE,26.3,22.5,32.2,0.0,1010.5,1008.1,1012.9,77,55,94,,,
21/01/06,4.6,356,N,17.3,66,ENE,27.0,34,NE,26.1,21.8,33.1,0.0,1009.2,1007.0,1012.0,81,52,98,,,
21/01/07,4.1,4,N,15.1,61,ENE,22.3,70,ENE,26.4,21.9,33.1,0.0,1008.3,1006.4,1010.9,83,53,98,,,
21/01/08,4.8,25,NNE,15.8,109,ESE,23.0,62,ENE,26.5,22.8,32.2,0.2,1008.5,1006.4,1010.1,87,65,98,,,
21/01/09,6.4,14,NNE,22.7,57,ENE,32.4,70,ENE,24.7,20.8,30.0,6.2,1009.7,1007.5,1011.5,86,65,100,,,
21/01/10,6.1,11,N,19.8,64,ENE,30.2,37,NE,25.2,20.9,30.9,0.0,1010.3,1008.2,1012.2,81,58,97,,,
21/01/11,6.7,11,N,20.2,55,NE,33.5,68,ENE,25.2,21.0,31.1,0.0,1011.4,1009.5,1013.1,80,60,95,,,
21/01/12,8.9,29,NNE,24.8,64,ENE,37.1,90,E,23.7,19.8,28.7,0.0,1012.0,1010.2,1014.0,73,60,87,,,
21/01/13,6.5,6,N,20.5,58,ENE,31.7,68,ENE,23.3,20.0,28.6,0.0,1012.0,1010.2,1014.5,71,47,89,,,
21/01/14,5.3,352,N,19.8,63,ENE,28.1,96,E,23.4,18.3,29.9,0.0,1010.9,1008.8,1013.7,76,55,96,,,
21/01/15,4.4,352,N,15.5,68,ENE,22.7,124,SE,23.9,18.3,32.0,0.0,1009.5,1007.0,1011.1,84,54,98,,,
21/01/16,4.3,16,NNE,18.0,63,ENE,23.4,48,NE,24.6,19.9,31.4,0.0,1009.6,1007.3,1011.4,85,63,100,,,
21/01/17,5.0,87,E,15.8,63,ENE,24.1,59,ENE,26.1,20.7,31.9,1.4,1011.2,1009.1,1013.0,84,61,98,,,
21/01/18,7.2,14,NNE,23.4,65,ENE,36.0,68,ENE,23.8,19.7,28.9,0.0,1011.7,1009.9,1014.2,84,68,97,,,
21/01/19,6.2,351,N,25.2,69,ENE,34.6,59,ENE,23.8,19.8,30.2,0.0,1011.5,1009.1,1013.5,77,54,95,,,
21/01/20,5.2,355,N,17.3,65,ENE,25.2,90,E,24.7,19.9,31.0,0.0,1011.2,1009.0,1013.7,79,54,97,,,
21/01/21,4.4,348,NNW,14.8,58,ENE,21.6,90,E,24.2,18.8,32.4,0.0,1010.2,1007.6,1012.9,80,44,97,,,
21/01/22,3.9,345,NNW,13.3,97,E,22.0,90,E,24.8,18.8,32.3,0.0,1009.7,1007.4,1012.2,80,44,98,,,
21/01/23,4.3,355,N,13.3,67,ENE,22.3,76,ENE,25.1,19.6,31.8,0.0,1010.0,1008.0,1011.6,83,54,98,,,
21/01/24,3.8,31,CALM,17.3,66,ENE,25.6,68,ENE,26.4,20.8,33.5,0.2,1010.3,1008.0,1012.5,84,56,100,,,
21/01/25,3.9,50,NE,12.6,62,ENE,18.7,79,E,26.8,22.3,32.9,0.0,1009.9,1008.0,1012.3,82,53,100,,,
21/01/26,3.1,78,CALM,11.2,101,E,18.4,101,E,25.9,22.3,31.6,0.0,1009.2,1007.2,1012.1,88,64,100,,,
21/01/27,3.4,47,CALM,15.5,99,E,22.3,79,E,26.3,22.9,32.8,0.6,1010.3,1008.0,1011.6,88,59,100,,,
21/01/28,3.8,93,CALM,13.0,127,SE,20.9,96,E,26.7,23.0,32.3,0.0,1010.9,1008.8,1013.1,86,61,100,,,
21/01/29,4.9,7,N,17.3,52,NE,27.4,96,E,25.8,22.6,32.7,23.0,1011.4,1009.3,1013.0,90,61,100,,,
21/01/30,5.2,14,NNE,15.8,66,ENE,25.9,87,E,26.1,22.1,31.7,0.6,1011.4,1009.3,1013.3,86,63,100,,,
21/01/31,4.3,6,N,14.0,69,ENE,22.0,68,ENE,25.5,21.6,30.9,0.0,1012.1,1010.2,1014.2,86,66,100,,,

