date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,4.2,1,N,18.7,37,NE,24.8,34,NE,27.9,25.5,32.6,0.0,1011.7,1008.8,1014.2,96,70,100,,,
21/11/02,5.3,23,NNE,18.4,60,ENE,24.1,76,ENE,28.0,23.4,32.7,13.4,1011.3,1008.2,1013.7,91,68,100,,,
21/11/03,3.3,9,CALM,20.2,84,E,29.2,14,NNE,28.6,25.0,33.2,0.6,1010.6,1008.1,1013.5,90,54,100,,,
21/11/04,4.0,10,N,15.1,53,NE,18.7,53,NE,28.8,25.3,33.3,0.0,1010.1,1007.4,1012.8,89,48,100,,,
21/11/05,2.6,359,CALM,11.2,33,NNE,16.9,326,NW,29.1,25.8,33.4,0.0,1008.1,1006.0,1011.6,87,49,100,,,
21/11/06,2.8,91,CALM,15.5,75,ENE,20.9,45,NE,29.3,26.4,33.3,0.0,1006.8,1004.4,1009.4,91,64,100,,,
21/11/07,4.8,33,NNE,16.2,69,ENE,22.3,48,NE,29.2,25.7,34.3,0.0,1007.3,1004.8,1009.3,89,52,100,,,
21/11/08,9.8,61,ENE,23.0,46,NE,29.5,65,ENE,28.8,25.8,32.4,0.0,1009.5,1007.3,1012.0,81,52,100,,,
21/11/09,7.7,29,NNE,19.1,52,NE,25.9,65,ENE,27.2,24.0,31.4,0.0,1011.6,1009.3,1014.0,83,60,100,,,
21/11/10,7.9,35,NE,19.8,46,NE,25.9,73,ENE,26.5,23.0,29.9,0.0,1011.6,1009.5,1014.3,78,51,100,,,
21/11/11,6.0,16,NNE,17.6,42,NE,23.4,51,NE,26.4,23.4,30.0,0.0,1011.1,1008.7,1013.5,82,50,100,,,
21/11/12,7.6,35,NE,18.4,33,NNE,25.6,68,ENE,27.1,23.9,30.7,0.0,1011.2,1009.1,1013.5,79,51,100,,,
21/11/13,7.6,39,NE,24.8,74,ENE,34.9,48,NE,26.5,24.3,28.9,0.0,1011.3,1009.2,1013.7,79,57,98,,,
21/11/14,6.8,20,NNE,16.9,54,NE,24.8,37,NE,26.5,24.3,29.7,0.0,1010.7,1008.9,1012.8,83,57,100,,,
21/11/15,4.9,29,NNE,21.2,61,ENE,25.6,79,E,27.9,24.7,31.7,0.0,1009.1,1007.1,1011.8,79,48,100,,,
21/11/16,4.7,38,NE,16.9,60,ENE,21.6,70,ENE,28.2,25.5,31.5,0.0,1009.8,1007.5,1011.4,88,64,100,,,
21/11/17,6.8,31,NNE,16.9,68,ENE,23.4,70,ENE,29.0,25.6,33.0,0.0,1010.0,1008.1,1012.4,82,52,100,,,
21/11/18,6.3,40,NE,21.6,86,E,30.2,73,ENE,28.5,25.1,32.4,0.0,1008.8,1006.4,1011.5,84,58,100,,,
21/11/19,3.8,30,CALM,17.3,54,NE,20.2,79,E,29.6,25.4,33.5,0.0,1006.9,1004.3,1010.1,81,49,100,,,
21/11/20,1.9,199,CALM,11.5,216,SW,16.6,222,SW,29.9,26.1,34.1,0.0,1007.4,1004.8,1009.9,83,55,100,,,
21/11/21,1.5,360,CALM,12.6,48,NE,17.3,62,ENE,29.6,25.9,33.8,0.2,1008.4,1005.8,1010.6,87,54,100,,,
21/11/22,3.3,30,CALM,14.4,151,SSE,19.4,138,SE,29.8,25.8,34.5,0.0,1008.8,1006.2,1011.5,83,48,100,,,
21/11/23,7.3,46,NE,19.1,142,SE,26.6,127,SE,25.5,23.7,29.5,2.6,1011.6,1010.0,1013.1,92,65,100,,,
21/11/24,6.9,27,NNE,19.1,63,ENE,26.3,45,NE,25.9,23.3,29.7,0.0,1012.2,1010.0,1014.4,77,52,100,,,
21/11/25,6.0,25,NNE,20.2,49,NE,28.4,68,ENE,26.0,22.9,30.2,0.0,1012.1,1009.7,1014.9,76,48,100,,,
21/11/26,7.5,52,NE,19.1,55,NE,26.3,59,ENE,26.3,21.9,30.8,0.0,1012.0,1009.2,1013.9,72,48,98,,,
21/11/27,7.9,38,NE,22.7,71,ENE,32.4,70,ENE,25.6,21.3,30.4,0.0,1012.7,1010.3,1014.9,64,46,91,,,
21/11/28,7.9,24,NNE,25.2,50,NE,35.6,51,NE,25.9,22.0,30.9,0.0,1012.2,1009.5,1015.3,70,46,100,,,
21/11/29,7.1,30,NNE,20.2,44,NE,26.3,62,ENE,26.9,22.5,31.4,0.0,1011.0,1008.6,1014.3,67,46,94,,,
21/11/30,10.4,44,NE,30.2,54,NE,42.5,56,NE,26.2,23.6,28.9,0.0,1011.8,1009.1,1013.6,54,47,74,,,

