date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,4.1,113,ESE,16.9,112,ESE,22.3,107,ESE,25.2,19.1,32.9,0.0,1012.6,1009.8,1015.0,72,41,100,,,
20/02/02,3.3,146,CALM,15.8,114,ESE,19.8,107,ESE,26.1,19.7,33.2,0.0,1013.3,1010.8,1016.8,77,46,100,,,
20/02/03,5.1,171,S,15.5,160,SSE,19.8,124,SE,27.0,20.4,33.1,0.2,1011.9,1009.5,1015.2,77,47,100,,,
20/02/04,6.4,154,SSE,15.5,128,SE,20.5,163,SSE,27.4,22.5,33.6,0.0,1011.0,1008.6,1013.9,73,40,100,,,
20/02/05,5.1,154,SSE,16.9,127,SE,21.2,124,SE,26.4,19.2,33.4,0.0,1011.1,1008.3,1013.6,77,38,100,,,
20/02/06,5.7,159,SSE,15.5,175,S,18.7,127,SE,27.8,21.3,34.5,0.0,1011.8,1009.1,1014.5,72,38,100,,,
20/02/07,3.7,154,CALM,14.4,90,E,17.3,113,ESE,27.5,20.7,35.4,0.0,1012.1,1009.8,1015.3,73,39,100,,,
20/02/08,3.2,136,CALM,14.8,86,E,19.4,104,ESE,27.0,20.8,34.0,0.0,1013.2,1010.7,1015.5,78,48,100,,,
20/02/09,5.0,8,N,15.1,26,NNE,21.6,17,NNE,26.3,20.5,33.3,0.0,1013.3,1011.0,1017.1,69,46,100,,,
20/02/10,4.2,353,N,16.6,326,NW,19.4,3,N,27.0,21.3,32.1,0.0,1013.5,1011.2,1016.4,67,48,89,,,
20/02/11,4.0,113,ESE,15.1,92,E,18.7,96,E,28.2,21.8,34.6,0.0,1012.7,1010.4,1015.7,65,38,96,,,
20/02/12,7.5,158,SSE,18.4,139,SE,23.8,141,SE,28.9,22.6,34.9,0.0,1011.9,1009.4,1015.0,72,43,95,,,
20/02/13,7.1,165,SSE,18.4,133,SE,24.8,129,SE,28.8,23.1,35.4,0.0,1010.0,1008.0,1013.9,72,42,97,,,
20/02/14,7.4,178,S,19.8,148,SSE,25.9,160,SSE,27.4,17.6,34.4,0.0,1009.2,1006.1,1011.7,74,45,100,,,
20/02/15,6.5,196,SSW,19.1,270,W,24.1,276,W,27.1,18.0,35.9,0.0,1010.2,1006.8,1013.2,63,24,98,,,
20/02/16,4.9,161,SSE,15.5,112,ESE,20.5,118,ESE,26.4,19.3,35.3,0.2,1011.7,1008.9,1014.6,66,24,100,,,
20/02/17,5.2,116,ESE,16.2,93,E,18.7,138,SE,28.7,19.2,36.2,0.0,1012.6,1009.8,1014.9,71,40,100,,,
20/02/18,5.6,341,NNW,19.8,322,NW,22.0,17,NNE,24.5,19.3,29.7,0.0,1014.3,1012.1,1016.4,72,50,97,,,
20/02/19,3.4,344,CALM,14.0,104,ESE,18.7,104,ESE,25.6,19.6,33.0,0.0,1013.9,1011.5,1017.6,68,40,97,,,
20/02/20,5.1,71,ENE,18.4,97,E,22.3,90,E,27.4,19.9,34.5,0.0,1013.8,1010.9,1016.7,59,33,97,,,
20/02/21,7.8,56,NE,22.3,93,E,28.1,90,E,27.5,22.5,34.2,0.0,1016.0,1013.3,1019.2,53,33,80,,,
20/02/22,6.1,41,NE,18.4,96,E,21.6,98,E,27.3,20.9,34.1,0.0,1015.5,1012.8,1018.9,52,32,80,,,
20/02/23,3.7,345,CALM,13.7,332,NNW,18.4,34,NE,25.5,19.7,33.1,0.0,1014.4,1011.8,1019.0,67,39,96,,,
20/02/24,4.2,67,ENE,18.0,94,E,22.0,90,E,26.1,19.3,33.8,3.0,1011.7,1009.4,1015.7,65,25,99,,,
20/02/25,4.7,161,SSE,16.9,140,SE,23.0,135,SE,27.2,19.9,34.3,0.0,1011.0,1008.4,1013.6,74,40,100,,,
20/02/26,4.1,157,SSE,14.8,128,SE,18.4,124,SE,27.8,21.0,34.3,0.0,1010.7,1008.6,1014.0,75,42,100,,,
20/02/27,3.8,131,CALM,14.0,93,E,17.6,96,E,27.9,22.6,33.6,0.0,1010.2,1008.0,1013.4,75,45,99,,,
20/02/28,6.9,146,SE,17.3,113,ESE,22.7,186,S,28.2,22.8,33.4,0.0,1009.5,1007.4,1012.1,76,48,99,,,
20/02/29,5.5,156,SSE,15.5,149,SSE,20.5,132,SE,28.1,23.2,34.1,0.0,1009.5,1006.8,1011.5,76,47,99,,,

