date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/06/08,0.3,84,CALM,7.6,133,SE,11.2,121,ESE,28.8,26.6,34.1,0.0,988.9,987.3,990.4,77,55,87,,,
20/06/09,2.0,193,CALM,12.2,91,E,16.6,31,NNE,31.0,26.5,35.9,0.0,989.7,987.2,991.3,70,48,92,,,
20/06/10,4.0,209,SSW,17.3,120,ESE,25.9,135,SE,31.4,24.6,36.8,0.0,990.2,987.1,992.3,65,45,87,,,
20/06/11,2.5,109,CALM,15.5,105,ESE,21.6,73,ENE,28.9,24.9,35.0,0.0,989.2,987.0,991.9,75,55,89,,,
20/06/12,3.6,124,CALM,21.6,205,SSW,36.7,256,WSW,30.6,27.0,37.1,0.0,986.7,983.7,989.3,70,47,87,,,
20/06/13,4.2,94,E,19.1,286,WNW,27.7,293,WNW,30.4,23.9,37.7,21.8,986.8,983.3,990.7,71,46,96,,,
20/06/14,3.8,149,CALM,12.6,123,ESE,19.8,138,SE,28.3,24.1,32.8,0.6,989.9,986.2,992.7,78,58,96,,,
20/06/15,4.1,126,SE,13.3,107,ESE,22.7,118,ESE,27.2,24.9,32.3,6.8,991.6,988.9,993.7,82,60,92,,,
20/06/16,2.1,126,CALM,13.0,248,WSW,18.7,256,WSW,26.0,24.7,32.1,5.0,991.1,989.3,993.5,87,65,94,,,
20/06/17,2.4,167,CALM,11.5,253,WSW,18.7,236,SW,26.3,24.9,29.2,3.6,991.0,989.3,992.3,87,72,95,,,
20/06/18,1.8,118,CALM,11.2,114,ESE,17.6,143,SE,26.4,24.8,31.4,9.0,990.5,988.0,992.5,89,69,96,,,
20/06/19,2.9,90,CALM,13.7,334,NNW,19.1,318,NW,28.4,25.4,33.5,0.0,990.7,988.5,992.4,81,57,95,,,
20/06/20,2.3,92,CALM,11.2,87,E,16.6,53,NE,30.4,26.5,35.8,0.0,989.6,987.2,992.3,73,49,91,,,
20/06/21,2.7,91,CALM,12.6,323,NW,18.0,326,NW,30.1,27.4,34.8,0.0,988.4,985.7,991.0,76,57,91,,,
20/06/22,3.1,131,CALM,12.2,124,SE,18.0,158,SSE,30.8,26.3,36.8,0.2,989.1,986.1,991.3,69,49,90,,,
20/06/23,2.2,115,CALM,11.5,80,E,15.5,146,SE,30.5,26.9,35.8,0.0,989.9,988.3,992.5,72,49,89,,,
20/06/24,3.2,241,CALM,18.4,303,WNW,30.6,315,NW,31.3,26.2,37.2,0.0,987.9,985.1,990.3,69,48,87,,,
20/06/25,3.8,258,CALM,21.2,129,SE,28.4,127,SE,29.0,22.5,34.2,54.4,987.6,984.9,991.2,75,58,96,,,
20/06/26,3.9,100,E,12.6,127,SE,17.3,110,ESE,27.4,22.2,31.9,0.2,988.5,986.4,990.1,80,67,96,,,
20/06/27,4.4,112,ESE,14.4,77,ENE,18.0,127,SE,30.3,26.4,36.0,0.0,988.3,985.6,991.1,71,48,89,,,
20/06/28,4.5,145,SE,13.3,73,ENE,20.2,186,S,30.2,25.6,35.9,0.6,987.5,984.5,990.0,73,50,91,,,
20/06/29,4.9,150,SSE,11.9,126,SE,18.0,233,SW,30.9,27.1,35.4,0.0,987.2,984.5,989.7,70,53,85,,,
20/06/30,2.4,131,CALM,10.8,79,E,18.4,248,WSW,26.9,24.6,33.6,16.0,986.9,984.6,988.9,86,63,95,,,

