date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/07,1.3,49,CALM,9.4,123,ESE,11.9,104,ESE,27.9,23.1,36.5,0.0,1001.6,1000.5,1003.0,47,21,68,,,
20/02/08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/12,2.7,59,CALM,12.2,96,E,16.6,79,E,31.7,25.5,37.0,0.0,1000.7,999.1,1002.4,44,30,62,,,
20/02/13,3.7,221,CALM,11.9,114,ESE,18.7,287,WNW,29.4,22.3,37.0,0.0,999.8,997.5,1002.2,46,28,77,,,
20/02/14,3.5,321,CALM,11.2,245,WSW,17.6,219,SW,30.3,22.8,37.1,0.0,997.7,995.5,1000.3,40,25,63,,,
20/02/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/16,2.0,110,CALM,11.9,77,ENE,15.8,113,ESE,29.3,23.3,36.9,0.0,1000.8,999.4,1002.9,39,21,60,,,
20/02/17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/02/28,3.1,116,CALM,14.8,125,SE,18.7,129,SE,28.4,24.9,36.0,0.4,999.1,997.4,1000.6,58,35,84,,,
20/02/29,3.5,122,CALM,14.4,122,ESE,22.7,127,SE,28.3,23.2,35.9,4.2,999.8,996.9,1002.5,71,41,94,,,

