date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,1.1,210,CALM,8.3,236,SW,13.7,118,ESE,28.8,25.0,35.2,0.0,982.2,978.5,984.7,75,37,96,,,
20/10/02,1.3,149,CALM,9.4,37,NE,13.3,28,NNE,28.6,25.4,33.6,0.0,983.1,980.1,985.6,82,42,98,,,
20/10/03,1.4,322,CALM,17.3,83,E,24.1,65,ENE,27.4,24.3,35.0,2.2,984.6,981.0,986.7,85,39,99,,,
20/10/04,1.2,190,CALM,9.0,215,SW,16.2,242,WSW,28.0,24.9,33.9,0.0,984.7,981.6,987.2,82,40,98,,,
20/10/05,1.4,17,CALM,10.1,114,ESE,14.8,28,NNE,26.6,23.7,32.5,0.0,985.5,982.4,987.5,84,48,98,,,
20/10/06,1.8,353,CALM,10.1,87,E,14.8,113,ESE,27.2,24.1,34.1,0.0,986.1,982.7,988.4,79,40,95,,,
20/10/07,1.8,21,CALM,11.9,38,NE,18.4,34,NE,28.5,24.2,34.6,0.0,985.1,982.5,988.1,73,34,94,,,
20/10/08,0.7,341,CALM,9.4,37,NE,15.8,6,N,26.5,23.3,30.4,0.0,985.6,983.7,987.5,77,40,96,,,
20/10/09,1.9,346,CALM,13.3,27,NNE,22.3,23,NNE,26.1,22.4,31.4,0.0,986.2,983.7,988.8,65,32,95,,,
20/10/10,1.9,346,CALM,14.4,317,NW,21.2,28,NNE,26.0,21.7,31.8,0.0,985.2,982.9,988.2,70,35,97,,,
20/10/11,2.1,347,CALM,11.9,75,ENE,17.3,51,NE,27.1,21.7,33.9,0.0,983.1,980.4,986.3,65,32,93,,,
20/10/12,1.5,336,CALM,13.3,16,NNE,21.2,14,NNE,27.6,22.5,33.1,0.0,982.9,980.2,985.0,62,30,93,,,
20/10/13,2.2,349,CALM,12.2,25,NNE,20.9,25,NNE,29.1,24.5,34.0,0.0,982.8,980.2,985.5,57,33,93,,,
20/10/14,1.0,338,CALM,9.0,263,W,13.0,304,NW,28.5,25.0,33.6,0.0,981.5,979.5,984.7,70,36,96,,,
20/10/15,0.4,253,CALM,7.9,119,ESE,13.3,101,E,26.3,24.2,30.3,0.4,983.2,980.4,985.0,85,60,95,,,
20/10/16,2.1,350,CALM,14.0,71,ENE,19.8,82,E,25.8,23.3,30.8,1.6,983.9,981.8,985.9,83,42,97,,,
20/10/17,3.9,357,N,16.2,33,NNE,25.9,56,NE,25.6,22.2,30.0,0.0,984.9,983.1,986.6,54,38,92,,,
20/10/18,2.5,19,CALM,13.3,14,NNE,23.0,23,NNE,25.3,22.2,28.8,0.0,985.7,983.5,987.4,61,40,93,,,
20/10/19,0.7,3,CALM,9.0,84,E,13.0,17,NNE,24.3,22.5,27.2,0.0,987.4,985.6,988.8,70,44,92,,,
20/10/20,1.9,12,CALM,9.4,39,NE,14.8,11,N,23.7,21.9,26.3,0.2,989.0,987.0,990.6,74,47,97,,,
20/10/21,2.1,349,CALM,11.9,40,NE,18.0,23,NNE,25.7,22.5,30.1,0.0,987.9,985.5,990.7,65,40,96,,,
20/10/22,1.1,307,CALM,10.1,18,NNE,12.6,17,NNE,26.2,21.8,31.5,0.0,986.9,983.7,989.7,66,35,97,,,
20/10/23,0.9,305,CALM,9.7,254,WSW,16.9,262,W,25.6,20.5,31.7,0.0,987.6,984.6,989.3,62,34,96,,,
20/10/24,0.5,339,CALM,8.6,102,ESE,13.7,298,WNW,24.8,0.0,32.4,10.0,987.8,985.1,989.8,59,31,92,,,
20/10/25,0.7,13,CALM,8.3,267,W,16.9,20,NNE,25.0,20.0,33.3,0.0,987.1,984.6,990.7,61,28,93,,,
20/10/26,1.0,162,CALM,9.7,116,ESE,12.6,242,WSW,26.1,20.6,32.1,5.8,986.3,983.9,988.9,70,35,99,,,
20/10/27,0.9,237,CALM,9.0,89,E,13.0,222,SW,26.9,23.0,33.3,14.2,986.3,983.5,988.8,75,34,100,,,
20/10/28,2.1,345,CALM,13.0,32,NNE,20.9,17,NNE,26.8,23.2,32.7,0.0,985.0,982.4,988.6,71,35,100,,,
20/10/29,1.8,354,CALM,11.5,33,NNE,19.8,25,NNE,25.2,23.4,28.6,2.2,985.3,982.6,987.9,80,44,96,,,
20/10/30,1.4,340,CALM,9.7,13,NNE,15.5,28,NNE,23.2,22.2,24.7,9.6,989.3,987.2,990.7,94,69,99,,,
20/10/31,1.1,304,CALM,10.4,260,W,13.3,248,WSW,25.0,22.5,29.8,0.4,990.1,988.0,992.0,86,46,99,,,

