date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,1.2,254,CALM,9.7,246,WSW,16.9,250,WSW,28.7,24.9,35.5,0.4,980.2,976.6,982.6,75,35,100,,,
20/07/02,1.2,151,CALM,8.3,104,ESE,11.2,124,SE,29.0,25.3,34.3,0.6,979.8,977.3,981.7,77,39,100,,,
20/07/03,1.0,237,CALM,7.2,116,ESE,14.0,124,SE,28.9,26.1,32.2,0.2,981.5,978.9,983.2,77,44,97,,,
20/07/04,1.0,179,CALM,7.9,127,SE,16.9,225,SW,27.8,24.1,31.9,1.0,983.0,980.4,984.8,75,45,100,,,
20/07/05,1.2,184,CALM,9.4,106,ESE,12.2,127,SE,29.2,24.5,34.8,0.6,981.4,978.6,984.4,73,35,100,,,
20/07/06,1.6,198,CALM,9.7,97,E,14.4,31,NNE,30.4,25.7,36.1,0.6,981.6,978.5,984.4,66,33,95,,,
20/07/07,2.6,231,CALM,19.1,227,SW,25.6,194,SSW,28.6,22.8,35.4,0.4,983.9,980.7,985.8,78,37,100,,,
20/07/08,1.8,122,CALM,10.1,103,ESE,15.5,107,ESE,29.4,24.8,35.0,0.2,983.5,981.0,986.0,74,37,100,,,
20/07/09,1.6,182,CALM,9.0,116,ESE,16.2,205,SSW,30.7,26.3,36.4,0.6,981.2,979.0,984.1,65,35,96,,,
20/07/10,2.2,240,CALM,12.6,256,WSW,22.3,253,WSW,30.9,26.5,37.3,0.0,981.9,979.9,983.6,61,31,95,,,
20/07/11,1.3,199,CALM,6.8,88,E,10.4,138,SE,29.5,26.3,33.5,0.0,982.2,980.2,983.9,67,39,94,,,
20/07/12,1.8,243,CALM,8.3,266,W,12.6,256,WSW,28.1,22.9,32.7,24.0,982.0,979.9,984.5,79,44,99,,,
20/07/13,2.1,331,CALM,10.8,151,SSE,28.4,113,ESE,26.6,23.0,32.7,15.8,983.5,979.7,985.7,78,42,100,,,
20/07/14,1.7,228,CALM,9.4,116,ESE,16.9,191,S,28.6,23.7,35.2,15.0,983.3,980.0,986.1,71,34,100,,,
20/07/15,1.4,271,CALM,11.5,109,ESE,15.1,270,W,28.9,24.3,34.8,0.0,982.1,979.3,985.0,75,37,100,,,
20/07/16,1.7,176,CALM,11.2,124,SE,16.2,132,SE,29.8,25.6,36.6,0.2,981.5,978.3,983.3,68,34,97,,,
20/07/17,1.8,182,CALM,11.5,127,SE,18.0,177,S,29.8,25.5,35.5,0.0,982.9,979.4,985.1,63,34,94,,,
20/07/18,1.6,215,CALM,8.3,251,WSW,12.2,127,SE,29.2,25.4,33.6,0.0,983.6,981.4,985.7,70,40,96,,,
20/07/19,2.3,210,CALM,12.2,18,NNE,19.8,34,NE,29.7,25.0,35.3,0.0,982.7,980.1,984.8,64,35,93,,,
20/07/20,2.5,301,CALM,14.0,22,NNE,23.0,34,NE,27.3,24.0,35.3,16.2,983.4,980.2,985.2,82,37,100,,,
20/07/21,1.3,106,CALM,10.4,28,NNE,16.6,217,SW,26.3,23.7,30.3,8.4,984.8,982.5,986.4,92,64,100,,,
20/07/22,1.5,193,CALM,9.4,265,W,13.7,250,WSW,29.0,25.1,34.9,0.0,983.6,980.7,985.6,74,37,97,,,
20/07/23,1.1,249,CALM,8.6,102,ESE,13.0,228,SW,28.6,24.5,34.9,0.0,984.6,981.7,986.6,74,33,97,,,
20/07/24,1.4,277,CALM,10.4,103,ESE,13.0,90,E,30.6,25.7,37.2,0.0,983.6,980.1,986.7,65,31,95,,,
20/07/25,1.8,236,CALM,13.7,286,WNW,23.8,177,S,30.3,24.8,38.1,12.0,983.1,979.2,985.8,68,29,99,,,
20/07/26,1.5,214,CALM,7.9,113,ESE,14.0,135,SE,30.6,25.7,36.7,0.0,982.8,979.7,985.7,62,32,98,,,
20/07/27,1.2,211,CALM,8.6,44,NE,13.0,115,ESE,29.4,25.8,33.9,0.0,982.4,979.8,984.2,75,41,96,,,
20/07/28,1.6,189,CALM,13.7,329,NNW,18.7,338,NNW,29.5,25.1,35.5,0.0,983.2,980.1,985.1,64,33,94,,,
20/07/29,1.0,210,CALM,16.2,320,NW,28.8,318,NW,26.7,23.6,33.2,14.8,984.0,982.1,985.8,85,39,100,,,
20/07/30,1.6,195,CALM,10.1,247,WSW,19.8,276,W,28.9,0.0,36.3,0.0,981.9,979.2,984.9,71,0,95,,,
20/07/31,1.8,297,CALM,13.3,114,ESE,19.4,264,W,29.0,25.2,36.2,3.2,979.3,976.8,982.7,73,36,99,,,

