date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,7.4,61,ENE,20.5,47,NE,25.6,45,NE,27.4,25.4,31.0,0.0,1012.3,1010.0,1015.2,64,53,74,19982,15690,20000
20/12/02,6.1,79,E,21.6,48,NE,27.7,59,ENE,27.8,24.9,30.6,0.0,1011.2,1009.4,1013.4,66,56,75,19933,4090,20000
20/12/03,7.4,78,ENE,21.2,43,NE,28.4,113,ESE,26.9,22.9,30.5,0.0,1011.8,1009.4,1013.8,64,55,77,19942,14140,20000
20/12/04,7.6,75,ENE,19.1,91,E,28.4,48,NE,25.3,20.5,29.1,0.0,1012.5,1009.6,1014.4,59,47,71,19531,12648,20000
20/12/05,5.3,62,ENE,17.3,51,NE,25.6,45,NE,24.5,20.6,28.9,0.0,1013.3,1010.6,1016.1,62,45,86,18918,3446,20000
20/12/06,4.0,65,ENE,16.6,49,NE,20.5,34,NE,25.1,20.1,30.3,0.0,1012.8,1010.4,1015.6,64,46,89,17932,3661,20000
20/12/07,3.5,67,CALM,15.1,47,NE,23.4,62,ENE,27.0,21.1,31.5,0.0,1012.9,1010.5,1015.4,62,43,88,16533,5293,20000
20/12/08,4.8,85,E,15.5,55,NE,23.0,62,ENE,26.7,22.1,31.6,0.0,1012.1,1009.8,1015.1,64,47,81,16971,8637,20000
20/12/09,4.1,47,NE,15.1,48,NE,18.7,53,NE,26.3,20.4,31.9,0.0,1010.8,1008.6,1014.0,60,40,86,15410,2618,20000
20/12/10,4.5,342,NNW,14.0,64,ENE,18.7,104,ESE,27.3,20.5,32.0,0.0,1010.7,1008.6,1012.9,55,36,90,13880,2718,20000
20/12/11,3.9,357,N,14.8,121,ESE,20.2,121,ESE,28.1,23.3,33.1,0.0,1009.7,1007.2,1012.7,61,43,88,13713,4023,20000
20/12/12,3.3,12,CALM,16.2,39,NE,22.7,48,NE,28.9,23.8,33.9,0.0,1008.7,1006.5,1011.8,66,48,85,13789,5019,20000
20/12/13,2.9,127,CALM,11.2,310,NW,15.5,307,NW,28.7,25.3,33.0,0.0,1008.0,1005.5,1010.4,74,52,92,9683,1588,20000
20/12/14,2.7,358,CALM,14.8,200,SSW,19.4,315,NW,27.9,24.9,32.8,0.0,1009.3,1007.2,1011.2,83,60,92,5996,1376,17883
20/12/15,4.4,60,ENE,16.2,41,NE,25.6,39,NE,29.2,25.3,32.9,0.0,1011.0,1008.8,1012.8,72,52,92,14666,3113,20000
20/12/16,5.3,84,E,19.1,48,NE,26.3,37,NE,28.6,24.8,32.7,0.0,1011.3,1009.0,1014.0,71,56,87,19450,8353,20000
20/12/17,4.6,74,ENE,14.8,41,NE,21.6,59,ENE,28.0,24.5,32.5,0.0,1010.9,1008.7,1013.3,66,48,80,18929,8378,20000
20/12/18,4.7,66,ENE,16.2,36,NE,19.8,68,ENE,27.8,23.5,32.6,0.0,1011.2,1008.8,1013.4,63,51,77,19694,2042,20000
20/12/19,5.8,68,ENE,15.1,89,E,22.0,48,NE,26.5,21.2,31.7,0.0,1012.5,1009.7,1014.3,63,47,76,19921,7212,20000
20/12/20,6.4,74,ENE,15.5,67,ENE,22.3,37,NE,23.9,18.8,29.0,0.0,1013.5,1010.9,1015.9,63,51,76,19948,17224,20000
20/12/21,5.6,49,NE,16.6,39,NE,23.4,11,N,23.3,18.9,28.6,0.0,1013.2,1010.6,1016.4,58,42,74,18642,5360,20000
20/12/22,5.5,349,N,15.5,48,NE,23.4,20,NNE,24.4,20.0,29.4,0.0,1011.4,1008.6,1015.4,55,40,73,17661,10993,20000
20/12/23,5.8,340,NNW,16.2,56,NE,23.0,17,NNE,25.8,21.0,29.6,0.0,1009.5,1007.1,1012.9,56,45,66,16314,6625,20000
20/12/24,4.0,40,NE,15.1,56,NE,21.6,42,NE,27.7,23.7,32.2,0.0,1009.0,1007.0,1011.8,61,43,79,16161,6362,20000
20/12/25,4.4,80,E,16.6,47,NE,22.0,62,ENE,26.5,23.1,30.8,0.0,1010.0,1007.8,1012.1,72,57,92,17541,8951,20000
20/12/26,4.1,83,E,18.7,44,NE,23.8,8,N,28.4,24.2,33.0,0.0,1010.3,1008.0,1012.6,72,53,92,16014,892,20000
20/12/27,3.7,170,CALM,11.9,174,S,16.9,203,SSW,28.4,24.5,33.0,0.0,1009.0,1007.0,1012.4,77,56,92,16108,3027,20000
20/12/28,3.5,177,CALM,13.3,218,SW,18.0,217,SW,28.2,24.3,33.2,0.0,1008.8,1006.7,1011.5,79,58,92,18718,3847,20000
20/12/29,2.7,162,CALM,11.9,211,SSW,18.0,197,SSW,28.8,24.5,35.1,0.0,1008.7,1006.3,1011.2,77,47,92,13134,434,20000
20/12/30,9.3,79,E,20.9,44,NE,34.6,37,NE,27.7,21.7,32.5,0.0,1010.8,1007.8,1013.7,56,38,92,18788,1681,20000
20/12/31,8.5,73,ENE,19.8,44,NE,29.9,96,E,23.8,18.7,28.3,0.0,1013.6,1011.0,1015.5,60,49,76,19890,15109,20000

