date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,9.1,189,S,18.4,210,SSW,27.4,191,S,30.5,28.3,34.6,0.0,1008.2,1005.6,1011.3,74,47,87,19608,13316,20000
20/04/02,9.1,187,S,20.9,213,SSW,29.5,203,SSW,30.8,28.1,35.2,0.0,1009.0,1006.3,1011.3,71,37,87,19734,11977,20000
20/04/03,9.2,190,S,19.8,194,SSW,28.4,231,SW,30.7,27.9,34.3,0.0,1009.8,1007.3,1012.3,75,56,89,19922,10232,20000
20/04/04,8.8,191,S,19.8,192,SSW,28.8,197,SSW,31.1,28.2,35.9,0.0,1009.7,1007.3,1011.9,72,44,87,19867,13972,20000
20/04/05,9.6,193,SSW,20.2,217,SW,28.4,203,SSW,31.0,28.7,34.9,0.0,1010.3,1007.3,1012.5,72,48,85,19863,9918,20000
20/04/06,9.7,194,SSW,20.2,218,SW,30.6,203,SSW,30.9,28.8,34.8,0.0,1009.1,1006.3,1012.2,72,51,83,19779,15285,20000
20/04/07,9.6,191,S,19.4,202,SSW,26.6,191,S,30.3,28.5,33.5,0.0,1008.5,1005.8,1011.4,75,62,86,19932,15710,20000
20/04/08,10.1,184,S,19.4,187,S,28.4,200,SSW,30.8,28.8,34.3,0.0,1009.5,1007.0,1011.5,73,55,84,19856,15666,20000
20/04/09,8.3,189,S,18.7,217,SW,26.6,214,SW,30.8,28.6,34.9,0.0,1010.3,1007.5,1012.8,72,46,83,19800,13624,20000
20/04/10,7.4,176,S,20.9,215,SW,29.5,217,SW,30.4,26.8,35.3,0.0,1011.3,1008.4,1013.6,74,53,89,17750,10172,20000
20/04/11,8.3,190,S,18.7,210,SSW,27.0,203,SSW,31.4,28.3,35.4,0.0,1010.4,1007.6,1013.5,72,51,84,19661,10566,20000
20/04/12,7.7,160,SSE,18.4,190,S,25.9,143,SE,30.3,26.0,35.4,0.0,1009.2,1005.6,1011.9,71,52,84,19540,8948,20000
20/04/13,4.6,78,ENE,23.8,130,SE,35.6,93,E,27.6,22.8,36.8,36.4,1010.5,1007.5,1012.8,83,47,92,8978,876,20000
20/04/14,5.2,140,SE,15.5,53,NE,25.6,62,ENE,29.5,25.9,34.8,0.0,1011.0,1008.5,1013.1,74,49,92,13347,2502,20000
20/04/15,6.4,187,S,15.8,223,SW,27.4,197,SSW,30.9,27.5,35.3,0.0,1009.7,1006.8,1013.0,71,53,91,16556,4779,20000
20/04/16,7.8,192,SSW,16.2,189,S,23.4,205,SSW,30.8,28.0,35.5,0.0,1009.1,1006.2,1011.9,73,51,88,19823,5350,20000
20/04/17,8.0,186,S,21.2,164,SSE,29.2,194,SSW,29.6,26.8,34.1,0.0,1010.4,1007.7,1012.2,76,56,87,19840,5945,20000
20/04/18,6.2,186,S,16.9,223,SW,23.0,211,SSW,30.4,27.4,34.6,0.0,1010.0,1007.8,1012.7,73,49,89,19308,6485,20000
20/04/19,7.7,192,SSW,18.0,197,SSW,25.2,203,SSW,31.2,28.4,35.3,0.0,1009.5,1006.9,1012.3,72,54,85,19937,11617,20000
20/04/20,7.8,193,SSW,17.6,225,SW,25.2,174,S,31.1,28.6,35.0,0.0,1009.1,1007.3,1012.1,72,54,86,19953,14215,20000
20/04/21,9.7,191,S,18.4,195,SSW,26.3,228,SW,31.5,29.1,35.4,0.0,1008.3,1006.0,1010.6,72,45,86,19906,17028,20000
20/04/22,7.6,183,S,19.4,186,S,27.0,146,SE,31.8,28.1,36.5,0.0,1008.3,1005.4,1011.1,68,42,89,19571,3992,20000
20/04/23,7.3,157,SSE,23.0,71,ENE,32.8,65,ENE,30.6,26.7,36.7,0.0,1009.0,1005.2,1011.7,66,44,82,19614,12875,20000
20/04/24,4.4,171,S,15.1,228,SW,25.6,245,WSW,30.7,27.2,35.5,0.0,1009.2,1006.3,1012.1,69,47,92,19163,7478,20000
20/04/25,5.2,324,NW,16.9,298,WNW,25.2,31,NNE,27.5,24.9,34.3,2.4,1010.5,1008.4,1011.9,82,58,92,14934,2680,20000
20/04/26,4.5,127,SE,20.5,138,SE,30.2,169,S,31.0,25.0,37.0,0.0,1009.9,1007.0,1012.3,65,41,90,16881,6454,20000
20/04/27,4.0,318,NW,11.9,295,WNW,18.4,298,WNW,28.8,25.4,33.4,0.0,1011.9,1009.5,1014.0,75,57,88,16512,4466,20000
20/04/28,4.6,120,ESE,15.8,36,NE,23.8,17,NNE,31.0,27.2,35.8,0.0,1009.3,1007.0,1012.7,67,41,92,15559,4701,20000
20/04/29,6.0,166,SSE,20.2,120,ESE,33.8,82,E,29.8,26.7,35.1,0.0,1009.7,1007.5,1011.6,75,52,92,15622,1608,20000
20/04/30,5.4,201,SSW,20.5,165,SSE,31.7,160,SSE,30.0,23.4,34.8,35.0,1009.4,1007.1,1012.4,77,55,92,16818,1037,20000

