date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,1.6,127,CALM,13.0,150,SSE,18.4,138,SE,26.9,23.9,34.3,0.2,998.9,996.2,1001.3,83,51,100,,,
21/11/02,1.1,62,CALM,17.3,16,NNE,28.8,17,NNE,26.3,23.4,35.3,26.4,998.7,995.8,1001.0,91,51,100,,,
21/11/03,1.2,110,CALM,9.4,159,SSE,15.8,127,SE,27.3,23.9,33.0,0.0,997.8,994.6,1000.5,85,57,100,,,
21/11/04,1.4,35,CALM,11.9,11,N,15.8,23,NNE,27.3,23.8,34.0,0.0,997.6,994.3,1000.6,87,52,100,,,
21/11/05,1.9,68,CALM,9.4,147,SSE,13.3,127,SE,27.7,23.9,34.4,0.0,995.5,992.5,999.2,82,48,100,,,
21/11/06,2.5,6,CALM,15.5,13,NNE,20.5,17,NNE,28.1,23.3,35.4,0.0,994.2,991.3,997.2,79,40,100,,,
21/11/07,1.4,101,CALM,12.2,177,S,16.2,172,S,27.9,24.1,35.3,3.2,994.5,991.3,996.3,84,49,100,,,
21/11/08,1.6,131,CALM,13.3,149,SSE,22.0,138,SE,27.2,24.0,34.4,0.0,996.3,993.2,998.0,84,48,100,,,
21/11/09,1.9,153,CALM,13.3,101,E,17.6,132,SE,26.1,22.7,31.1,0.0,998.2,995.7,1000.0,86,59,100,,,
21/11/10,2.4,153,CALM,12.6,174,S,21.2,183,S,26.2,21.9,33.0,0.0,998.2,995.5,1000.7,80,47,100,,,
21/11/11,2.5,158,CALM,14.0,196,SSW,21.2,203,SSW,26.0,21.8,33.1,0.0,998.0,994.8,1000.1,78,46,100,,,
21/11/12,1.8,145,CALM,11.2,101,E,15.5,79,E,26.5,22.1,32.5,0.0,997.9,995.4,1000.0,82,51,100,,,
21/11/13,2.1,157,CALM,10.4,154,SSE,19.1,149,SSE,25.5,22.9,29.5,0.0,997.9,995.8,1000.2,83,56,100,,,
21/11/14,2.1,163,CALM,14.4,112,ESE,20.5,118,ESE,26.2,22.2,32.4,0.0,997.3,995.4,999.4,79,45,100,,,
21/11/15,2.1,137,CALM,15.1,170,S,19.8,132,SE,26.2,22.5,32.4,0.0,995.9,993.5,998.4,82,49,100,,,
21/11/16,1.6,137,CALM,10.4,102,ESE,15.1,194,SSW,26.5,22.7,32.6,0.0,996.6,994.0,998.5,82,53,100,,,
21/11/17,2.2,119,CALM,13.7,106,ESE,19.8,104,ESE,28.1,22.8,33.8,0.0,997.1,994.7,999.2,76,48,100,,,
21/11/18,2.5,104,CALM,13.0,150,SSE,21.6,141,SE,27.2,22.5,34.0,0.0,995.9,993.1,998.4,78,44,100,,,
21/11/19,1.8,67,CALM,12.6,188,S,18.7,169,S,27.7,22.7,34.7,0.0,994.2,991.0,997.1,79,48,100,,,
21/11/20,1.9,45,CALM,8.6,9,N,13.3,127,SE,28.3,23.4,35.4,0.0,994.9,991.8,997.6,78,43,100,,,
21/11/21,1.3,41,CALM,17.6,19,NNE,25.6,51,NE,26.9,23.4,36.5,1.4,996.1,993.3,998.1,84,42,100,,,
21/11/22,2.2,123,CALM,10.1,131,SE,14.8,158,SSE,27.4,23.4,35.0,0.0,996.1,992.9,999.4,83,46,100,,,
21/11/23,3.5,162,CALM,14.0,136,SE,21.6,121,ESE,27.2,23.4,33.8,0.0,997.7,995.6,999.4,77,46,100,,,
21/11/24,2.7,154,CALM,12.6,166,SSE,20.5,188,S,25.2,21.2,29.7,0.0,998.8,996.4,1000.4,79,55,100,,,
21/11/25,2.2,130,CALM,12.2,196,SSW,18.4,98,E,26.5,21.3,34.0,0.0,998.7,995.7,1001.2,75,40,100,,,
21/11/26,2.6,159,CALM,12.6,205,SSW,19.4,188,S,26.0,21.1,33.5,0.0,998.6,995.4,1000.6,78,45,100,,,
21/11/27,3.2,160,CALM,17.3,131,SE,24.5,146,SE,25.0,19.8,32.3,0.0,999.4,996.4,1001.4,75,42,100,,,
21/11/28,2.8,160,CALM,13.0,184,S,20.2,115,ESE,24.6,18.9,32.6,0.0,999.1,996.0,1001.9,74,39,100,,,
21/11/29,2.7,137,CALM,14.4,144,SE,22.3,138,SE,25.1,19.2,34.0,0.0,997.8,994.2,1001.3,74,38,100,,,
21/11/30,3.8,150,CALM,17.6,137,SE,28.1,172,S,26.1,20.6,33.6,0.0,997.9,995.3,999.9,65,36,96,,,

