date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,6.0,37,NE,23.8,74,ENE,36.4,79,E,26.8,24.2,30.3,20.0,1008.3,1003.5,1010.8,82,66,95,,,
20/12/02,5.9,34,NE,22.7,83,E,33.8,93,E,27.0,24.4,29.8,10.2,1007.6,1005.8,1009.3,84,72,95,,,
20/12/03,3.0,32,CALM,19.8,90,E,25.2,155,SSE,25.0,23.5,26.8,96.4,1008.3,1006.6,1011.3,94,87,95,,,
20/12/04,7.3,53,NE,23.0,56,NE,37.1,90,E,26.0,22.4,29.6,0.0,1008.2,1005.8,1009.9,82,68,95,,,
20/12/05,7.6,45,NE,24.8,81,E,36.4,90,E,25.6,22.8,29.2,0.0,1009.5,1007.3,1011.0,75,60,94,,,
20/12/06,2.8,326,CALM,19.1,72,ENE,30.2,65,ENE,23.4,20.5,28.9,0.0,1010.2,1008.0,1011.8,87,67,95,,,
20/12/07,3.9,12,NNE,21.2,83,E,29.5,56,NE,24.7,20.3,30.6,0.0,1010.1,1007.6,1011.9,83,62,95,,,
20/12/08,3.5,351,CALM,18.7,85,E,25.6,79,E,25.4,20.6,31.4,0.0,1009.3,1007.2,1012.1,84,60,95,,,
20/12/09,3.9,305,CALM,18.0,82,E,23.4,90,E,25.1,20.4,31.2,0.0,1008.2,1006.3,1010.7,84,59,95,,,
20/12/10,3.0,360,CALM,17.3,75,ENE,28.8,101,E,24.9,20.2,31.5,0.0,1008.4,1006.3,1010.4,80,49,95,,,
20/12/11,2.8,31,CALM,16.9,85,E,23.0,87,E,25.7,20.5,32.4,0.0,1006.9,1004.5,1009.2,79,42,95,,,
20/12/12,1.8,353,CALM,10.1,131,SE,14.8,129,SE,26.7,22.4,33.1,0.0,1006.0,1003.9,1008.6,81,49,95,,,
20/12/13,1.6,267,CALM,9.7,79,E,13.0,90,E,27.2,23.1,33.9,0.0,1005.4,1002.8,1008.0,84,58,95,,,
20/12/14,2.0,24,CALM,12.6,76,ENE,17.3,82,E,27.4,23.3,32.9,0.0,1006.2,1003.8,1008.1,85,58,95,,,
20/12/15,1.3,359,CALM,11.2,86,E,13.7,87,E,24.5,23.4,27.9,22.6,1008.0,1005.3,1009.7,94,83,95,,,
20/12/16,0.3,270,CALM,13.0,89,E,17.6,113,ESE,24.3,23.0,26.8,3.2,1007.7,1006.1,1010.8,95,89,95,,,
20/12/17,3.5,328,CALM,15.5,74,ENE,24.8,98,E,26.3,23.3,30.9,0.0,1007.2,1005.4,1008.8,88,73,95,,,
20/12/18,3.6,26,CALM,18.7,78,ENE,26.3,62,ENE,26.2,22.9,31.1,0.0,1007.3,1005.6,1008.9,85,66,95,,,
20/12/19,5.3,48,NE,18.0,81,E,25.2,59,ENE,26.3,22.6,30.4,0.0,1008.0,1005.8,1009.4,83,67,95,,,
20/12/20,7.1,40,NE,24.1,76,ENE,37.4,82,E,26.0,21.9,29.7,0.0,1008.4,1006.5,1010.4,71,57,83,,,
20/12/21,6.1,14,NNE,23.4,79,E,34.6,28,NNE,22.9,18.6,28.0,0.0,1008.5,1006.4,1010.5,81,62,95,,,
20/12/22,4.9,38,NE,25.6,82,E,34.9,70,ENE,23.5,18.7,29.0,0.0,1007.1,1004.6,1010.3,79,51,95,,,
20/12/23,2.7,81,CALM,13.0,87,E,19.1,76,ENE,24.7,19.6,29.1,0.0,1006.4,1004.3,1008.9,79,52,95,,,
20/12/24,2.8,31,CALM,13.3,27,NNE,20.9,6,N,25.7,22.8,29.5,2.8,1005.2,1002.8,1008.3,76,59,95,,,
20/12/25,3.1,47,CALM,16.6,56,NE,23.4,48,NE,25.3,23.3,28.5,141.4,1005.6,1003.1,1007.5,94,82,95,,,
20/12/26,2.9,70,CALM,18.4,134,SE,27.4,135,SE,26.5,24.1,31.5,10.0,1006.9,1004.5,1008.7,90,71,95,,,
20/12/27,3.1,62,CALM,13.7,73,ENE,20.2,87,E,26.9,23.6,31.4,0.0,1006.2,1004.5,1009.2,86,66,95,,,
20/12/28,2.0,235,CALM,11.5,78,ENE,17.6,51,NE,26.6,22.3,32.2,0.0,1006.2,1004.2,1008.4,85,62,95,,,
20/12/29,1.8,110,CALM,10.1,74,ENE,15.5,141,SE,26.8,22.3,34.0,0.0,1005.9,1003.7,1007.9,82,51,95,,,
20/12/30,3.0,58,CALM,18.0,74,ENE,26.3,84,E,27.3,23.0,33.1,1.2,1006.3,1003.9,1008.1,82,54,95,,,
20/12/31,7.1,37,NE,23.0,74,ENE,36.4,82,E,25.0,22.4,28.2,0.0,1008.1,1006.5,1009.5,82,71,95,,,

