date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,2.2,244,CALM,14.8,285,WNW,25.9,256,WSW,23.3,-13.0,38.8,8.0,1004.7,1003.0,1006.7,86,55,95,,,
20/07/02,2.3,254,CALM,12.2,235,SW,23.8,228,SW,28.6,-2.0,44.2,2.0,1004.6,1002.4,1005.9,86,61,95,,,
20/07/03,1.8,240,CALM,17.6,276,W,29.9,267,W,-,-,-,1.2,1006.1,1004.7,1007.2,87,67,95,,,
20/07/04,1.6,248,CALM,10.1,293,WNW,20.2,343,NNW,-,-,-,0.0,1006.2,1004.0,1008.0,84,57,95,,,
20/07/05,0.4,324,CALM,3.2,145,CALM,4.7,203,SSW,-,-,-,0.0,1004.9,1003.7,1007.1,93,76,95,,,
20/07/06,3.3,258,CALM,11.9,274,W,21.2,293,WNW,-,-,-,0.0,1004.4,1001.9,1006.5,73,49,93,,,
20/07/07,1.8,228,CALM,9.0,244,WSW,14.0,228,SW,-,-,-,0.0,1006.1,1003.9,1008.1,82,65,95,,,
20/07/08,2.3,248,CALM,13.7,77,ENE,19.1,62,ENE,-,-,-,0.4,1005.8,1003.9,1007.5,82,47,95,,,
20/07/09,2.5,257,CALM,13.3,275,W,22.7,264,W,-,-,-,0.0,1004.8,1002.7,1006.3,77,54,95,,,
20/07/10,2.9,268,CALM,13.7,275,W,24.1,250,WSW,-,-,-,0.0,1005.9,1004.1,1007.6,80,59,95,,,
20/07/11,3.0,258,CALM,13.7,271,W,24.8,270,W,-,-,-,0.0,1005.3,1003.1,1007.2,76,52,95,,,
20/07/12,3.3,277,CALM,12.6,263,W,22.0,177,S,-,-,-,0.4,1004.8,1003.0,1006.4,80,57,95,,,
20/07/13,2.4,250,CALM,15.1,282,WNW,24.1,262,W,-,-,-,0.4,1005.5,1003.5,1007.6,83,56,95,,,
20/07/14,2.9,267,CALM,13.3,281,W,22.0,301,WNW,-,-,-,0.0,1005.1,1002.6,1006.8,76,52,95,,,
20/07/15,1.4,300,CALM,9.0,265,W,14.0,287,WNW,-,-,-,0.0,1004.8,1002.7,1006.9,81,58,95,,,
20/07/16,1.7,316,CALM,12.2,271,W,18.7,284,WNW,-,-,-,0.8,1004.6,1002.3,1006.8,83,53,95,,,
20/07/17,1.8,316,CALM,12.6,12,NNE,24.5,23,NNE,-,-,-,0.0,1005.1,1002.5,1006.9,74,43,95,,,
20/07/18,2.2,40,CALM,12.2,83,E,19.1,53,NE,-,-,-,0.0,1005.4,1002.5,1007.1,74,46,95,,,
20/07/19,2.1,212,CALM,14.4,76,ENE,24.5,329,NNW,-,-,-,0.0,1004.9,1002.3,1006.9,77,43,95,,,
20/07/20,1.6,270,CALM,18.7,63,ENE,23.0,65,ENE,-,-,-,25.6,1005.0,1002.4,1007.1,87,55,95,,,
20/07/21,1.5,301,CALM,10.1,210,SSW,18.4,17,NNE,-,-,-,3.4,1005.7,1004.1,1008.0,87,54,95,,,
20/07/22,1.8,261,CALM,11.9,72,ENE,19.8,146,SE,-,-,-,0.0,1005.5,1003.3,1007.1,83,54,95,,,
20/07/23,2.3,295,CALM,14.8,72,ENE,19.4,101,E,32.2,32.2,32.2,0.8,1005.7,1003.0,1008.1,83,50,95,,,
20/07/24,1.9,252,CALM,11.2,234,SW,18.7,231,SW,4.2,-37.2,44.6,0.0,1005.4,1003.0,1007.2,84,49,95,,,
20/07/25,1.9,286,CALM,12.2,86,E,20.2,253,WSW,-,-,-,1.0,1005.4,1003.0,1007.1,86,54,95,,,
20/07/26,1.7,262,CALM,10.1,303,WNW,17.6,298,WNW,-,-,-,0.0,1005.1,1003.1,1007.2,83,50,95,,,
20/07/27,1.9,266,CALM,11.2,25,NNE,16.9,39,NE,42.1,41.4,42.7,0.0,1004.5,1002.3,1006.4,83,46,95,,,
20/07/28,1.6,254,CALM,15.1,21,NNE,24.8,113,ESE,19.2,-31.9,46.4,71.0,1005.6,1003.2,1007.7,87,55,95,,,
20/07/29,1.4,281,CALM,10.1,258,WSW,16.2,225,SW,9.6,-9.2,33.3,0.2,1006.3,1004.4,1008.2,86,56,95,,,
20/07/30,1.8,276,CALM,16.6,281,W,23.8,239,WSW,12.8,-34.2,46.8,11.4,1005.4,1003.8,1008.0,87,67,95,,,
20/07/31,4.7,257,WSW,17.3,270,W,27.0,278,W,18.7,8.1,29.4,3.8,1004.1,1002.2,1006.0,82,57,95,,,

