date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,5.7,241,WSW,21.2,256,WSW,34.6,259,W,25.6,23.8,29.2,6.6,1004.4,1002.6,1006.5,92,74,98,,,
20/08/02,9.1,237,WSW,25.9,251,WSW,32.4,228,SW,26.5,24.6,28.2,9.0,1003.0,1001.0,1006.6,88,77,98,,,
20/08/03,8.5,239,WSW,27.7,217,SW,42.5,217,SW,28.1,23.4,32.2,15.6,1002.3,1000.2,1003.8,80,64,98,,,
20/08/04,1.8,143,CALM,17.6,240,WSW,26.6,248,WSW,26.6,23.9,30.4,0.0,1003.3,1001.5,1004.8,91,73,98,,,
20/08/05,3.0,184,CALM,16.2,263,W,22.0,256,WSW,27.4,23.9,31.5,0.0,1004.8,1003.1,1006.4,87,69,98,,,
20/08/06,0.9,177,CALM,10.4,258,WSW,14.8,256,WSW,27.7,24.1,32.2,0.0,1005.3,1003.8,1007.0,88,62,98,,,
20/08/07,1.6,197,CALM,23.8,254,WSW,31.3,239,WSW,26.4,24.5,32.7,22.2,1005.3,1003.3,1006.9,93,65,98,,,
20/08/08,2.8,200,CALM,20.5,268,W,28.4,262,W,27.0,24.4,32.8,2.0,1004.6,1002.8,1006.0,89,62,98,,,
20/08/09,5.2,236,SW,21.2,233,SW,30.6,208,SSW,28.1,24.9,33.9,3.0,1005.0,1002.5,1007.0,85,59,98,,,
20/08/10,2.4,159,CALM,25.9,271,W,34.2,250,WSW,25.9,23.6,32.4,4.8,1006.5,1005.0,1008.0,92,63,98,,,
20/08/11,3.0,194,CALM,23.0,258,WSW,32.8,253,WSW,27.1,23.9,33.8,0.0,1006.3,1004.0,1008.2,91,64,98,,,
20/08/12,3.7,220,CALM,32.4,239,WSW,51.5,231,SW,26.2,23.6,32.0,2.4,1006.8,1004.8,1008.7,91,68,98,,,
20/08/13,3.7,206,CALM,19.4,247,WSW,27.7,248,WSW,25.8,23.6,32.0,7.4,1006.4,1004.5,1008.5,90,63,98,,,
20/08/14,2.7,168,CALM,16.9,216,SW,22.7,270,W,28.3,24.0,33.0,0.0,1006.0,1003.8,1007.8,84,62,98,,,
20/08/15,1.6,168,CALM,15.8,257,WSW,26.3,256,WSW,26.4,22.6,32.8,0.0,1006.7,1004.2,1008.2,87,58,98,,,
20/08/16,1.4,182,CALM,16.6,299,WNW,30.6,298,WNW,27.3,23.0,34.0,0.2,1006.2,1003.1,1008.3,85,56,98,,,
20/08/17,2.5,225,CALM,18.0,255,WSW,22.0,259,W,28.7,23.6,34.1,0.0,1005.4,1002.2,1007.9,80,54,98,,,
20/08/18,3.0,203,CALM,18.4,243,WSW,24.8,259,W,28.3,23.5,33.9,0.0,1005.1,1002.0,1007.5,81,53,98,,,
20/08/19,2.0,202,CALM,14.8,255,WSW,19.1,233,SW,28.6,23.8,33.6,0.0,1004.8,1001.5,1007.2,84,57,98,,,
20/08/20,1.6,219,CALM,14.8,247,WSW,20.9,270,W,28.5,24.5,33.7,0.0,1005.8,1002.5,1007.5,83,54,98,,,
20/08/21,1.9,146,CALM,16.9,270,W,26.3,287,WNW,27.9,23.6,34.6,18.2,1007.2,1004.7,1008.7,81,50,98,,,
20/08/22,1.4,143,CALM,16.2,122,ESE,21.2,118,ESE,27.3,22.8,33.8,0.0,1007.1,1004.7,1008.7,84,55,98,,,
20/08/23,1.7,208,CALM,13.7,249,WSW,21.2,236,SW,27.7,23.2,34.1,0.0,1007.3,1005.1,1009.1,84,53,98,,,
20/08/24,1.3,120,CALM,13.3,154,SSE,20.2,146,SE,27.8,23.0,33.6,0.0,1007.1,1004.7,1009.1,84,60,98,,,
20/08/25,1.7,162,CALM,24.8,235,SW,36.4,242,WSW,26.5,23.0,34.7,1.0,1007.1,1004.8,1008.8,88,55,98,,,
20/08/26,1.9,262,CALM,14.8,253,WSW,20.5,217,SW,28.4,23.4,35.1,1.6,1006.4,1003.7,1008.5,82,51,98,,,
20/08/27,1.7,247,CALM,14.8,252,WSW,18.7,256,WSW,28.6,23.8,34.5,0.0,1004.9,1003.0,1007.5,82,55,98,,,
20/08/28,1.8,206,CALM,25.9,274,W,39.2,281,W,27.0,23.0,34.5,0.6,1004.5,1002.5,1006.2,88,56,98,,,
20/08/29,2.1,205,CALM,14.4,250,WSW,25.2,293,WNW,27.7,23.3,34.7,1.6,1003.9,1001.2,1006.2,84,53,98,,,
20/08/30,1.3,189,CALM,11.2,288,WNW,18.0,343,NNW,28.7,23.6,35.0,0.0,1003.9,1001.0,1005.8,82,47,98,,,
20/08/31,1.2,178,CALM,15.8,250,WSW,22.0,115,ESE,26.8,23.3,34.8,50.6,1004.6,1001.2,1006.7,89,53,98,,,

