date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,0.8,300,CALM,14.0,101,E,17.6,98,E,26.4,19.9,33.8,0.0,1008.4,1006.2,1011.5,73,38,97,,,
21/02/02,3.4,144,CALM,16.9,213,SSW,23.4,228,SW,27.5,20.8,34.1,0.0,1007.9,1005.7,1011.1,68,40,96,,,
21/02/03,3.2,153,CALM,13.7,228,SW,18.0,214,SW,27.3,21.3,34.2,0.0,1008.2,1005.8,1010.7,64,40,88,,,
21/02/04,1.4,198,CALM,13.3,227,SW,15.5,225,SW,26.0,19.1,33.7,0.0,1008.9,1006.4,1012.1,69,36,97,,,
21/02/05,1.1,169,CALM,10.4,257,WSW,12.6,264,W,26.0,19.5,33.6,0.0,1007.9,1005.5,1011.9,70,37,97,,,
21/02/06,1.5,241,CALM,14.0,250,WSW,16.6,242,WSW,26.3,20.4,34.1,0.0,1006.6,1004.0,1010.1,71,39,94,,,
21/02/07,2.3,140,CALM,16.2,195,SSW,18.4,197,SSW,26.9,20.6,33.7,0.0,1005.9,1003.8,1009.4,65,38,88,,,
21/02/08,6.8,303,WNW,24.1,134,SE,28.8,129,SE,25.4,21.9,32.8,16.4,1005.8,1002.7,1008.6,83,48,99,,,
21/02/09,4.0,278,W,20.9,313,NW,26.6,304,NW,22.9,18.8,28.7,0.4,1006.7,1003.7,1009.5,87,60,99,,,
21/02/10,0.8,298,CALM,14.0,120,ESE,15.5,121,ESE,23.8,18.1,31.0,0.0,1007.0,1004.5,1010.4,78,39,98,,,
21/02/11,0.5,316,CALM,12.2,107,ESE,14.0,107,ESE,24.4,18.2,31.8,0.0,1007.2,1004.9,1010.2,76,38,98,,,
21/02/12,0.8,128,CALM,12.2,211,SSW,15.1,217,SW,25.3,18.8,32.6,0.0,1007.2,1004.9,1010.1,73,40,98,,,
21/02/13,4.7,122,ESE,21.6,114,ESE,27.7,113,ESE,26.3,21.0,33.8,0.0,1007.2,1005.1,1010.0,67,37,92,,,
21/02/14,5.3,127,SE,18.4,100,E,23.8,158,SSE,26.8,21.8,33.9,0.0,1006.6,1004.3,1010.4,71,41,94,,,
21/02/15,6.0,131,SE,19.8,199,SSW,23.8,174,S,27.7,21.9,33.4,0.0,1005.0,1002.7,1008.8,70,43,91,,,
21/02/16,4.1,127,SE,19.1,139,SE,22.3,152,SSE,27.5,23.0,33.7,0.0,1005.4,1003.0,1007.9,76,44,95,,,
21/02/17,7.7,125,SE,22.0,138,SE,24.1,138,SE,27.3,21.5,34.0,0.0,1007.8,1004.9,1011.1,65,40,93,,,
21/02/18,1.9,3,CALM,13.0,83,E,16.9,79,E,26.0,18.7,32.9,0.0,1011.5,1008.7,1013.9,66,40,94,,,
21/02/19,1.4,290,CALM,10.8,124,SE,13.0,321,NW,24.7,18.9,31.9,0.0,1011.5,1008.5,1015.7,71,40,95,,,
21/02/20,1.3,181,CALM,15.1,127,SE,18.0,118,ESE,24.7,18.8,31.6,0.0,1009.4,1006.7,1013.9,71,39,97,,,
21/02/21,0.7,241,CALM,10.4,210,SSW,13.0,222,SW,25.5,18.9,33.5,0.0,1007.5,1005.2,1011.6,71,37,97,,,
21/02/22,1.4,135,CALM,11.5,220,SW,15.5,228,SW,26.8,19.2,35.4,0.0,1006.0,1003.7,1009.8,67,33,96,,,
21/02/23,5.0,152,SSE,18.0,138,SE,20.9,138,SE,28.2,21.5,33.4,0.0,1007.2,1005.2,1008.4,70,47,88,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

