date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,6.5,157,SSE,28.8,140,SE,31.0,143,SE,28.2,25.0,30.4,11.4,1010.5,1008.0,1012.4,84,69,98,,,
21/11/02,1.9,42,CALM,37.4,129,SE,41.4,146,SE,26.6,24.5,29.3,19.8,1010.6,1008.3,1012.6,89,77,98,,,
21/11/03,2.7,346,CALM,29.2,142,SE,33.5,143,SE,25.6,23.3,28.1,71.4,1010.2,1008.3,1012.0,92,69,99,,,
21/11/04,3.7,14,CALM,27.0,129,SE,28.4,146,SE,25.4,23.4,28.3,63.8,1009.4,1007.1,1012.0,96,78,99,,,
21/11/05,4.0,219,SW,34.6,147,SSE,36.0,152,SSE,26.6,24.7,28.4,10.2,1007.8,1005.9,1011.0,91,77,99,,,
21/11/06,3.7,358,CALM,20.9,127,SE,24.8,146,SE,27.2,24.6,30.9,25.2,1006.6,1003.9,1008.7,89,69,98,,,
21/11/07,3.8,161,CALM,22.7,153,SSE,25.9,152,SSE,28.0,24.9,30.2,30.2,1006.7,1004.3,1008.5,86,71,98,,,
21/11/08,3.8,169,CALM,31.3,150,SSE,34.9,152,SSE,28.9,25.8,30.2,6.0,1007.6,1005.3,1009.1,83,73,98,,,
21/11/09,5.2,160,SSE,32.8,135,SE,35.3,127,SE,27.0,24.6,30.1,104.6,1009.3,1006.9,1011.7,90,74,99,,,
21/11/10,9.2,143,SE,33.1,147,SSE,36.0,143,SE,26.6,25.2,27.7,36.8,1009.8,1007.7,1012.6,88,75,97,,,
21/11/11,6.8,8,N,31.7,89,E,34.9,82,E,24.4,23.5,25.8,306.6,1008.9,1007.1,1011.2,57,9,100,,,
21/11/12,3.3,357,CALM,15.8,152,SSE,19.8,11,N,25.0,24.1,27.5,30.0,1008.7,1006.6,1010.9,77,9,91,,,
21/11/13,0.7,310,CALM,11.2,358,N,13.7,352,N,25.4,24.3,27.0,0.6,1009.0,1006.9,1010.8,86,76,90,,,
21/11/14,3.5,118,CALM,13.3,105,ESE,16.9,107,ESE,26.8,24.9,29.8,0.0,1008.9,1006.5,1011.0,83,70,93,,,
21/11/15,0.7,286,CALM,18.0,150,SSE,19.8,143,SE,26.6,25.2,29.7,7.4,1008.1,1005.7,1010.4,88,74,94,,,
21/11/16,7.4,59,ENE,22.7,96,E,26.6,82,E,27.5,25.1,30.6,16.2,1008.1,1005.9,1009.9,85,72,94,,,
21/11/17,3.5,312,CALM,18.0,152,SSE,21.2,278,W,26.2,24.4,29.0,35.6,1008.2,1005.7,1010.4,88,76,94,,,
21/11/18,0.8,272,CALM,10.8,295,WNW,14.4,278,W,25.8,24.0,28.7,5.0,1007.6,1005.4,1009.7,88,76,94,,,
21/11/19,2.6,218,CALM,20.9,147,SSE,23.4,149,SSE,27.2,24.7,29.3,0.0,1006.9,1003.9,1009.6,83,65,94,,,
21/11/20,4.4,167,SSE,19.8,140,SE,22.0,129,SE,28.0,25.4,30.0,0.8,1007.4,1004.8,1009.3,81,69,93,,,
21/11/21,6.4,123,ESE,28.8,129,SE,31.0,129,SE,28.1,25.9,30.6,0.0,1008.4,1006.3,1010.2,82,71,94,,,
21/11/22,6.0,100,E,28.8,152,SSE,33.1,152,SSE,26.7,25.4,28.2,23.2,1007.9,1005.7,1011.0,89,79,96,,,
21/11/23,2.9,212,CALM,21.6,148,SSE,25.6,284,WNW,26.1,23.4,28.8,54.4,1009.0,1006.0,1012.0,89,78,97,,,
21/11/24,6.9,182,S,30.6,153,SSE,34.9,152,SSE,26.8,24.2,28.1,46.8,1009.2,1006.7,1011.6,86,77,97,,,
21/11/25,3.8,116,CALM,24.8,152,SSE,28.4,149,SSE,25.5,24.1,27.8,10.0,1010.1,1007.7,1012.1,89,77,96,,,
21/11/26,4.9,165,SSE,28.8,151,SSE,35.6,143,SE,26.1,23.7,27.1,43.6,1010.1,1008.4,1012.0,89,76,96,,,
21/11/27,8.7,123,ESE,26.3,119,ESE,31.7,129,SE,27.3,25.3,29.2,2.8,1009.4,1007.5,1011.4,86,80,92,,,
21/11/28,3.9,356,CALM,34.2,91,E,38.9,101,E,24.8,23.5,26.9,145.2,1009.4,1007.4,1011.6,96,85,99,,,
21/11/29,2.1,14,CALM,16.2,40,NE,22.3,56,NE,23.5,22.9,24.1,16.6,1008.3,1006.3,1010.1,97,95,99,,,
21/11/30,3.9,128,SE,16.6,112,ESE,19.8,79,E,26.7,23.5,28.7,0.0,1007.7,1005.2,1009.8,86,76,98,,,

