date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,3.8,8,CALM,10.1,341,NNW,19.1,352,N,25.7,19.7,33.1,0.0,1000.4,997.4,1002.3,71,43,95,,,
20/01/02,4.0,13,NNE,12.2,8,N,19.4,20,NNE,25.6,19.7,33.3,0.0,1000.3,997.9,1003.8,68,40,93,,,
20/01/03,3.6,9,CALM,10.4,341,NNW,16.6,267,W,25.7,19.5,33.7,0.0,998.4,996.3,1001.4,70,42,94,,,
20/01/04,3.2,8,CALM,10.1,340,NNW,14.4,329,NNW,24.8,18.3,32.8,0.0,997.0,994.4,1000.1,68,40,94,,,
20/01/05,2.0,8,CALM,10.4,330,NNW,15.1,315,NW,23.7,16.8,32.5,0.0,997.0,994.5,999.7,73,41,97,,,
20/01/06,1.9,123,CALM,10.1,185,S,15.8,8,N,24.0,17.1,32.9,0.0,996.7,994.1,1000.6,74,38,98,,,
20/01/07,2.4,17,CALM,11.9,75,ENE,20.5,65,ENE,25.4,18.1,34.3,0.0,996.2,993.4,999.0,71,35,98,,,
20/01/08,2.8,7,CALM,10.8,347,NNW,15.8,17,NNE,26.0,20.4,34.2,0.0,995.6,993.1,998.9,71,42,94,,,
20/01/09,2.9,9,CALM,12.6,357,N,18.4,318,NW,26.0,19.0,34.3,0.0,994.5,992.1,997.9,69,40,96,,,
20/01/10,2.0,347,CALM,10.4,339,NNW,15.1,346,NNW,24.9,18.3,34.2,0.0,993.6,991.1,996.7,69,33,97,,,
20/01/11,2.4,360,CALM,12.2,311,NW,16.9,307,NW,24.9,17.8,33.8,0.0,993.8,991.2,996.6,70,37,97,,,
20/01/12,2.9,21,CALM,10.4,87,E,16.2,62,ENE,24.7,18.0,33.0,0.0,994.2,991.3,997.0,71,43,96,,,
20/01/13,1.5,103,CALM,10.4,82,E,15.5,76,ENE,23.9,17.0,33.2,0.0,994.7,991.8,997.1,72,34,97,,,
20/01/14,1.8,119,CALM,11.2,288,WNW,18.7,298,WNW,24.2,16.8,33.4,0.0,995.2,992.8,998.0,69,32,96,,,
20/01/15,1.9,166,CALM,13.0,143,SE,17.3,158,SSE,24.3,17.8,33.4,0.0,995.2,993.0,998.0,69,36,93,,,
20/01/16,1.7,168,CALM,10.4,147,SSE,15.5,357,N,24.6,17.7,34.1,0.0,995.8,993.2,997.9,70,36,97,,,
20/01/17,1.6,22,CALM,11.5,332,NNW,18.7,343,NNW,24.9,17.7,34.2,0.0,996.6,994.1,999.3,66,32,97,,,
20/01/18,1.3,74,CALM,10.8,304,NW,14.8,357,N,23.6,16.6,34.0,0.0,996.1,993.5,998.8,72,34,96,,,
20/01/19,1.8,8,CALM,9.4,24,NNE,18.7,349,N,24.1,16.8,33.1,0.0,997.2,994.8,999.8,68,38,97,,,
20/01/20,1.8,12,CALM,11.5,343,NNW,16.6,23,NNE,24.4,18.1,32.6,0.0,998.4,995.6,1000.4,70,42,95,,,
20/01/21,1.0,127,CALM,9.0,352,N,16.9,53,NE,24.5,18.0,33.3,0.0,998.5,996.3,1002.1,74,41,96,,,
20/01/22,1.2,154,CALM,9.0,150,SSE,11.9,135,SE,25.6,18.1,35.2,0.0,996.4,994.2,1000.3,71,34,96,,,
20/01/23,2.3,148,CALM,13.7,196,SSW,21.2,107,ESE,26.5,20.4,40.5,0.0,995.2,992.6,998.4,61,28,87,,,
20/01/24,3.2,0,CALM,15.1,-,,23.0,-,,26.2,19.3,34.4,0.0,994.6,992.1,998.2,66,38,92,,,
20/01/25,3.5,11,CALM,14.4,-,,20.5,-,,26.6,22.4,33.2,0.0,993.4,990.8,996.5,67,44,85,,,
20/01/26,3.4,353,CALM,10.8,198,SSW,20.9,17,NNE,25.1,18.7,33.6,0.0,995.0,992.3,998.1,67,44,84,,,
20/01/27,3.8,0,CALM,12.6,165,SSE,19.4,278,W,23.9,18.4,31.3,0.0,995.1,992.2,997.9,72,54,89,,,
20/01/28,3.9,358,N,11.2,2,N,18.0,349,N,24.3,18.6,32.7,0.0,997.0,993.8,999.8,70,40,90,,,
20/01/29,5.8,14,NNE,14.4,2,N,23.0,349,N,20.0,15.1,25.8,0.0,998.7,997.2,1001.8,82,63,94,,,
20/01/30,5.8,10,N,16.9,6,N,25.9,352,N,20.8,14.1,29.2,0.0,997.9,995.1,1000.8,68,43,94,,,
20/01/31,2.3,14,CALM,9.7,328,NNW,14.0,335,NNW,21.4,14.1,29.6,0.0,997.9,995.4,1000.6,71,42,96,,,

