date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,1.5,77,CALM,6.5,175,S,9.7,180,S,27.1,24.9,31.7,0.2,991.1,988.3,993.8,91,69,99,,,
20/10/02,3.3,154,CALM,13.7,189,S,19.4,166,SSE,27.0,23.5,31.6,11.6,992.2,989.3,994.1,92,69,99,,,
20/10/03,2.1,109,CALM,12.2,164,SSE,18.4,177,S,26.8,24.3,32.3,1.4,993.9,991.4,995.4,90,64,100,,,
20/10/04,2.2,16,CALM,14.4,110,ESE,19.4,53,NE,27.5,23.8,33.7,0.4,993.5,990.5,996.2,87,60,99,,,
20/10/05,2.1,328,CALM,9.0,295,WNW,14.0,287,WNW,27.7,23.8,32.8,0.0,993.1,990.0,996.4,85,62,97,,,
20/10/06,3.3,4,CALM,11.5,333,NNW,18.4,0,N,27.3,24.3,32.6,0.6,993.0,990.7,995.2,83,59,96,,,
20/10/07,5.9,2,N,14.8,5,N,31.0,357,N,24.7,23.7,26.7,4.0,991.2,989.2,993.8,94,85,98,,,
20/10/08,2.1,26,CALM,8.6,17,NNE,16.2,343,NNW,24.8,23.6,26.9,1.4,992.1,990.2,993.9,95,89,98,,,
20/10/09,3.8,19,CALM,12.6,358,N,22.0,14,NNE,25.6,23.4,29.8,8.2,992.8,990.3,995.0,88,74,99,,,
20/10/10,4.6,16,NNE,14.8,17,NNE,24.8,53,NE,25.8,22.0,31.5,0.0,992.4,989.9,994.7,83,64,99,,,
20/10/11,3.4,1,CALM,12.2,345,NNW,20.2,318,NW,22.7,21.1,25.7,15.4,991.4,989.7,993.7,93,81,99,,,
20/10/12,5.6,346,NNW,16.9,340,NNW,31.3,318,NW,22.0,21.1,23.1,49.0,990.3,988.1,992.5,98,90,100,,,
20/10/13,1.4,351,CALM,7.2,336,NNW,13.7,321,NW,23.5,22.1,25.0,2.8,990.6,988.7,992.2,98,95,100,,,
20/10/14,1.6,353,CALM,9.0,344,NNW,14.0,59,ENE,26.6,23.4,30.8,0.0,990.8,988.3,992.7,87,63,99,,,
20/10/15,1.6,357,CALM,10.8,356,N,19.1,0,N,26.4,24.4,31.5,10.6,990.8,988.1,993.3,92,67,100,,,
20/10/16,3.2,358,CALM,12.6,349,N,23.4,23,NNE,25.5,24.1,28.1,1.6,989.7,986.9,992.5,93,79,100,,,
20/10/17,4.6,21,NNE,16.2,359,N,27.4,17,NNE,23.0,21.4,26.1,4.0,991.1,989.3,992.4,97,92,100,,,
20/10/18,2.3,344,CALM,9.0,19,NNE,15.8,51,NE,23.7,21.8,26.6,17.2,991.0,988.0,993.9,98,88,100,,,
20/10/19,2.8,337,CALM,10.8,2,N,16.9,11,N,23.9,21.2,28.1,0.0,992.4,990.4,994.0,93,77,100,,,
20/10/20,4.1,354,N,11.9,0,N,22.3,23,NNE,23.7,21.9,27.0,0.0,993.4,991.2,994.8,89,80,94,,,
20/10/21,7.7,18,NNE,16.9,23,NNE,28.1,20,NNE,24.1,20.2,29.7,0.0,993.4,991.0,994.9,80,67,92,,,
20/10/22,6.5,16,NNE,18.7,355,N,28.8,25,NNE,24.0,19.4,29.8,0.0,993.4,990.6,995.2,69,54,88,,,
20/10/23,5.6,11,N,17.3,27,NNE,30.2,20,NNE,23.8,18.8,29.8,0.0,993.7,990.7,995.7,71,54,87,,,
20/10/24,4.4,356,N,16.9,22,NNE,23.4,51,NE,24.0,19.7,30.2,0.0,993.7,990.7,995.5,74,47,91,,,
20/10/25,3.4,360,CALM,12.6,29,NNE,22.0,23,NNE,21.7,19.9,26.8,3.2,994.0,991.9,995.9,88,63,99,,,
20/10/26,1.6,320,CALM,9.0,306,NW,13.7,17,NNE,22.0,20.5,24.6,0.0,993.1,991.5,995.3,93,80,100,,,
20/10/27,5.1,344,NNW,16.6,356,N,30.6,17,NNE,24.5,21.1,29.9,0.0,991.3,989.6,993.6,84,66,100,,,
20/10/28,7.6,292,WNW,23.0,275,W,36.4,278,W,21.9,20.9,23.2,45.8,986.7,984.4,991.3,96,83,100,,,
20/10/29,3.7,111,CALM,18.4,171,S,27.0,163,SSE,23.8,21.8,27.5,0.6,991.7,987.2,995.5,94,78,100,,,
20/10/30,3.0,40,CALM,12.2,113,ESE,19.8,110,ESE,27.2,22.7,33.3,0.0,994.3,991.5,996.8,83,56,100,,,
20/10/31,4.0,7,N,13.3,352,N,19.8,23,NNE,26.6,22.6,33.1,0.0,994.7,991.7,997.0,83,59,97,,,

