date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/10,4.6,26,NNE,15.8,354,N,22.7,343,NNW,24.3,19.4,33.2,0.0,1009.5,1007.5,1011.2,78,40,100,,,
21/02/11,5.9,12,NNE,19.4,31,NNE,25.6,53,NE,26.2,18.5,34.6,0.4,1010.4,1007.8,1013.1,66,30,100,,,
21/02/12,4.0,3,N,16.9,234,SW,19.4,20,NNE,26.6,18.7,35.1,0.0,1010.8,1008.1,1013.6,65,30,100,,,
21/02/13,6.0,146,SE,19.8,222,SW,24.1,231,SW,27.4,20.1,35.2,0.0,1011.0,1008.3,1013.5,62,33,100,,,
21/02/14,5.3,143,SE,14.0,158,SSE,19.1,208,SSW,27.6,21.7,35.2,0.0,1010.6,1008.2,1014.1,68,38,100,,,
21/02/15,7.0,141,SE,18.0,138,SE,23.8,177,S,27.9,22.4,35.2,0.0,1009.2,1006.8,1012.9,71,46,100,,,
21/02/16,7.3,142,SE,17.6,141,SE,23.0,155,SSE,28.6,23.6,35.2,0.0,1009.2,1006.8,1011.4,72,48,100,,,
21/02/17,6.9,97,E,45.4,100,E,55.8,96,E,27.1,22.6,34.7,3.6,1011.4,1008.5,1013.7,80,50,100,,,
21/02/18,14.8,61,ENE,31.3,50,NE,40.3,53,NE,26.9,22.5,34.1,0.0,1014.4,1011.6,1017.0,60,39,86,,,
21/02/19,14.1,53,NE,30.6,54,NE,39.2,51,NE,26.1,21.6,33.1,0.0,1014.5,1011.5,1018.2,61,39,87,,,
21/02/20,7.9,39,NE,33.5,55,NE,41.4,51,NE,25.7,18.6,34.4,0.0,1012.5,1009.6,1016.3,68,33,100,,,
21/02/21,4.6,131,SE,17.3,217,SW,20.9,208,SSW,26.2,18.6,34.8,0.0,1011.1,1008.7,1014.7,65,31,100,,,
21/02/22,6.1,168,SSE,16.2,238,WSW,20.5,233,SW,27.8,19.8,35.1,0.0,1009.9,1007.1,1013.6,72,39,100,,,
21/02/23,8.5,168,SSE,17.3,214,SW,22.0,166,SSE,29.7,22.5,35.1,0.0,1011.0,1008.8,1012.3,74,49,100,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

