date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,1.6,77,CALM,9.4,59,ENE,16.2,104,ESE,25.5,22.8,31.1,0.0,1006.4,1004.1,1009.3,72,52,85,,,
20/12/02,1.8,94,CALM,9.0,68,ENE,17.6,62,ENE,25.5,22.1,30.9,0.0,1005.4,1003.7,1007.4,77,56,93,,,
20/12/03,2.6,63,CALM,12.6,75,ENE,21.2,73,ENE,24.9,19.8,31.8,0.0,1006.0,1003.3,1008.0,72,50,91,,,
20/12/04,2.7,76,CALM,12.6,57,ENE,21.2,73,ENE,23.5,17.6,31.1,0.0,1006.6,1003.5,1008.6,67,39,89,,,
20/12/05,2.1,69,CALM,10.4,89,E,19.4,51,NE,22.9,17.8,30.6,0.0,1007.4,1004.7,1010.1,71,43,93,,,
20/12/06,1.7,79,CALM,8.3,65,ENE,14.8,51,NE,23.2,17.4,32.1,0.0,1007.0,1004.8,1009.7,72,41,95,,,
20/12/07,1.4,78,CALM,9.0,49,NE,14.8,62,ENE,24.8,17.6,33.7,0.0,1007.0,1004.3,1009.3,71,40,95,,,
20/12/08,1.9,69,CALM,9.7,51,NE,19.8,104,ESE,24.4,19.0,32.5,0.0,1006.4,1004.1,1009.7,74,45,92,,,
20/12/09,1.5,96,CALM,8.3,69,ENE,18.4,48,NE,23.6,16.5,33.8,0.0,1005.0,1003.0,1008.2,72,36,95,,,
20/12/10,1.1,95,CALM,7.2,295,WNW,13.0,20,NNE,26.7,18.3,34.2,0.0,1004.7,1002.7,1006.9,65,36,87,,,
20/12/11,1.2,107,CALM,8.3,35,NE,12.6,65,ENE,26.9,21.4,35.4,0.0,1003.8,1001.2,1006.7,72,41,94,,,
20/12/12,1.2,62,CALM,8.6,37,NE,13.3,25,NNE,27.4,21.6,36.0,0.0,1002.9,1000.6,1005.8,77,44,95,,,
20/12/13,1.1,108,CALM,8.6,300,WNW,13.7,155,SSE,28.0,22.7,36.6,0.0,1002.3,999.4,1004.6,76,41,96,,,
20/12/14,0.9,104,CALM,7.2,76,ENE,14.4,73,ENE,27.5,22.5,35.6,0.0,1003.6,1001.2,1005.4,79,49,96,,,
20/12/15,1.7,96,CALM,9.7,72,ENE,15.5,59,ENE,27.8,22.6,35.6,0.0,1005.2,1002.9,1006.8,76,47,96,,,
20/12/16,1.8,88,CALM,9.4,65,ENE,18.4,76,ENE,26.8,21.8,33.7,0.0,1005.6,1003.3,1008.1,77,52,94,,,
20/12/17,2.0,76,CALM,10.4,67,ENE,18.7,48,NE,26.4,21.6,34.6,0.0,1005.2,1002.9,1007.6,72,45,90,,,
20/12/18,2.1,71,CALM,9.0,79,E,16.6,335,NNW,26.6,20.7,34.6,0.0,1005.6,1003.1,1007.7,66,39,87,,,
20/12/19,2.8,61,CALM,10.8,76,ENE,17.3,107,ESE,24.9,19.0,32.6,0.0,1006.9,1004.1,1008.7,64,42,86,,,
20/12/20,2.5,63,CALM,13.7,55,NE,23.0,59,ENE,22.0,15.7,30.0,0.0,1007.8,1005.3,1010.5,66,41,87,,,
20/12/21,2.1,67,CALM,12.2,49,NE,20.2,73,ENE,21.5,16.0,29.4,0.0,1007.3,1004.6,1010.6,64,40,85,,,
20/12/22,2.0,74,CALM,10.8,57,ENE,16.9,79,E,22.4,16.5,31.2,0.0,1005.4,1002.7,1009.7,65,35,90,,,
20/12/23,1.8,67,CALM,10.8,58,ENE,18.7,68,ENE,23.7,17.1,32.5,0.0,1003.5,1001.0,1006.6,70,39,93,,,
20/12/24,1.6,84,CALM,10.1,56,NE,18.4,104,ESE,26.3,18.6,33.8,0.0,1003.2,1000.9,1005.7,70,41,93,,,
20/12/25,1.8,118,CALM,11.5,56,NE,18.4,53,NE,25.5,20.8,32.8,0.0,1004.2,1001.9,1006.2,77,50,94,,,
20/12/26,2.0,101,CALM,9.7,70,ENE,16.9,53,NE,27.1,21.4,34.6,0.0,1004.4,1002.1,1006.7,73,46,94,,,
20/12/27,1.2,165,CALM,10.4,259,W,17.3,264,W,27.6,21.9,36.2,0.0,1003.2,1001.2,1006.5,75,42,95,,,
20/12/28,1.6,124,CALM,9.4,238,WSW,14.8,248,WSW,27.8,22.0,36.9,0.0,1003.0,1000.4,1005.6,76,40,96,,,
20/12/29,1.2,25,CALM,10.1,293,WNW,13.7,309,NW,27.9,22.4,37.5,0.0,1003.0,1000.4,1005.3,75,38,96,,,
20/12/30,4.1,84,E,14.0,48,NE,27.0,28,NNE,25.8,19.1,34.4,0.0,1005.2,1002.2,1008.0,63,33,93,,,
20/12/31,5.0,61,ENE,15.8,72,ENE,23.8,79,E,22.5,16.8,29.4,0.0,1007.9,1005.2,1009.8,60,40,79,,,

