date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,5.4,290,WNW,18.4,238,WSW,27.4,225,SW,29.5,26.1,37.2,0.0,986.7,984.2,989.2,65,38,80,,,
20/05/02,5.6,269,W,16.9,241,WSW,23.8,217,SW,31.3,27.0,38.4,0.0,985.5,982.4,988.8,59,36,77,,,
20/05/03,6.3,253,WSW,24.1,234,SW,37.1,141,SE,30.6,22.8,39.4,59.6,985.9,982.6,988.9,61,32,97,,,
20/05/04,3.7,289,CALM,13.0,21,NNE,18.0,20,NNE,29.6,24.0,35.5,0.2,986.8,984.2,990.7,71,47,95,,,
20/05/05,5.0,269,W,15.8,228,SW,23.8,349,N,31.5,27.4,38.2,0.0,985.0,982.4,988.0,61,34,80,,,
20/05/06,4.4,238,WSW,19.1,169,S,34.6,194,SSW,32.2,27.7,39.0,0.0,984.5,981.8,987.6,59,37,75,,,
20/05/07,6.0,250,WSW,21.6,24,NNE,29.2,25,NNE,30.3,24.5,39.0,7.4,984.7,980.7,987.2,68,38,94,,,
20/05/08,4.3,236,SW,13.0,207,SSW,18.4,222,SW,31.3,25.9,37.4,0.0,985.0,981.8,987.3,63,38,86,,,
20/05/09,3.9,232,CALM,13.3,180,S,18.7,194,SSW,32.1,27.5,37.7,0.0,985.6,982.3,988.5,59,40,79,,,
20/05/10,4.4,284,WNW,21.2,22,NNE,31.3,42,NE,32.2,24.5,38.8,0.8,985.7,981.9,988.6,60,38,83,,,
20/05/11,5.0,198,SSW,22.7,130,SE,31.3,141,SE,24.6,22.6,27.1,1.4,988.4,985.7,991.9,86,72,94,,,
20/05/12,3.2,291,CALM,13.3,34,NE,20.2,20,NNE,29.6,23.8,35.5,0.0,986.8,984.1,990.0,65,44,92,,,
20/05/13,4.9,295,WNW,30.6,123,ESE,49.3,186,S,29.9,22.4,37.6,18.2,986.0,982.7,988.4,67,37,95,,,
20/05/14,4.0,289,WNW,27.4,104,ESE,41.8,73,ENE,27.2,22.4,36.0,30.4,985.9,983.9,989.2,82,47,96,,,
20/05/15,4.9,239,WSW,16.6,219,SW,25.2,183,S,30.2,25.7,36.8,0.2,983.6,981.0,986.6,66,40,87,,,
20/05/16,4.4,225,SW,12.2,219,SW,19.8,225,SW,31.8,26.6,38.4,0.0,982.8,979.9,985.8,59,34,80,,,
20/05/17,5.9,224,SW,19.4,240,WSW,27.7,228,SW,31.1,26.6,37.1,0.0,982.8,979.8,985.2,59,40,80,,,
20/05/18,3.4,247,CALM,21.2,228,SW,31.3,236,SW,28.1,25.4,35.6,0.2,983.4,980.6,985.2,76,48,91,,,
20/05/19,7.1,238,WSW,27.4,241,WSW,34.6,219,SW,30.7,26.7,36.0,0.0,983.7,980.7,986.1,62,41,78,,,
20/05/20,7.5,241,WSW,18.4,242,WSW,26.6,267,W,31.4,26.3,37.1,0.0,984.2,981.4,985.9,59,39,79,,,
20/05/21,6.4,256,WSW,17.3,257,WSW,33.8,267,W,31.9,27.5,36.9,0.0,984.3,982.1,986.4,57,42,76,,,
20/05/22,6.7,253,WSW,17.3,232,SW,24.8,233,SW,32.5,27.7,38.0,0.0,983.9,981.2,986.2,57,40,74,,,
20/05/23,7.1,194,SSW,24.8,243,WSW,40.3,233,SW,31.5,26.6,39.1,0.0,984.9,980.8,987.6,60,33,83,,,
20/05/24,3.9,177,S,22.3,185,S,37.8,211,SSW,28.4,24.3,37.3,11.6,986.9,983.2,988.6,78,43,95,,,
20/05/25,3.8,191,CALM,19.1,271,W,25.9,267,W,27.0,24.2,34.9,20.8,988.1,986.6,989.6,85,52,96,,,
20/05/26,5.0,227,SW,20.5,233,SW,31.0,270,W,28.6,25.3,34.4,2.0,987.3,985.0,989.2,72,54,87,,,
20/05/27,4.6,203,SSW,24.8,131,SE,33.8,110,ESE,29.4,25.8,36.3,0.2,986.5,983.9,988.6,70,44,87,,,
20/05/28,4.1,215,SW,19.1,120,ESE,32.4,155,SSE,28.3,23.2,36.2,24.0,986.8,983.9,988.7,75,42,96,,,
20/05/29,4.1,182,S,22.0,232,SW,30.6,214,SW,27.5,23.8,35.9,41.8,987.4,983.5,990.6,81,43,96,,,
20/05/30,4.1,194,SSW,14.0,111,ESE,18.7,110,ESE,28.5,24.8,33.4,0.2,988.2,985.0,991.0,73,54,89,,,
20/05/31,5.8,248,WSW,16.9,201,SSW,27.7,200,SSW,29.6,25.7,34.9,0.0,988.3,984.8,990.9,67,44,86,,,

