date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,0.4,284,CALM,11.5,12,NNE,19.8,20,NNE,27.7,23.4,34.2,2.0,984.5,980.8,986.6,77,52,97,,,
20/09/02,2.9,269,CALM,19.4,314,NW,25.9,326,NW,29.2,25.2,34.2,0.0,984.5,981.5,987.1,70,50,90,,,
20/09/03,2.5,259,CALM,19.1,131,SE,31.3,281,W,26.3,23.3,33.3,42.6,984.8,982.4,986.8,87,57,97,,,
20/09/04,1.9,205,CALM,15.5,117,ESE,23.4,101,E,28.5,24.4,34.2,0.0,984.2,981.4,986.7,76,53,97,,,
20/09/05,1.5,277,CALM,13.0,217,SW,21.6,228,SW,29.5,25.5,35.0,0.0,983.5,980.4,986.2,72,49,92,,,
20/09/06,2.5,235,CALM,19.8,295,WNW,27.7,191,S,28.7,25.0,35.1,0.0,983.6,980.7,985.5,72,50,88,,,
20/09/07,2.4,256,CALM,16.9,292,WNW,25.6,315,NW,28.5,24.2,33.9,3.8,983.9,981.1,986.5,76,52,96,,,
20/09/08,0.7,203,CALM,15.5,140,SE,25.6,163,SSE,27.6,24.4,33.2,0.0,985.4,982.7,987.5,79,55,93,,,
20/09/09,1.2,241,CALM,16.6,240,WSW,23.0,236,SW,28.7,25.2,34.6,0.0,984.3,981.5,986.8,73,50,91,,,
20/09/10,0.3,241,CALM,11.5,108,ESE,19.1,242,WSW,28.7,24.5,34.4,0.0,983.2,980.1,985.0,73,52,91,,,
20/09/11,0.5,251,CALM,23.8,205,SSW,36.0,222,SW,27.9,23.9,35.1,26.6,984.7,980.8,987.1,80,49,97,,,
20/09/12,1.0,51,CALM,15.5,29,NNE,21.2,321,NW,28.6,22.8,34.3,28.8,986.1,982.9,987.9,75,51,97,,,
20/09/13,0.6,227,CALM,10.8,221,SW,17.6,340,NNW,27.0,23.3,32.9,0.2,986.1,983.4,989.3,80,55,96,,,
20/09/14,0.7,181,CALM,13.7,98,E,22.3,146,SE,27.8,24.5,33.9,0.0,985.0,981.8,987.2,75,50,92,,,
20/09/15,0.9,242,CALM,18.4,182,S,25.9,172,S,27.6,23.8,34.0,0.2,984.7,982.0,986.8,76,54,93,,,
20/09/16,0.8,260,CALM,19.1,231,SW,23.8,236,SW,28.1,24.7,34.3,0.0,983.4,981.0,986.2,75,49,92,,,
20/09/17,1.5,292,CALM,16.6,290,WNW,22.3,284,WNW,29.4,25.8,33.7,0.8,980.6,978.2,984.3,73,55,93,,,
20/09/18,5.2,270,W,21.6,230,SW,31.7,256,WSW,23.7,22.5,25.9,159.8,977.1,975.2,981.8,96,88,98,,,
20/09/19,6.0,161,SSE,16.9,172,S,26.6,160,SSE,25.7,23.5,29.9,6.4,981.9,977.7,986.1,88,68,97,,,
20/09/20,3.0,174,CALM,15.8,161,SSE,23.4,191,S,25.1,23.5,29.5,1.2,987.0,984.8,989.0,90,71,96,,,
20/09/21,1.5,318,CALM,14.8,16,NNE,20.5,335,NNW,28.6,24.4,33.3,0.2,987.0,984.9,988.8,75,52,91,,,
20/09/22,0.5,213,CALM,13.7,292,WNW,18.4,211,SSW,27.5,25.2,32.5,0.0,986.7,984.2,989.3,82,62,95,,,
20/09/23,1.3,312,CALM,14.8,19,NNE,20.2,276,W,27.0,23.4,33.1,3.6,987.0,984.5,989.0,82,56,95,,,
20/09/24,0.5,267,CALM,15.1,87,E,22.0,93,E,27.1,23.1,33.1,0.6,987.4,985.1,989.9,79,56,93,,,
20/09/25,1.8,263,CALM,17.6,295,WNW,22.3,253,WSW,28.9,24.6,33.5,0.2,986.3,983.5,989.0,69,51,87,,,
20/09/26,2.3,280,CALM,18.0,300,WNW,26.3,284,WNW,28.8,25.2,33.0,0.0,985.4,983.1,988.5,71,53,87,,,
20/09/27,1.8,336,CALM,15.5,236,SW,24.8,236,SW,28.2,24.2,34.6,0.0,983.9,980.6,986.6,75,51,92,,,
20/09/28,2.8,133,CALM,23.0,116,ESE,29.9,90,E,27.5,24.3,32.4,0.8,984.0,980.9,985.9,79,59,92,,,
20/09/29,1.2,195,CALM,17.6,215,SW,27.0,250,WSW,27.3,24.6,32.5,0.0,984.6,981.5,986.9,78,54,90,,,
20/09/30,3.2,267,CALM,17.3,296,WNW,25.9,250,WSW,28.2,24.6,32.3,0.0,984.1,981.2,986.9,71,55,88,,,

