date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,3.4,250,CALM,16.2,256,WSW,26.3,242,WSW,28.7,25.5,34.1,12.0,968.0,965.2,970.5,71,53,93,19510,660,20000
20/07/02,2.2,17,CALM,13.0,206,SSW,19.4,326,NW,28.6,25.2,33.6,0.0,967.7,964.8,969.3,73,51,88,19996,17869,20000
20/07/03,3.5,224,CALM,17.3,197,SSW,27.4,203,SSW,29.4,26.0,35.2,0.0,968.9,965.6,970.7,69,45,87,19972,6424,20000
20/07/04,3.4,202,CALM,15.1,196,SSW,23.4,225,SW,28.9,25.6,32.4,0.0,970.2,967.9,972.0,66,54,83,19968,3618,20000
20/07/05,2.2,310,CALM,12.2,208,SSW,19.4,211,SSW,29.0,25.1,35.4,0.0,969.1,966.2,971.3,69,43,87,19948,3418,20000
20/07/06,1.4,334,CALM,8.3,267,W,12.2,281,W,30.1,25.7,35.3,0.0,969.3,966.3,971.7,64,45,83,19949,5547,20000
20/07/07,3.9,147,SSE,20.5,203,SSW,28.4,203,SSW,30.4,24.4,38.4,9.4,971.0,967.9,973.1,67,37,95,19136,1829,20000
20/07/08,2.0,212,CALM,17.3,207,SSW,26.6,208,SSW,27.7,23.5,34.0,14.4,971.4,968.5,973.5,79,52,96,19242,816,20000
20/07/09,2.6,199,CALM,13.0,175,S,21.6,239,WSW,28.7,24.2,35.2,9.2,969.5,967.4,972.5,74,50,96,19798,845,20000
20/07/10,2.1,265,CALM,10.8,196,SSW,16.9,219,SW,29.3,26.0,33.8,0.0,970.1,968.3,971.9,67,51,83,19998,17487,20000
20/07/11,2.0,218,CALM,10.1,196,SSW,15.5,200,SSW,28.7,25.7,33.0,0.0,970.0,968.0,971.9,70,54,86,19974,8499,20000
20/07/12,2.7,159,CALM,16.2,351,N,29.2,14,NNE,27.7,23.5,35.0,22.8,969.4,966.2,971.2,77,47,95,17207,439,20000
20/07/13,2.9,215,CALM,12.6,134,SE,20.5,135,SE,27.0,23.2,32.2,10.8,970.2,967.8,972.2,81,59,95,19276,885,20000
20/07/14,2.5,221,CALM,15.5,266,W,23.0,281,W,28.1,24.1,34.1,0.2,969.9,967.6,971.9,73,49,94,19998,17658,20000
20/07/15,3.0,208,CALM,14.4,262,W,21.6,264,W,29.7,25.1,35.9,0.0,968.7,965.8,971.3,67,44,87,19979,9217,20000
20/07/16,3.4,186,CALM,13.0,234,SW,24.8,191,S,29.7,25.3,37.7,2.4,968.6,965.3,970.4,69,40,93,19754,1707,20000
20/07/17,4.1,192,SSW,18.0,206,SSW,27.4,205,SSW,28.9,24.3,36.0,27.2,970.3,966.5,972.6,74,45,96,18458,841,20000
20/07/18,1.6,203,CALM,7.9,91,E,13.0,127,SE,27.5,24.4,31.4,0.0,971.5,969.3,973.6,80,62,96,19985,12866,20000
20/07/19,2.3,205,CALM,15.1,350,N,23.0,349,N,28.0,25.0,34.4,0.0,971.1,968.4,973.0,76,46,91,19869,4905,20000
20/07/20,2.4,343,CALM,21.6,269,W,30.2,284,WNW,28.7,22.8,36.0,9.2,970.9,967.6,973.1,74,47,95,19323,2165,20000
20/07/21,2.3,318,CALM,12.6,343,NNW,20.9,321,NW,27.7,24.4,33.2,0.0,972.0,969.4,974.4,77,56,95,19978,2063,20000
20/07/22,3.2,215,CALM,14.0,199,SSW,22.0,267,W,28.7,24.4,35.5,0.0,971.0,968.3,972.9,71,47,91,19984,12900,20000
20/07/23,3.4,187,CALM,11.5,136,SE,18.7,155,SSE,30.4,25.0,36.8,0.6,971.7,968.8,973.7,65,40,92,19896,7231,20000
20/07/24,2.9,267,CALM,12.2,203,SSW,16.6,239,WSW,31.1,25.9,37.9,0.0,971.3,967.9,974.3,64,39,87,19999,19382,20000
20/07/25,2.7,191,CALM,10.8,208,SSW,18.0,146,SE,32.0,27.0,38.2,0.0,970.4,967.0,972.9,61,39,81,19977,11036,20000
20/07/26,2.6,160,CALM,11.5,214,SW,18.7,293,WNW,31.3,26.3,37.3,0.0,970.2,967.1,973.0,62,40,82,19996,17650,20000
20/07/27,3.5,145,CALM,13.7,249,WSW,19.1,214,SW,29.4,23.8,36.4,3.8,969.9,966.2,972.1,69,43,94,19345,5495,20000
20/07/28,2.2,230,CALM,10.1,255,WSW,16.2,225,SW,26.4,23.1,33.2,15.2,971.6,968.9,974.0,83,56,95,18565,1579,20000
20/07/29,1.9,307,CALM,18.0,314,NW,26.6,318,NW,28.0,25.4,35.6,0.0,971.6,969.3,973.6,75,46,88,19998,17968,20000
20/07/30,1.4,346,CALM,15.8,267,W,25.9,259,W,28.0,25.3,35.0,1.6,969.9,967.6,972.8,79,49,91,19762,3265,20000
20/07/31,1.6,259,CALM,11.5,197,SSW,15.5,211,SSW,30.7,26.3,37.6,0.2,967.3,964.4,970.6,68,44,87,19988,14121,20000

