date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,2.9,30,CALM,11.2,65,ENE,17.3,84,E,25.6,18.5,33.8,0.0,989.9,987.3,993.2,59,31,86,,,
21/02/02,3.1,38,CALM,12.2,67,ENE,18.0,23,NNE,25.8,19.3,34.1,0.0,989.7,987.3,992.9,58,29,86,,,
21/02/03,3.9,61,ENE,13.7,109,ESE,20.2,17,NNE,25.2,18.8,33.5,0.0,990.3,987.6,993.5,53,27,81,,,
21/02/04,4.2,51,NE,15.8,80,E,22.3,68,ENE,24.2,17.2,32.2,0.0,990.7,988.2,994.7,54,29,85,,,
21/02/05,3.6,354,CALM,15.5,24,NNE,24.8,14,NNE,24.5,17.5,32.5,0.0,989.5,987.0,993.5,56,28,86,,,
21/02/06,2.9,55,CALM,12.2,95,E,18.0,90,E,24.6,17.8,33.3,0.0,988.3,985.4,992.1,57,29,86,,,
21/02/07,2.6,47,CALM,11.2,22,NNE,18.0,11,N,25.8,18.0,33.8,0.0,987.7,985.3,991.2,56,28,88,,,
21/02/08,3.2,46,CALM,13.3,284,WNW,19.4,39,NE,28.1,19.6,35.2,0.4,986.4,983.6,989.9,54,30,87,,,
21/02/09,4.7,27,NNE,15.1,28,NNE,21.2,34,NE,22.5,20.1,26.3,20.8,987.8,985.3,989.5,82,66,100,,,
21/02/10,3.2,349,CALM,14.0,36,NE,20.2,37,NE,22.0,17.4,28.8,0.0,989.0,986.9,992.0,74,46,99,,,
21/02/11,3.2,21,CALM,14.4,70,ENE,21.2,343,NNW,23.1,16.8,31.2,0.0,989.0,986.2,992.3,61,25,100,,,
21/02/12,2.9,55,CALM,12.6,50,NE,18.0,84,E,23.8,17.4,32.0,0.0,989.0,986.7,991.9,61,30,90,,,
21/02/13,2.5,17,CALM,13.3,8,N,17.3,20,NNE,24.5,17.8,33.1,0.0,989.0,986.6,991.8,59,28,90,,,
21/02/14,2.3,94,CALM,10.4,20,NNE,12.6,79,E,25.6,18.3,34.4,0.0,988.3,986.0,991.8,54,25,89,,,
21/02/15,2.1,137,CALM,11.9,168,SSE,16.9,222,SW,26.7,18.6,35.0,0.0,986.5,984.3,990.3,55,23,88,,,
21/02/16,2.2,143,CALM,9.7,171,S,14.4,172,S,27.6,20.8,35.2,0.0,986.7,984.5,988.9,63,30,86,,,
21/02/17,7.0,63,ENE,16.9,71,ENE,22.3,25,NNE,26.9,20.4,33.2,0.0,990.0,987.1,993.6,49,31,81,,,
21/02/18,8.5,49,NE,20.2,72,ENE,27.0,73,ENE,25.0,18.8,31.6,0.0,993.0,989.8,995.6,51,32,72,,,
21/02/19,6.5,49,NE,16.6,30,NNE,24.1,51,NE,24.4,17.9,31.1,0.0,992.7,989.5,996.5,51,32,76,,,
21/02/20,3.5,352,CALM,15.1,76,ENE,19.8,104,ESE,23.6,17.6,31.0,0.0,990.7,987.8,995.0,57,33,88,,,
21/02/21,2.3,155,CALM,11.2,104,ESE,16.6,56,NE,24.7,17.6,33.8,0.0,988.9,986.6,992.8,56,25,86,,,
21/02/22,2.3,196,CALM,11.2,99,E,17.3,51,NE,26.4,17.9,35.2,0.0,987.1,984.7,990.7,54,23,88,,,
21/02/23,3.5,193,CALM,13.0,100,E,17.3,93,E,29.9,20.2,35.8,0.0,988.0,985.6,989.1,51,25,88,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

